choco_id,segment,top_dist,top_pattern,split
isophonics_199,5,15.870237776630868,11,3
isophonics_199,6,7.624277513967348,13,3
isophonics_199,7,16.603958526910883,20,3
isophonics_199,8,11.607175196933953,50,3
isophonics_199,-1,4.2585159836353235,11,3
isophonics_199,-2,11.034989728161905,5,3
schubert-winterreise-audio_11,0,14.001815323108985,75,3
schubert-winterreise-audio_11,1,3.0460203857245784,6,3
schubert-winterreise-audio_11,2,10.372749673578618,4,3
schubert-winterreise-audio_11,3,15.19341219339744,75,3
schubert-winterreise-audio_11,4,11.290852631710802,11,3
schubert-winterreise-audio_11,5,2.393014010054825,62,3
schubert-winterreise-audio_11,6,2.164668733392477,87,3
schubert-winterreise-audio_11,7,2.557832855750121,62,3
schubert-winterreise-audio_11,8,13.184481744023985,61,3
schubert-winterreise-audio_11,9,5.4452195705246575,43,3
schubert-winterreise-audio_11,10,2.9586427939050495,62,3
schubert-winterreise-audio_11,11,4.22783089802078,11,3
schubert-winterreise-audio_11,12,6.924168841804888,1,3
schubert-winterreise-audio_11,-1,2.164668733392477,87,3
schubert-winterreise-audio_11,-2,7.212362281153632,9,3
schubert-winterreise-audio_10,0,16.46990373056787,61,3
schubert-winterreise-audio_10,1,14.146937837509537,61,3
schubert-winterreise-audio_10,2,12.9545074310991,85,3
schubert-winterreise-audio_10,3,9.449943220610935,60,3
schubert-winterreise-audio_10,4,14.351633415345663,61,3
schubert-winterreise-audio_10,5,6.612423000007973,85,3
schubert-winterreise-audio_10,6,2.024449250569936,79,3
schubert-winterreise-audio_10,7,17.467159605525413,75,3
schubert-winterreise-audio_10,8,7.815728524343117,49,3
schubert-winterreise-audio_10,9,5.279213494911091,61,3
schubert-winterreise-audio_10,10,8.607351750783293,75,3
schubert-winterreise-audio_10,11,6.571815835591578,28,3
schubert-winterreise-audio_10,12,9.989486149522914,86,3
schubert-winterreise-audio_10,13,5.83474871000611,59,3
schubert-winterreise-audio_10,-1,2.024449250569936,79,3
schubert-winterreise-audio_10,-2,9.826807282599608,9,3
isophonics_198,0,8.891471417682368,75,3
isophonics_198,1,6.268231435340566,41,3
isophonics_198,2,9.406622253054111,49,3
isophonics_198,3,5.980149485722028,16,3
isophonics_198,4,8.036683877861275,85,3
isophonics_198,5,14.947281516465173,32,3
isophonics_198,6,7.315954256453548,1,3
isophonics_198,7,2.577629454140712,42,3
isophonics_198,8,9.213609847444566,75,3
isophonics_198,9,10.214262253771578,82,3
isophonics_198,10,8.145251675139782,6,3
isophonics_198,11,8.831575741804755,28,3
isophonics_198,12,5.7338928097641,27,3
isophonics_198,-1,2.577629454140712,42,3
isophonics_198,-2,8.120201232664966,12,3
casd_17,0,11.920341032078168,85,3
casd_17,1,5.605755493171916,31,3
casd_17,2,8.731596920381962,13,3
casd_17,3,8.385551811982248,72,3
casd_17,4,4.071631213312128,85,3
casd_17,5,11.68313061737273,61,3
casd_17,6,13.273577949499925,85,3
casd_17,7,7.798613401555455,72,3
casd_17,8,6.828979307544978,18,3
casd_17,9,12.803543931958812,49,3
casd_17,10,7.565999733144989,45,3
casd_17,11,6.904392095046479,31,3
casd_17,12,5.96267622204109,18,3
casd_17,13,7.762661782843285,6,3
casd_17,-1,4.071631213312128,85,3
casd_17,-2,8.521317965138154,9,3
jaah_88,0,9.636666378073018,57,3
jaah_88,1,6.499702728041738,11,3
jaah_88,2,12.939480000652157,85,3
jaah_88,3,9.636249930494168,43,3
jaah_88,4,5.509477295655517,23,3
jaah_88,5,10.031638416641393,85,3
jaah_88,6,11.839392920773482,50,3
jaah_88,7,5.708537111834678,23,3
jaah_88,8,11.139465571666994,26,3
jaah_88,9,11.55290781377687,85,3
jaah_88,-1,5.509477295655517,23,3
jaah_88,-2,9.449351816761,7,3
uspop2002_109,0,15.256818518160204,73,3
uspop2002_109,1,8.257738776610388,85,3
uspop2002_109,2,10.172516071958055,72,3
uspop2002_109,3,14.319326221867977,75,3
uspop2002_109,4,7.543807848883736,57,3
uspop2002_109,5,7.4319544994121,72,3
uspop2002_109,6,12.144798703680237,85,3
uspop2002_109,7,13.19752976561855,75,3
uspop2002_109,8,5.167411374097844,49,3
uspop2002_109,9,12.06655148271033,75,3
uspop2002_109,10,13.19752976561855,75,3
uspop2002_109,11,11.751679111942234,49,3
uspop2002_109,-1,5.167411374097844,49,3
uspop2002_109,-2,10.87563851171335,6,3
rwc-pop_12,0,10.456694002643603,79,3
rwc-pop_12,1,7.884628100638263,72,3
rwc-pop_12,2,6.392391062492836,62,3
rwc-pop_12,3,4.215402649877532,49,3
rwc-pop_12,4,11.062262983077995,49,3
rwc-pop_12,5,9.427834671195498,6,3
rwc-pop_12,6,7.118372337301649,72,3
rwc-pop_12,7,6.549886312108463,62,3
rwc-pop_12,8,4.136098732253482,32,3
rwc-pop_12,9,12.61504725953436,50,3
rwc-pop_12,10,18.015847165987076,72,3
rwc-pop_12,11,12.718564801361078,85,3
rwc-pop_12,12,11.207758587535707,0,3
rwc-pop_12,13,10.031579150940958,79,3
rwc-pop_12,-1,4.136098732253482,32,3
rwc-pop_12,-2,9.416597701210609,9,3
schubert-winterreise-audio_119,0,7.3492175645397335,2,3
schubert-winterreise-audio_119,1,7.596035952249804,4,3
schubert-winterreise-audio_119,2,6.228768933399577,4,3
schubert-winterreise-audio_119,3,9.38463337794959,75,3
schubert-winterreise-audio_119,4,9.76773973832838,4,3
schubert-winterreise-audio_119,5,6.48392781092701,5,3
schubert-winterreise-audio_119,6,6.7589725453802,1,3
schubert-winterreise-audio_119,7,8.327889621087841,1,3
schubert-winterreise-audio_119,8,10.480376317321594,2,3
schubert-winterreise-audio_119,9,11.13905193462972,75,3
schubert-winterreise-audio_119,10,5.859532919988424,27,3
schubert-winterreise-audio_119,11,12.716122136401161,0,3
schubert-winterreise-audio_119,12,8.285841684089378,61,3
schubert-winterreise-audio_119,13,10.434012114189285,2,3
schubert-winterreise-audio_119,-1,5.859532919988424,27,3
schubert-winterreise-audio_119,-2,8.629437332177265,8,3
schubert-winterreise-audio_118,0,10.767831490413718,0,3
schubert-winterreise-audio_118,1,12.233144388950198,0,3
schubert-winterreise-audio_118,2,11.20384573859021,0,3
schubert-winterreise-audio_118,3,4.09739483951303,83,3
schubert-winterreise-audio_118,4,8.000836014581445,61,3
schubert-winterreise-audio_118,5,8.283922080851385,85,3
schubert-winterreise-audio_118,6,6.467310096252843,78,3
schubert-winterreise-audio_118,7,4.208839291388686,12,3
schubert-winterreise-audio_118,8,6.745456920079031,9,3
schubert-winterreise-audio_118,9,7.083899280274927,32,3
schubert-winterreise-audio_118,10,10.623278345510068,41,3
schubert-winterreise-audio_118,11,5.0845116987986145,16,3
schubert-winterreise-audio_118,12,11.245609527740868,79,3
schubert-winterreise-audio_118,-1,4.09739483951303,83,3
schubert-winterreise-audio_118,-2,8.157375362534234,11,3
rwc-pop_13,0,8.46820309945684,85,3
rwc-pop_13,1,9.648643112480089,85,3
rwc-pop_13,2,13.891213572130399,49,3
rwc-pop_13,3,14.472523066145685,39,3
rwc-pop_13,4,8.017778995693334,72,3
rwc-pop_13,5,6.251658519540755,28,3
rwc-pop_13,6,6.460319750004244,85,3
rwc-pop_13,7,13.704857796762756,28,3
rwc-pop_13,8,12.072856515634024,11,3
rwc-pop_13,9,13.77671440114965,61,3
rwc-pop_13,10,14.175234638309504,72,3
rwc-pop_13,11,7.659326303876266,85,3
rwc-pop_13,12,14.205306238409351,57,3
rwc-pop_13,13,13.452430834710258,73,3
rwc-pop_13,-1,6.251658519540755,28,3
rwc-pop_13,-2,11.161219060307369,9,3
uspop2002_108,0,15.351170715308895,72,3
uspop2002_108,1,8.101393723402987,35,3
uspop2002_108,2,13.977729866596485,18,3
uspop2002_108,3,10.419072651192158,13,3
uspop2002_108,4,13.894765436661155,85,3
uspop2002_108,5,11.027691875881986,22,3
uspop2002_108,6,10.998567629149923,13,3
uspop2002_108,7,11.264665431207934,72,3
uspop2002_108,8,10.998567629149923,13,3
uspop2002_108,9,14.351198436079267,50,3
uspop2002_108,10,14.789194483944948,11,3
uspop2002_108,11,11.5206091503963,28,3
uspop2002_108,12,10.419072651192158,13,3
uspop2002_108,13,6.737122741197782,79,3
uspop2002_108,-1,6.737122741197782,79,3
uspop2002_108,-2,11.703630172954421,10,3
billboard_103,0,0.0,27,3
billboard_103,1,0.0,27,3
billboard_103,2,0.0,27,3
billboard_103,3,2.3738067282063064,73,3
billboard_103,4,3.1429951557942335,6,3
billboard_103,5,3.4446101205046395,55,3
billboard_103,6,4.718849292409204,6,3
billboard_103,7,0.0,27,3
billboard_103,8,2.3738067282063064,73,3
billboard_103,9,2.6705221336120344,6,3
billboard_103,10,2.8190050614119766,23,3
billboard_103,11,5.3112124235289135,6,3
billboard_103,12,17.441255231966174,49,3
billboard_103,13,1.964912187573569,55,3
billboard_103,-1,0.0,27,3
billboard_103,-2,3.304355361658097,6,3
robbie-williams_3,0,14.591382468106264,79,3
robbie-williams_3,1,14.070824758825587,79,3
robbie-williams_3,2,11.933737485323233,49,3
robbie-williams_3,3,14.874344878108522,79,3
robbie-williams_3,4,18.021423372106813,11,3
robbie-williams_3,5,14.400133768700915,75,3
robbie-williams_3,6,3.823390057774413,33,3
robbie-williams_3,7,4.945691984275745,78,3
robbie-williams_3,8,11.050042908326738,85,3
robbie-williams_3,9,13.404437833293676,75,3
robbie-williams_3,10,18.174474789886727,82,3
robbie-williams_3,11,14.817067239152287,78,3
robbie-williams_3,12,14.559882906455764,72,3
robbie-williams_3,13,8.552367189393335,6,3
robbie-williams_3,-1,3.823390057774413,33,3
robbie-williams_3,-2,12.658514402837856,10,3
robbie-williams_1,0,2.579992533794467,5,3
robbie-williams_1,1,11.494091952896534,2,3
robbie-williams_1,2,13.886344330258474,28,3
robbie-williams_1,3,14.181346291509657,75,3
robbie-williams_1,4,17.17011998251703,61,3
robbie-williams_1,5,16.727728018506212,72,3
robbie-williams_1,6,7.752871433074866,58,3
robbie-williams_1,7,17.210014574795828,61,3
robbie-williams_1,8,11.829747465148166,11,3
robbie-williams_1,9,11.353078437670137,39,3
robbie-williams_1,10,7.720538724248963,68,3
robbie-williams_1,11,10.853020314205025,39,3
robbie-williams_1,12,4.646031894663519,32,3
robbie-williams_1,13,14.963649970907596,34,3
robbie-williams_1,-1,2.579992533794467,5,3
robbie-williams_1,-2,11.597755423156888,12,3
uspop2002_67,0,10.906313828775875,79,3
uspop2002_67,1,4.346879646769144,28,3
uspop2002_67,2,8.572520597442683,72,3
uspop2002_67,3,12.83509235336395,75,3
uspop2002_67,4,5.6851079007389105,16,3
uspop2002_67,5,8.762488963864946,18,3
uspop2002_67,6,6.192896087458551,61,3
uspop2002_67,7,9.138662950518892,85,3
uspop2002_67,8,1.864302619436313,55,3
uspop2002_67,9,4.356170197221197,22,3
uspop2002_67,10,7.179518198985225,45,3
uspop2002_67,11,3.947974691118506,28,3
uspop2002_67,12,8.198815203985767,28,3
uspop2002_67,13,7.05313618777025,79,3
uspop2002_67,-1,1.864302619436313,55,3
uspop2002_67,-2,7.074277101960729,11,3
rwc-pop_11,0,12.160600402131019,26,3
rwc-pop_11,1,4.389514313637829,63,3
rwc-pop_11,2,15.021813310936619,22,3
rwc-pop_11,3,2.102529477115673,76,3
rwc-pop_11,4,14.665280489750067,75,3
rwc-pop_11,5,4.11744209064291,86,3
rwc-pop_11,6,3.950646780985285,14,3
rwc-pop_11,7,8.703123115408058,85,3
rwc-pop_11,8,6.388948916064431,32,3
rwc-pop_11,9,11.87812165615751,11,3
rwc-pop_11,10,6.869364515485489,11,3
rwc-pop_11,11,8.345344099147427,41,3
rwc-pop_11,12,8.664269158305414,72,3
rwc-pop_11,13,16.483092263251415,75,3
rwc-pop_11,-1,2.102529477115673,76,3
rwc-pop_11,-2,8.838577899215654,12,3
jaah_109,0,18.0705283609461,11,3
jaah_109,1,2.614500404710369,23,3
jaah_109,2,8.111001615442293,11,3
jaah_109,3,16.601111662847476,61,3
jaah_109,4,11.620843138247649,75,3
jaah_109,5,8.859351522181468,75,3
jaah_109,6,4.5356953931197435,83,3
jaah_109,7,1.8579136266240273,6,3
jaah_109,8,4.3339697389320335,79,3
jaah_109,9,9.148789904582609,75,3
jaah_109,10,9.827631578842636,2,3
jaah_109,11,4.234996599172888,83,3
jaah_109,12,4.478844444990881,50,3
jaah_109,13,12.662569481505702,75,3
jaah_109,-1,1.8579136266240273,6,3
jaah_109,-2,8.354124819438992,9,3
billboard_12,0,3.1440353660347915,47,3
billboard_12,1,11.926997523130696,72,3
billboard_12,2,12.590835237812115,75,3
billboard_12,3,4.227338688822069,86,3
billboard_12,4,3.347803510841952,34,3
billboard_12,5,8.956278396245745,18,3
billboard_12,6,10.219586705810286,75,3
billboard_12,7,3.054255719873193,86,3
billboard_12,8,5.03040694722572,32,3
billboard_12,9,14.562700142281551,28,3
billboard_12,10,5.810089015140177,63,3
billboard_12,11,5.4812945345126725,87,3
billboard_12,12,2.4155781576901276,62,3
billboard_12,13,5.4429262256382644,87,3
billboard_12,-1,2.4155781576901276,62,3
billboard_12,-2,6.872151869361382,11,3
billboard_104,0,20.842110715388994,6,3
billboard_104,1,19.669414078166106,28,3
billboard_104,2,10.318428960785992,79,3
billboard_104,3,7.5421132354980545,18,3
billboard_104,4,22.049661546524703,32,3
billboard_104,5,22.890760588782033,6,3
billboard_104,6,18.077584151414875,41,3
billboard_104,7,7.628194931125796,49,3
billboard_104,8,9.956325554608288,59,3
billboard_104,9,8.018260965942357,8,3
billboard_104,10,10.122672072777258,12,3
billboard_104,11,3.3209241869410735,79,3
billboard_104,12,7.269649251360904,28,3
billboard_104,-1,3.3209241869410735,79,3
billboard_104,-2,12.900469249178188,10,3
billboard_312,0,4.11224065281721,2,3
billboard_312,1,7.184836721583485,60,3
billboard_312,2,5.779720790297149,18,3
billboard_312,3,9.751200420019638,61,3
billboard_312,4,7.4124297062313955,60,3
billboard_312,5,5.779720790297149,18,3
billboard_312,6,14.191048240998937,61,3
billboard_312,7,2.9053642625695666,16,3
billboard_312,8,4.599119752412123,59,3
billboard_312,9,10.228004153573522,79,3
billboard_312,10,10.12775116393198,61,3
billboard_312,11,14.347852797714198,75,3
billboard_312,12,3.8822211301890164,85,3
billboard_312,13,10.482375787020288,85,3
billboard_312,-1,2.9053642625695666,16,3
billboard_312,-2,7.9131347406896895,9,3
rwc-pop_14,0,17.988898677358126,79,3
rwc-pop_14,1,14.665473053437246,75,3
rwc-pop_14,2,16.11507370369817,85,3
rwc-pop_14,3,4.496563623847168,78,3
rwc-pop_14,4,5.653805553906085,21,3
rwc-pop_14,5,4.873885128167092,21,3
rwc-pop_14,6,7.514729887323244,11,3
rwc-pop_14,7,15.000118905592924,75,3
rwc-pop_14,8,15.580560466398083,75,3
rwc-pop_14,9,7.493298631159922,78,3
rwc-pop_14,10,5.729406590659621,7,3
rwc-pop_14,11,2.5928649927044756,19,3
rwc-pop_14,12,2.3865457204135554,19,3
rwc-pop_14,-1,2.3865457204135554,19,3
rwc-pop_14,-2,9.237786533435823,8,3
rwc-pop_15,0,17.47470568800181,50,3
rwc-pop_15,1,11.508552886278373,61,3
rwc-pop_15,2,13.443378860844282,85,3
rwc-pop_15,3,10.083436106301722,50,3
rwc-pop_15,4,8.286630924619251,75,3
rwc-pop_15,5,9.961295490436985,72,3
rwc-pop_15,6,4.523620134371927,85,3
rwc-pop_15,7,11.36773183144626,75,3
rwc-pop_15,8,14.680404242653031,49,3
rwc-pop_15,9,15.900422148315725,32,3
rwc-pop_15,10,9.02333808532853,61,3
rwc-pop_15,11,8.985868810958273,61,3
rwc-pop_15,12,12.216694392458043,75,3
rwc-pop_15,13,9.233382412360562,61,3
rwc-pop_15,-1,4.523620134371927,85,3
rwc-pop_15,-2,11.192104429598198,7,3
billboard_887,0,13.287097798065709,4,3
billboard_887,1,13.32016789573282,2,3
billboard_887,2,13.278996495185314,79,3
billboard_887,3,11.977957361110855,61,3
billboard_887,4,9.23697141403426,39,3
billboard_887,5,10.96280599750275,50,3
billboard_887,6,13.631728394630315,79,3
billboard_887,7,2.07405982023929,10,3
billboard_887,8,14.201936696989707,6,3
billboard_887,9,9.463067329455463,72,3
billboard_887,10,11.489164103427264,30,3
billboard_887,11,12.366396587769325,1,3
billboard_887,12,2.3031927382518957,87,3
billboard_887,13,14.594305650891007,79,3
billboard_887,-1,2.07405982023929,10,3
billboard_887,-2,10.870560591663287,12,3
jaah_99,0,10.367575563639575,43,3
jaah_99,1,13.982046412407444,75,3
jaah_99,2,4.969855623930243,68,3
jaah_99,3,6.481107640100442,11,3
jaah_99,4,8.65932720719871,13,3
jaah_99,5,7.619480322206984,32,3
jaah_99,6,13.982046412407444,75,3
jaah_99,7,6.062570102074561,68,3
jaah_99,8,4.419245016521745,11,3
jaah_99,9,5.409508517592195,32,3
jaah_99,10,12.43682011806986,11,3
jaah_99,11,15.49232674169963,85,3
jaah_99,12,4.38483902982529,9,3
jaah_99,13,17.773102565166113,59,3
jaah_99,-1,4.38483902982529,9,3
jaah_99,-2,9.431417948060016,9,3
billboard_311,0,10.055967046790458,2,3
billboard_311,1,10.358037542702213,2,3
billboard_311,2,7.3256995542795735,79,3
billboard_311,3,10.415448600998785,2,3
billboard_311,4,8.697929831468576,75,3
billboard_311,5,9.260290095434657,30,3
billboard_311,6,11.930299459121064,39,3
billboard_311,7,8.97274244673599,79,3
billboard_311,8,7.919857191328289,79,3
billboard_311,9,10.05957285103613,4,3
billboard_311,10,11.406967435046411,79,3
billboard_311,11,9.782716687037128,79,3
billboard_311,12,11.39502572077703,2,3
billboard_311,13,9.327108152705808,30,3
billboard_311,-1,7.3256995542795735,79,3
billboard_311,-2,9.779118758247293,6,3
casd_49,0,5.202384434564027,16,3
casd_49,1,3.6107828341491888,6,3
casd_49,2,0.0,27,3
casd_49,3,11.173211976596505,50,3
casd_49,4,2.810291939421957,44,3
casd_49,5,11.226150569063579,85,3
casd_49,6,8.86815502812472,6,3
casd_49,7,2.810291939421957,44,3
casd_49,8,2.901985871368411,6,3
casd_49,9,4.833709171222651,83,3
casd_49,10,5.266867473607271,16,3
casd_49,11,8.86815502812472,6,3
casd_49,12,2.810291939421957,44,3
casd_49,13,22.71535856778973,41,3
casd_49,-1,0.0,27,3
casd_49,-2,6.64983119806262,8,3
rwc-pop_16,0,2.8585874129754845,17,3
rwc-pop_16,1,10.646324861466784,31,3
rwc-pop_16,2,13.232710883885591,75,3
rwc-pop_16,3,10.280243800807584,20,3
rwc-pop_16,4,3.836972027533085,32,3
rwc-pop_16,5,5.44693894553057,50,3
rwc-pop_16,6,6.210439601796514,11,3
rwc-pop_16,7,8.159108184928364,85,3
rwc-pop_16,8,13.522089647770075,85,3
rwc-pop_16,9,2.4858696983060082,55,3
rwc-pop_16,10,4.302510120994534,11,3
rwc-pop_16,11,3.9839526497957425,85,3
rwc-pop_16,12,14.045397348687603,13,3
rwc-pop_16,13,12.635237516983313,79,3
rwc-pop_16,-1,2.4858696983060082,55,3
rwc-pop_16,-2,7.974741621532947,11,3
casd_48,0,10.172764459180888,75,3
casd_48,1,13.149759359955315,61,3
casd_48,2,13.687483541816263,28,3
casd_48,3,13.337329712223376,61,3
casd_48,4,11.579457188282511,50,3
casd_48,5,10.754185093597208,85,3
casd_48,6,2.303386329953756,55,3
casd_48,7,15.423750929872085,61,3
casd_48,8,14.93563280311513,61,3
casd_48,9,14.125015126316441,75,3
casd_48,-1,2.303386329953756,55,3
casd_48,-2,11.946876454431296,6,3
jaah_98,0,14.242829933634345,43,3
jaah_98,1,11.638658981065078,11,3
jaah_98,2,12.562282410370623,43,3
jaah_98,3,13.75129439372791,18,3
jaah_98,4,5.487473574485599,83,3
jaah_98,5,9.911379016420186,13,3
jaah_98,6,14.575330174741643,34,3
jaah_98,7,11.14532155784767,86,3
jaah_98,8,10.084128875238246,55,3
jaah_98,9,15.55601477626521,32,3
jaah_98,-1,5.487473574485599,83,3
jaah_98,-2,11.895471369379651,9,3
robbie-williams_6,0,11.56504635810685,75,3
robbie-williams_6,1,12.268449912602089,79,3
robbie-williams_6,2,13.42535624293459,79,3
robbie-williams_6,3,12.202366196143274,79,3
robbie-williams_6,4,4.592813494006188,85,3
robbie-williams_6,5,7.885457497979278,32,3
robbie-williams_6,6,18.314565394477288,28,3
robbie-williams_6,7,13.894797527683338,61,3
robbie-williams_6,8,3.0909230003438632,43,3
robbie-williams_6,9,14.026749542742946,6,3
robbie-williams_6,10,5.1966386739630925,9,3
robbie-williams_6,11,8.61687846788621,32,3
robbie-williams_6,12,14.342454628000137,61,3
robbie-williams_6,13,3.9916306616321964,6,3
robbie-williams_6,-1,3.0909230003438632,43,3
robbie-williams_6,-2,10.24386625703581,9,3
schubert-winterreise-audio_110,0,11.671445994615741,72,3
schubert-winterreise-audio_110,1,13.198047814422091,16,3
schubert-winterreise-audio_110,2,10.550315434476072,16,3
schubert-winterreise-audio_110,3,5.895644213286209,50,3
