choco_id,segment,top_dist,top_pattern,split
casd_17,5,9.3120847671753,79,3
casd_17,-1,5.716446847998583,6,3
casd_17,-2,11.794731274304718,4,3
jaah_88,0,17.02869683952118,13,3
jaah_88,1,9.598865990295067,6,3
jaah_88,2,11.012545542885444,16,3
jaah_88,3,12.150378120293707,11,3
jaah_88,4,7.101523006586661,58,3
jaah_88,5,5.741715843921784,63,3
jaah_88,-1,5.741715843921784,63,3
jaah_88,-2,10.438954223917307,6,3
uspop2002_109,0,9.024886322122263,83,3
uspop2002_109,1,3.386384221777407,82,3
uspop2002_109,2,5.72772010887927,86,3
uspop2002_109,3,3.4292579008142945,55,3
uspop2002_109,4,3.4292579008142945,55,3
uspop2002_109,5,3.429257900814295,55,3
uspop2002_109,-1,3.386384221777407,82,3
uspop2002_109,-2,4.737794059203638,4,3
rwc-pop_12,0,4.434454603868361,18,3
rwc-pop_12,1,11.344264214080116,13,3
rwc-pop_12,2,9.025265105575654,62,3
rwc-pop_12,3,9.31802046310121,62,3
rwc-pop_12,4,12.653997878408923,11,3
rwc-pop_12,5,12.115709969367506,55,3
rwc-pop_12,-1,4.434454603868361,18,3
rwc-pop_12,-2,9.815285372400295,5,3
schubert-winterreise-audio_119,0,2.589480686531865,28,3
schubert-winterreise-audio_119,1,3.6489455744083155,55,3
schubert-winterreise-audio_119,2,3.4897079865159775,18,3
schubert-winterreise-audio_119,3,4.811086335136582,26,3
schubert-winterreise-audio_119,4,3.746778243465643,18,3
schubert-winterreise-audio_119,5,4.6575345220426465,18,3
schubert-winterreise-audio_119,-1,2.589480686531865,28,3
schubert-winterreise-audio_119,-2,3.8239222246835047,4,3
schubert-winterreise-audio_118,0,7.188869551057139,16,3
schubert-winterreise-audio_118,1,4.226916749604325,18,3
schubert-winterreise-audio_118,2,4.521056562085273,13,3
schubert-winterreise-audio_118,3,7.09838286083536,85,3
schubert-winterreise-audio_118,4,7.082997007706354,35,3
schubert-winterreise-audio_118,-1,4.226916749604325,18,3
schubert-winterreise-audio_118,-2,6.023644546257691,5,3
rwc-pop_13,0,8.925624110114287,86,3
rwc-pop_13,1,9.16828076446075,37,3
rwc-pop_13,2,7.632071388174867,12,3
rwc-pop_13,3,8.317192056810358,86,3
rwc-pop_13,4,7.417461001253257,80,3
rwc-pop_13,5,9.895755705100536,80,3
rwc-pop_13,-1,7.417461001253257,80,3
rwc-pop_13,-2,8.55939750431901,4,3
uspop2002_108,0,4.983563948761087,44,3
uspop2002_108,1,4.895337391920725,84,3
uspop2002_108,2,5.581628604938911,87,3
uspop2002_108,3,4.206472562014657,55,3
uspop2002_108,4,3.975848610797565,14,3
uspop2002_108,5,3.6337203937726033,82,3
uspop2002_108,-1,3.6337203937726033,82,3
uspop2002_108,-2,4.546095252034258,6,3
billboard_103,0,0.0,27,3
billboard_103,1,17.490212992844803,16,3
billboard_103,2,10.115078042456915,1,3
billboard_103,3,11.259874778334849,72,3
billboard_103,4,10.570329551400379,83,3
billboard_103,5,6.108365445726811,6,3
billboard_103,-1,0.0,27,3
billboard_103,-2,9.257310135127293,6,3
robbie-williams_3,0,7.074829359336777,26,3
robbie-williams_3,1,4.583516192799495,18,3
robbie-williams_3,2,8.16182203201485,43,3
robbie-williams_3,3,6.9144810045603275,43,3
robbie-williams_3,4,13.322656000261658,49,3
robbie-williams_3,5,9.972912182900629,32,3
robbie-williams_3,-1,4.583516192799495,18,3
robbie-williams_3,-2,8.338369461978957,5,3
robbie-williams_1,0,3.2975687364993935,73,3
robbie-williams_1,1,11.11895201607557,11,3
robbie-williams_1,2,7.21172087332945,43,3
robbie-williams_1,3,4.536023076525612,47,3
robbie-williams_1,4,8.566241848411103,35,3
robbie-williams_1,5,2.609549826553455,10,3
robbie-williams_1,-1,2.609549826553455,10,3
robbie-williams_1,-2,6.223342729565764,6,3
uspop2002_67,0,3.68691487024101,44,3
uspop2002_67,1,6.6246844988029565,84,3
uspop2002_67,2,4.84409124358933,63,3
uspop2002_67,3,9.17659355116752,43,3
uspop2002_67,-1,3.68691487024101,44,3
uspop2002_67,-2,6.083071040950204,4,3
rwc-pop_11,0,5.922507904688176,16,3
rwc-pop_11,1,6.665883822447243,62,3
rwc-pop_11,2,7.786826126074544,55,3
rwc-pop_11,3,7.636198916229747,62,3
rwc-pop_11,4,11.679987865059744,11,3
rwc-pop_11,5,9.791813295298684,13,3
rwc-pop_11,-1,5.922507904688176,16,3
rwc-pop_11,-2,8.24720298829969,5,3
jaah_109,0,21.90416647393721,75,3
jaah_109,1,16.687134677159243,85,3
jaah_109,2,13.595918111641234,6,3
jaah_109,3,12.648652365320963,75,3
jaah_109,4,15.376710387932146,61,3
jaah_109,5,15.162467351035739,79,3
jaah_109,-1,12.648652365320963,75,3
jaah_109,-2,15.895841561171089,5,3
billboard_12,0,17.235136800935692,34,3
billboard_12,1,11.514724585633665,86,3
billboard_12,2,14.828598602166078,61,3
billboard_12,3,13.236237327764586,28,3
billboard_12,4,13.458572539163075,11,3
billboard_12,5,16.147561965560893,6,3
billboard_12,-1,11.514724585633665,86,3
billboard_12,-2,14.403471970203997,6,3
billboard_104,0,29.177635670245603,62,3
billboard_104,1,20.627240627041,38,3
billboard_104,2,22.006201158249933,11,3
billboard_104,3,14.667662020777781,11,3
billboard_104,4,18.091851786651223,79,3
billboard_104,5,19.81082499943263,75,3
billboard_104,-1,14.667662020777781,11,3
billboard_104,-2,20.730236043733026,5,3
billboard_312,0,3.5801922373804587,58,3
billboard_312,1,13.90388700046718,11,3
billboard_312,2,7.805052633466171,22,3
billboard_312,-1,3.5801922373804587,58,3
billboard_312,-2,8.42971062377127,3,3
rwc-pop_14,0,11.393695192113782,18,3
rwc-pop_14,1,9.40170690602138,43,3
rwc-pop_14,2,8.912942666027615,37,3
rwc-pop_14,3,7.0181521056049965,9,3
rwc-pop_14,4,5.773185174842412,21,3
rwc-pop_14,-1,5.773185174842412,21,3
rwc-pop_14,-2,8.499936408922036,5,3
rwc-pop_15,0,10.876878246100736,58,3
rwc-pop_15,1,6.331085192494681,11,3
rwc-pop_15,2,4.180314548753006,86,3
rwc-pop_15,3,6.786142065852333,82,3
rwc-pop_15,4,9.861511317728072,13,3
rwc-pop_15,5,14.91608513382053,41,3
rwc-pop_15,-1,4.180314548753006,86,3
rwc-pop_15,-2,8.825336084124894,6,3
billboard_887,0,13.906452364290665,28,3
billboard_887,1,12.888320257068088,13,3
billboard_887,2,11.310804763566756,13,3
billboard_887,3,11.10205602751355,13,3
billboard_887,4,13.322466340493362,11,3
billboard_887,-1,11.10205602751355,13,3
billboard_887,-2,12.506019950586484,3,3
jaah_99,0,16.55232577929529,11,3
jaah_99,1,17.14971321905524,85,3
jaah_99,2,16.511589271223816,11,3
jaah_99,-1,16.511589271223816,11,3
jaah_99,-2,16.737876089858116,2,3
billboard_311,0,13.882383467874241,79,3
billboard_311,1,17.99747306876385,61,3
billboard_311,2,12.311612510793752,85,3
billboard_311,3,13.539280941709919,6,3
billboard_311,-1,12.311612510793752,85,3
billboard_311,-2,14.43268749728544,4,3
casd_49,0,10.27892803138708,5,3
casd_49,1,9.0,27,3
casd_49,2,7.334925330745365,4,3
casd_49,3,9.0,27,3
casd_49,4,7.334925330745365,4,3
casd_49,5,13.310869651972242,83,3
casd_49,-1,7.334925330745365,4,3
casd_49,-2,9.376608057475009,4,3
rwc-pop_16,0,4.584456497700722,16,3
rwc-pop_16,1,9.27951472756375,12,3
rwc-pop_16,2,6.384410822133773,61,3
rwc-pop_16,3,7.836600460508714,60,3
rwc-pop_16,-1,4.584456497700722,16,3
rwc-pop_16,-2,7.021245626976739,4,3
casd_48,0,11.885527125605643,2,3
casd_48,1,13.725285864311706,0,3
casd_48,2,9.955071485221092,6,3
casd_48,3,11.212704065539038,30,3
casd_48,4,10.360275821669521,2,3
casd_48,-1,9.955071485221092,6,3
casd_48,-2,11.427772872469399,4,3
jaah_98,0,8.928471207183392,35,3
jaah_98,1,7.156169436144652,62,3
jaah_98,2,4.909314353322508,43,3
jaah_98,3,6.319853397658471,13,3
jaah_98,4,12.836829261677504,6,3
jaah_98,-1,4.909314353322508,43,3
jaah_98,-2,8.030127531197305,5,3
robbie-williams_6,0,4.704843558844285,75,3
robbie-williams_6,1,7.315141562273412,18,3
robbie-williams_6,2,3.6998730575646452,18,3
robbie-williams_6,3,6.355547540708958,86,3
robbie-williams_6,4,10.287730359860422,12,3
robbie-williams_6,-1,3.6998730575646452,18,3
robbie-williams_6,-2,6.472627215850343,4,3
schubert-winterreise-audio_110,0,9.203618814714329,85,3
schubert-winterreise-audio_110,1,7.825212309025987,11,3
schubert-winterreise-audio_110,2,9.875458116377356,43,3
schubert-winterreise-audio_110,3,5.335726400293326,41,3
schubert-winterreise-audio_110,4,6.369493845121761,85,3
schubert-winterreise-audio_110,-1,5.335726400293326,41,3
schubert-winterreise-audio_110,-2,7.721901897106551,4,3
schubert-winterreise-audio_111,0,10.65155892304417,11,3
schubert-winterreise-audio_111,1,4.845686511173209,34,3
schubert-winterreise-audio_111,2,3.1918445421810016,20,3
schubert-winterreise-audio_111,3,7.408739255790105,28,3
schubert-winterreise-audio_111,4,9.442044257584685,13,3
schubert-winterreise-audio_111,-1,3.1918445421810016,20,3
schubert-winterreise-audio_111,-2,7.107974697954634,5,3
uspop2002_44,0,7.134098588013478,13,3
uspop2002_44,1,11.627824474999722,62,3
uspop2002_44,2,6.753868843260282,59,3
uspop2002_44,3,3.4948152526873533,55,3
uspop2002_44,4,3.0749650771873025,26,3
uspop2002_44,5,2.9313387266031263,26,3
uspop2002_44,-1,2.9313387266031263,26,3
uspop2002_44,-2,5.836151827125211,5,3
billboard_888,0,9.66815629453486,18,3
billboard_888,1,10.786753116957073,28,3
billboard_888,2,7.527535659394001,6,3
billboard_888,3,15.381165807354826,75,3
billboard_888,4,4.239731948092541,6,3
billboard_888,5,2.255262046093918,5,3
billboard_888,-1,2.255262046093918,5,3
billboard_888,-2,8.30976747873787,5,3
billboard_120,0,11.960559939011924,75,3
billboard_120,1,14.138288473193937,11,3
billboard_120,2,16.07208235274412,11,3
billboard_120,3,12.855746342819446,11,3
billboard_120,4,15.37073558698922,11,3
billboard_120,5,5.2520592190519,32,3
billboard_120,-1,5.2520592190519,32,3
billboard_120,-2,12.608245318968423,3,3
casd_46,0,8.661060643047364,30,3
casd_46,1,10.41714663975456,4,3
casd_46,2,13.608680869428348,2,3
casd_46,3,11.588233607632581,6,3
casd_46,4,14.10111902188762,6,3
casd_46,5,12.967431535131071,0,3
casd_46,-1,8.661060643047364,30,3
casd_46,-2,11.890612052813589,5,3
casd_47,0,6.009208154134339,5,3
casd_47,1,7.5,27,3
casd_47,2,16.470165438872463,79,3
casd_47,3,16.428076225356147,1,3
casd_47,4,5.543498940146506,5,3
casd_47,5,12.915887680600326,30,3
casd_47,-1,5.543498940146506,5,3
casd_47,-2,10.811139406518295,5,3
billboard_119,0,14.544286381585861,75,3
billboard_119,1,16.651673795455203,16,3
billboard_119,2,15.849582791764846,61,3
billboard_119,3,16.747406493449585,61,3
billboard_119,4,14.772351009235843,6,3
billboard_119,5,16.799687160894518,6,3
billboard_119,-1,14.544286381585861,75,3
billboard_119,-2,15.894164605397643,4,3
uspop2002_43,0,7.064527622925494,60,3
uspop2002_43,1,4.96366105153069,18,3
uspop2002_43,2,5.745390542438066,43,3
uspop2002_43,3,6.310745229429945,13,3
uspop2002_43,4,9.24628343885417,49,3
uspop2002_43,5,2.884622397015775,26,3
uspop2002_43,-1,2.884622397015775,26,3
uspop2002_43,-2,6.035871713699024,6,3
isophonics_99,0,6.047375390051831,43,3
isophonics_99,1,4.507161694440697,14,3
isophonics_99,2,11.377324800650666,85,3
isophonics_99,3,6.921635418084355,59,3
isophonics_99,4,11.94908441310605,34,3
isophonics_99,-1,4.507161694440697,14,3
isophonics_99,-2,8.16051634326672,5,3
jaah_110,0,5.478799264374476,11,3
jaah_110,1,16.153221830500282,79,3
jaah_110,2,15.116167294463152,61,3
jaah_110,3,14.18087464536271,75,3
jaah_110,4,17.54251672322253,83,3
jaah_110,5,15.802521284707279,6,3
jaah_110,-1,5.478799264374476,11,3
jaah_110,-2,14.045683507105073,6,3
uspop2002_107,0,0.9445066155036096,5,3
uspop2002_107,1,8.882607355747822,34,3
uspop2002_107,2,3.015763184702489,18,3
uspop2002_107,3,10.098430553471259,37,3
uspop2002_107,4,3.1497031927056724,37,3
uspop2002_107,5,3.015763184702488,18,3
uspop2002_107,-1,0.9445066155036096,5,3
uspop2002_107,-2,4.851129014472224,4,3
isophonics_98,0,7.999684149531847,85,3
isophonics_98,1,7.684647356519011,50,3
isophonics_98,2,13.13960528747278,85,3
isophonics_98,3,7.6613054028425385,43,3
isophonics_98,4,5.740965088091653,62,3
isophonics_98,5,11.177069059932982,60,3
isophonics_98,-1,5.740965088091653,62,3
isophonics_98,-2,8.900546057398468,5,3
uspop2002_42,0,9.479231318896435,86,3
uspop2002_42,1,0.8815050366320144,21,3
uspop2002_42,2,2.3118883161188593,21,3
uspop2002_42,3,2.3118883161188593,21,3
uspop2002_42,4,2.3118883161188593,21,3
uspop2002_42,5,6.231703301700757,19,3
uspop2002_42,-1,0.8815050366320144,21,3
uspop2002_42,-2,3.9213507675976307,3,3
billboard_118,0,15.321126601295909,16,3
billboard_118,1,18.513026875429347,13,3
billboard_118,2,13.921129971767531,11,3
billboard_118,3,13.695495149718292,28,3
billboard_118,4,4.756246284184044,55,3
billboard_118,5,7.457688815795823,60,3
billboard_118,-1,4.756246284184044,55,3
billboard_118,-2,12.277452283031826,6,3
jaah_90,0,13.167007827325515,62,3
jaah_90,1,10.519064285210224,85,3
jaah_90,2,12.254461198387425,34,3
jaah_90,3,7.477512860111118,86,3
jaah_90,4,10.986790793410465,18,3
jaah_90,5,7.562600418452602,32,3
jaah_90,-1,7.477512860111118,86,3
jaah_90,-2,10.327906230482892,6,3
schubert-winterreise-audio_100,0,9.885281339352215,16,3
schubert-winterreise-audio_100,1,5.771923515618912,18,3
schubert-winterreise-audio_100,2,4.395165433910172,18,3
schubert-winterreise-audio_100,3,5.274312371003474,43,3
schubert-winterreise-audio_100,4,4.779066521122872,60,3
schubert-winterreise-audio_100,5,11.35015858396233,85,3
schubert-winterreise-audio_100,-1,4.395165433910172,18,3
schubert-winterreise-audio_100,-2,6.9093179608283295,5,3
jaah_91,0,17.28082556545096,28,3
jaah_91,1,19.187168720778487,11,3
jaah_91,2,12.787188427155575,49,3
jaah_91,3,12.134318133933421,11,3
jaah_91,4,20.575337915112023,75,3
jaah_91,5,18.726273136654417,72,3
jaah_91,-1,12.134318133933421,11,3
jaah_91,-2,16.781851983180815,5,3
uspop2002_41,0,12.312167835654183,53,3
uspop2002_41,1,13.293338250978747,11,3
uspop2002_41,2,6.214482911690309,6,3
uspop2002_41,3,13.883347024891192,28,3
uspop2002_41,4,4.5105899965002285,34,3
uspop2002_41,5,16.354936492733064,18,3
uspop2002_41,-1,4.5105899965002285,34,3
uspop2002_41,-2,11.094810418741288,6,3
robbie-williams_30,0,4.577058544820139,16,3
robbie-williams_30,1,7.054779710646893,18,3
robbie-williams_30,2,5.5834656961020315,43,3
robbie-williams_30,3,3.5994037688320053,60,3
robbie-williams_30,4,5.052724391970418,60,3
robbie-williams_30,5,3.459120876954042,62,3
robbie-williams_30,-1,3.459120876954042,62,3
robbie-williams_30,-2,4.887758831554255,5,3
isophonics_195,0,10.795760937570138,16,3
isophonics_195,1,19.301344885464168,16,3
isophonics_195,2,12.250555084611227,61,3
isophonics_195,3,10.481879500342046,50,3
isophonics_195,4,13.663126819390893,8,3
isophonics_195,5,11.604844410551284,1,3
isophonics_195,-1,10.481879500342046,50,3
isophonics_195,-2,13.016251939654959,5,3
rwc-pop_93,0,8.147422868948786,39,3
rwc-pop_93,1,7.714433559033476,82,3
rwc-pop_93,2,5.104380157231263,86,3
rwc-pop_93,3,11.963951999382141,57,3
rwc-pop_93,-1,5.104380157231263,86,3
rwc-pop_93,-2,8.232547146148915,4,3
rwc-pop_92,0,12.082849157273776,50,3
rwc-pop_92,1,5.761975070945087,85,3
rwc-pop_92,2,6.575614338136029,62,3
rwc-pop_92,3,5.257348630768735,62,3
rwc-pop_92,4,5.321361166197773,14,3
rwc-pop_92,5,4.580045121773276,62,3
rwc-pop_92,-1,4.580045121773276,62,3
rwc-pop_92,-2,6.596532247515778,4,3
robbie-williams_31,0,0.0,27,3
robbie-williams_31,1,3.1210230342026946,28,3
robbie-williams_31,2,3.986227777060217,18,3
robbie-williams_31,3,3.7748778436976576,18,3
robbie-williams_31,4,3.986227777060217,18,3
robbie-williams_31,5,7.911539007356453,18,3
robbie-williams_31,-1,0.0,27,3
robbie-williams_31,-2,3.7966492398962064,3,3
casd_19,0,13.887478855628089,30,3
casd_19,1,13.825371737717859,79,3
casd_19,2,15.196503211897257,79,3
casd_19,3,11.340673697134356,11,3
casd_19,4,10.55449873369738,61,3
casd_19,5,19.295530031368372,11,3
casd_19,-1,10.55449873369738,61,3
casd_19,-2,14.016676044573886,4,3
isophonics_196,0,5.74119809178641,49,3
isophonics_196,1,8.707220888462386,59,3
isophonics_196,2,7.395767983555706,49,3
isophonics_196,3,8.79408378578412,59,3
isophonics_196,-1,5.74119809178641,49,3
isophonics_196,-2,7.659567687397155,2,3
rwc-pop_91,0,3.0636820075718685,16,3
rwc-pop_91,1,5.786685689779157,62,3
rwc-pop_91,2,5.4509759786753005,18,3
rwc-pop_91,3,10.995121066957433,43,3
rwc-pop_91,4,3.696497040254299,62,3
rwc-pop_91,5,5.884642136924477,60,3
rwc-pop_91,-1,3.0636820075718685,16,3
rwc-pop_91,-2,5.812933986693756,5,3
isophonics_197,0,4.203361997360699,44,3
isophonics_197,1,3.415360141907417,84,3
isophonics_197,2,5.1920603889058485,80,3
isophonics_197,-1,3.415360141907417,84,3
isophonics_197,-2,4.270260842724655,3,3
casd_18,0,17.743197185777003,83,3
casd_18,1,10.626369954347476,79,3
casd_18,2,11.971527855350747,75,3
casd_18,3,7.276862980672154,6,3
casd_18,4,10.418359355138136,2,3
casd_18,5,9.811268970471607,1,3
casd_18,-1,7.276862980672154,6,3
casd_18,-2,11.307931050292856,6,3
isophonics_4,0,6.964749018749609,16,3
isophonics_4,1,7.412650272782829,18,3
isophonics_4,2,9.957430199164078,85,3
isophonics_4,3,10.67343040113829,18,3
isophonics_4,4,5.447839353967312,18,3
isophonics_4,5,6.606216220101344,49,3
isophonics_4,-1,5.447839353967312,18,3
isophonics_4,-2,7.843719244317243,4,3
rwc-pop_94,0,1.6347519056735935,10,3
rwc-pop_94,1,2.6616579993659175,82,3
rwc-pop_94,2,5.249370043174548,6,3
rwc-pop_94,3,8.121989060693293,44,3
rwc-pop_94,4,0.0,27,3
rwc-pop_94,5,9.119059889589304,16,3
rwc-pop_94,-1,0.0,27,3
rwc-pop_94,-2,4.464471483082775,6,3
isophonics_5,0,5.766590602940898,78,3
isophonics_5,1,5.7298994685023805,55,3
isophonics_5,2,5.028220006405652,60,3
isophonics_5,3,8.809939932662568,18,3
isophonics_5,4,8.500769357361898,86,3
isophonics_5,-1,5.028220006405652,60,3
isophonics_5,-2,6.767083873574679,5,3
jaah_26,0,16.247180309649686,16,3
jaah_26,1,15.176596210372717,11,3
jaah_26,2,14.151108240950128,6,3
jaah_26,3,11.743050162141971,11,3
jaah_26,4,15.371257749572896,85,3
jaah_26,5,13.9962199755096,16,3
jaah_26,-1,11.743050162141971,11,3
jaah_26,-2,14.4475687746995,4,3
jaah_24,0,15.094874357437533,44,3
jaah_24,1,13.716403122737535,61,3
jaah_24,-1,13.716403122737535,61,3
jaah_24,-2,14.405638740087534,2,3
isophonics_6,0,12.552387250388225,28,3
isophonics_6,1,10.385079734596927,41,3
isophonics_6,2,5.115142705627072,18,3
isophonics_6,3,11.82968464344578,61,3
isophonics_6,4,9.169999033969221,75,3
isophonics_6,5,10.796765931420552,61,3
isophonics_6,-1,5.115142705627072,18,3
isophonics_6,-2,9.974843216574628,5,3
robbie-williams_11,0,4.125159889525478,40,4
robbie-williams_11,1,3.7777510626770616,69,4
robbie-williams_11,2,5.624232012574895,69,4
robbie-williams_11,-1,3.7777510626770616,69,4
robbie-williams_11,-2,4.509047654925811,2,4
robbie-williams_10,0,4.305031207549905,39,4
robbie-williams_10,1,7.779989729443722,5,4
robbie-williams_10,2,5.719098321620834,115,4
robbie-williams_10,3,8.900710735959914,18,4
robbie-williams_10,4,8.778977835889782,109,4
robbie-williams_10,5,6.340562659533992,121,4
robbie-williams_10,-1,4.305031207549905,39,4
robbie-williams_10,-2,6.970728414999692,6,4
schubert-winterreise-audio_1,0,7.599537660384701,9,4
schubert-winterreise-audio_1,1,7.848161474228514,117,4
schubert-winterreise-audio_1,2,10.099313617910537,115,4
schubert-winterreise-audio_1,3,8.226306372117627,18,4
schubert-winterreise-audio_1,-1,7.599537660384701,9,4
schubert-winterreise-audio_1,-2,8.443329781160346,4,4
schubert-winterreise-audio_0,0,12.55204385723913,52,4
schubert-winterreise-audio_0,1,10.311916037586343,52,4
schubert-winterreise-audio_0,2,7.272327136057662,25,4
schubert-winterreise-audio_0,3,7.842534716078049,52,4
schubert-winterreise-audio_0,4,9.55517801366204,6,4
schubert-winterreise-audio_0,5,7.4086389461548725,7,4
schubert-winterreise-audio_0,-1,7.272327136057662,25,4
schubert-winterreise-audio_0,-2,9.157106451129684,4,4
uspop2002_11,0,8.261085946931672,52,4
uspop2002_11,1,6.848279334652036,49,4
uspop2002_11,2,4.368878424954543,9,4
uspop2002_11,3,6.898641924631295,51,4
uspop2002_11,4,11.421291421760712,113,4
uspop2002_11,5,8.63672646291659,10,4
uspop2002_11,-1,4.368878424954543,9,4
uspop2002_11,-2,7.739150585974475,6,4
casd_15,0,4.27026190554793,20,4
casd_15,1,13.4154440079721,52,4
casd_15,2,9.652616656815114,36,4
casd_15,3,10.334837129910834,51,4
casd_15,4,13.609172345817687,52,4
casd_15,5,12.217850141042224,73,4
casd_15,-1,4.27026190554793,20,4
casd_15,-2,10.583363697850979,5,4
schubert-winterreise-audio_5,0,8.502535118908705,73,4
schubert-winterreise-audio_5,1,6.709090147435863,52,4
schubert-winterreise-audio_5,2,3.7887906516017322,117,4
schubert-winterreise-audio_5,3,3.3244580615630506,116,4
schubert-winterreise-audio_5,4,3.450818028438814,77,4
schubert-winterreise-audio_5,5,10.730400654980647,25,4
schubert-winterreise-audio_5,-1,3.3244580615630506,116,4
schubert-winterreise-audio_5,-2,6.084348777154802,6,4
casd_16,0,18.522289493624115,52,4
casd_16,1,16.243996421398485,110,4
casd_16,2,13.588143131764625,89,4
casd_16,3,12.011006149682261,52,4
casd_16,4,14.293030655777363,109,4
casd_16,5,9.633180002263286,52,4
casd_16,-1,9.633180002263286,52,4
casd_16,-2,14.048607642418355,4,4
isophonics_199,0,3.385198951046872,80,4
isophonics_199,1,3.6445437530173166,63,4
isophonics_199,2,9.640305672548275,6,4
isophonics_199,-1,3.385198951046872,80,4
isophonics_199,-2,5.556682792204154,3,4
schubert-winterreise-audio_11,0,4.032382300260949,20,4
schubert-winterreise-audio_11,1,5.11162555499779,49,4
schubert-winterreise-audio_11,2,4.741191218839718,14,4
schubert-winterreise-audio_11,3,9.033067801805183,115,4
