choco_id,segment,top_dist,top_pattern,split
schubert-winterreise-audio_10,8,9.989486149522914,86,3
schubert-winterreise-audio_10,9,5.83474871000611,59,3
schubert-winterreise-audio_10,-1,5.279213494911091,61,3
schubert-winterreise-audio_10,-2,10.619370272783112,7,3
isophonics_198,0,8.891471417682368,75,3
isophonics_198,1,12.30797813625845,61,3
isophonics_198,2,8.036683877861275,85,3
isophonics_198,3,13.810796841369404,50,3
isophonics_198,4,2.577629454140712,42,3
isophonics_198,5,9.213609847444566,75,3
isophonics_198,6,10.214262253771578,82,3
isophonics_198,7,8.145251675139782,6,3
isophonics_198,8,8.831575741804755,28,3
isophonics_198,9,5.7338928097641,27,3
isophonics_198,-1,2.577629454140712,42,3
isophonics_198,-2,8.7763152055237,9,3
casd_17,0,11.920341032078168,85,3
casd_17,1,5.605755493171916,31,3
casd_17,2,8.731596920381962,13,3
casd_17,3,8.385551811982248,72,3
casd_17,4,4.071631213312128,85,3
casd_17,5,11.689706031829175,18,3
casd_17,6,7.565999733144989,45,3
casd_17,7,6.904392095046479,31,3
casd_17,8,5.96267622204109,18,3
casd_17,9,7.762661782843285,6,3
casd_17,-1,4.071631213312128,85,3
casd_17,-2,7.860031233583143,7,3
jaah_88,0,9.636666378073018,57,3
jaah_88,1,6.499702728041738,11,3
jaah_88,2,12.939480000652157,85,3
jaah_88,3,9.636249930494168,43,3
jaah_88,4,5.509477295655517,23,3
jaah_88,5,10.031638416641393,85,3
jaah_88,6,11.839392920773482,50,3
jaah_88,7,5.708537111834678,23,3
jaah_88,8,11.139465571666994,26,3
jaah_88,9,11.55290781377687,85,3
jaah_88,-1,5.509477295655517,23,3
jaah_88,-2,9.449351816761,7,3
uspop2002_109,0,14.687398644880139,18,3
uspop2002_109,1,14.319326221867977,75,3
uspop2002_109,2,7.543807848883736,57,3
uspop2002_109,3,7.4319544994121,72,3
uspop2002_109,4,12.144798703680237,85,3
uspop2002_109,5,13.19752976561855,75,3
uspop2002_109,6,5.167411374097844,49,3
uspop2002_109,7,12.06655148271033,75,3
uspop2002_109,8,13.19752976561855,75,3
uspop2002_109,9,11.751679111942234,49,3
uspop2002_109,-1,5.167411374097844,49,3
uspop2002_109,-2,11.15079874187117,6,3
rwc-pop_12,0,10.456694002643603,79,3
rwc-pop_12,1,7.884628100638263,72,3
rwc-pop_12,2,6.392391062492836,62,3
rwc-pop_12,3,4.215402649877532,49,3
rwc-pop_12,4,12.603353931436123,85,3
rwc-pop_12,5,6.549886312108463,62,3
rwc-pop_12,6,17.425201111302044,85,3
rwc-pop_12,7,12.718564801361078,85,3
rwc-pop_12,8,11.207758587535707,0,3
rwc-pop_12,9,10.031579150940958,79,3
rwc-pop_12,-1,4.215402649877532,49,3
rwc-pop_12,-2,9.94854597103366,6,3
schubert-winterreise-audio_119,0,7.3492175645397335,2,3
schubert-winterreise-audio_119,1,7.596035952249804,4,3
schubert-winterreise-audio_119,2,6.228768933399577,4,3
schubert-winterreise-audio_119,3,9.38463337794959,75,3
schubert-winterreise-audio_119,4,9.97733757875933,2,3
schubert-winterreise-audio_119,5,11.13905193462972,75,3
schubert-winterreise-audio_119,6,5.859532919988424,27,3
schubert-winterreise-audio_119,7,12.716122136401161,0,3
schubert-winterreise-audio_119,8,8.285841684089378,61,3
schubert-winterreise-audio_119,9,10.434012114189285,2,3
schubert-winterreise-audio_119,-1,5.859532919988424,27,3
schubert-winterreise-audio_119,-2,8.897055419619601,6,3
schubert-winterreise-audio_118,0,11.616979864202202,0,3
schubert-winterreise-audio_118,1,11.20384573859021,0,3
schubert-winterreise-audio_118,2,15.157476973577051,75,3
schubert-winterreise-audio_118,3,8.283922080851385,85,3
schubert-winterreise-audio_118,4,6.467310096252843,78,3
schubert-winterreise-audio_118,5,4.208839291388686,12,3
schubert-winterreise-audio_118,6,6.745456920079031,9,3
schubert-winterreise-audio_118,7,11.786926190193926,49,3
schubert-winterreise-audio_118,8,5.0845116987986145,16,3
schubert-winterreise-audio_118,9,11.245609527740868,79,3
schubert-winterreise-audio_118,-1,4.208839291388686,12,3
schubert-winterreise-audio_118,-2,9.18008783816748,9,3
rwc-pop_13,0,16.711388670486844,26,3
rwc-pop_13,1,13.891213572130399,49,3
rwc-pop_13,2,14.472523066145685,39,3
rwc-pop_13,3,8.017778995693334,72,3
rwc-pop_13,4,6.251658519540755,28,3
rwc-pop_13,5,6.460319750004244,85,3
rwc-pop_13,6,16.84988276950366,28,3
rwc-pop_13,7,13.77671440114965,61,3
rwc-pop_13,8,14.175234638309504,72,3
rwc-pop_13,9,17.56872863702783,18,3
rwc-pop_13,-1,6.251658519540755,28,3
rwc-pop_13,-2,12.817544301999192,8,3
uspop2002_108,0,15.161634101658679,72,3
uspop2002_108,1,11.027691875881986,22,3
uspop2002_108,2,10.998567629149923,13,3
uspop2002_108,3,11.264665431207934,72,3
uspop2002_108,4,10.998567629149923,13,3
uspop2002_108,5,14.351198436079267,50,3
uspop2002_108,6,14.789194483944948,11,3
uspop2002_108,7,11.5206091503963,28,3
uspop2002_108,8,10.419072651192158,13,3
uspop2002_108,9,6.737122741197782,79,3
uspop2002_108,-1,6.737122741197782,79,3
uspop2002_108,-2,11.726832412985889,7,3
billboard_103,0,0.0,27,3
billboard_103,1,0.0,27,3
billboard_103,2,0.0,27,3
billboard_103,3,2.3738067282063064,73,3
billboard_103,4,10.411651983587833,85,3
billboard_103,5,4.718849292409204,6,3
billboard_103,6,0.0,27,3
billboard_103,7,2.3738067282063064,73,3
billboard_103,8,17.43178483326496,85,3
billboard_103,9,1.964912187573569,55,3
billboard_103,-1,0.0,27,3
billboard_103,-2,3.927481175324818,5,3
robbie-williams_3,0,14.591382468106264,79,3
robbie-williams_3,1,14.070824758825587,79,3
robbie-williams_3,2,11.933737485323233,49,3
robbie-williams_3,3,16.947819827589708,85,3
robbie-williams_3,4,11.050042908326738,85,3
robbie-williams_3,5,13.404437833293676,75,3
robbie-williams_3,6,18.174474789886727,82,3
robbie-williams_3,7,14.817067239152287,78,3
robbie-williams_3,8,14.559882906455764,72,3
robbie-williams_3,9,8.552367189393335,6,3
robbie-williams_3,-1,8.552367189393335,6,3
robbie-williams_3,-2,13.81020374063533,8,3
robbie-williams_1,0,2.579992533794467,5,3
robbie-williams_1,1,11.494091952896534,2,3
robbie-williams_1,2,13.886344330258474,28,3
robbie-williams_1,3,14.181346291509657,75,3
robbie-williams_1,4,19.18767223388637,75,3
robbie-williams_1,5,11.353078437670137,39,3
robbie-williams_1,6,7.720538724248963,68,3
robbie-williams_1,7,10.853020314205025,39,3
robbie-williams_1,8,4.646031894663519,32,3
robbie-williams_1,9,14.963649970907596,34,3
robbie-williams_1,-1,2.579992533794467,5,3
robbie-williams_1,-2,11.086576668404074,8,3
uspop2002_67,0,10.906313828775875,79,3
uspop2002_67,1,4.346879646769144,28,3
uspop2002_67,2,8.572520597442683,72,3
uspop2002_67,3,14.615860051383116,61,3
uspop2002_67,4,1.864302619436313,55,3
uspop2002_67,5,4.356170197221197,22,3
uspop2002_67,6,7.179518198985225,45,3
uspop2002_67,7,3.947974691118506,28,3
uspop2002_67,8,8.198815203985767,28,3
uspop2002_67,9,7.05313618777025,79,3
uspop2002_67,-1,1.864302619436313,55,3
uspop2002_67,-2,7.104149122288808,7,3
rwc-pop_11,0,12.160600402131019,26,3
rwc-pop_11,1,4.389514313637829,63,3
rwc-pop_11,2,16.985594022012236,59,3
rwc-pop_11,3,4.11744209064291,86,3
rwc-pop_11,4,8.371484212440711,11,3
rwc-pop_11,5,12.361443739299117,13,3
rwc-pop_11,6,6.869364515485489,11,3
rwc-pop_11,7,8.345344099147427,41,3
rwc-pop_11,8,8.664269158305414,72,3
rwc-pop_11,9,16.483092263251415,75,3
rwc-pop_11,-1,4.11744209064291,86,3
rwc-pop_11,-2,9.874814881635356,9,3
jaah_109,0,19.035927294012343,85,3
jaah_109,1,8.859351522181468,75,3
jaah_109,2,4.5356953931197435,83,3
jaah_109,3,1.8579136266240273,6,3
jaah_109,4,4.3339697389320335,79,3
jaah_109,5,9.148789904582609,75,3
jaah_109,6,9.827631578842636,2,3
jaah_109,7,4.234996599172888,83,3
jaah_109,8,4.478844444990881,50,3
jaah_109,9,12.662569481505702,75,3
jaah_109,-1,1.8579136266240273,6,3
jaah_109,-2,7.897568958396432,7,3
billboard_12,0,3.1440353660347915,47,3
billboard_12,1,11.926997523130696,72,3
billboard_12,2,12.590835237812115,75,3
billboard_12,3,4.227338688822069,86,3
billboard_12,4,3.347803510841952,34,3
billboard_12,5,8.956278396245745,18,3
billboard_12,6,14.246440196202386,26,3
billboard_12,7,5.4812945345126725,87,3
billboard_12,8,2.4155781576901276,62,3
billboard_12,9,5.4429262256382644,87,3
billboard_12,-1,2.4155781576901276,62,3
billboard_12,-2,7.177952783693082,9,3
billboard_104,0,20.842110715388994,6,3
billboard_104,1,19.669414078166106,28,3
billboard_104,2,10.318428960785992,79,3
billboard_104,3,7.5421132354980545,18,3
billboard_104,4,22.049661546524703,32,3
billboard_104,5,22.80670860062488,61,3
billboard_104,6,7.628194931125796,49,3
billboard_104,7,9.956325554608288,59,3
billboard_104,8,8.018260965942357,8,3
billboard_104,9,13.153228943077545,49,3
billboard_104,-1,7.5421132354980545,18,3
billboard_104,-2,14.198444753174272,9,3
billboard_312,0,4.11224065281721,2,3
billboard_312,1,7.184836721583485,60,3
billboard_312,2,5.779720790297149,18,3
billboard_312,3,11.227805428682492,75,3
billboard_312,4,13.674533470511802,61,3
billboard_312,5,8.927938486143725,59,3
billboard_312,6,10.12775116393198,61,3
billboard_312,7,14.347852797714198,75,3
billboard_312,8,3.8822211301890164,85,3
billboard_312,9,10.482375787020288,85,3
billboard_312,-1,3.8822211301890164,85,3
billboard_312,-2,8.974727642889135,7,3
rwc-pop_14,0,17.988898677358126,79,3
rwc-pop_14,1,14.665473053437246,75,3
rwc-pop_14,2,16.11507370369817,85,3
rwc-pop_14,3,4.496563623847168,78,3
rwc-pop_14,4,12.906033302315446,13,3
rwc-pop_14,5,15.580560466398083,75,3
rwc-pop_14,6,7.493298631159922,78,3
rwc-pop_14,7,5.729406590659621,7,3
rwc-pop_14,8,2.5928649927044756,19,3
rwc-pop_14,9,2.3865457204135554,19,3
rwc-pop_14,-1,2.3865457204135554,19,3
rwc-pop_14,-2,9.995471876199181,7,3
rwc-pop_15,0,18.67154613197265,75,3
rwc-pop_15,1,13.443378860844282,85,3
rwc-pop_15,2,11.535217233458056,61,3
rwc-pop_15,3,9.961295490436985,72,3
rwc-pop_15,4,4.523620134371927,85,3
rwc-pop_15,5,11.36773183144626,75,3
rwc-pop_15,6,14.680404242653031,49,3
rwc-pop_15,7,15.900422148315725,32,3
rwc-pop_15,8,9.02333808532853,61,3
rwc-pop_15,9,10.312060173303667,61,3
rwc-pop_15,-1,4.523620134371927,85,3
rwc-pop_15,-2,11.941901433213111,6,3
billboard_887,0,13.287097798065709,4,3
billboard_887,1,13.32016789573282,2,3
billboard_887,2,13.278996495185314,79,3
billboard_887,3,11.977957361110855,61,3
billboard_887,4,18.288918563207954,50,3
billboard_887,5,2.07405982023929,10,3
billboard_887,6,18.473057799051205,79,3
billboard_887,7,12.366396587769325,1,3
billboard_887,8,2.3031927382518957,87,3
billboard_887,9,14.594305650891007,79,3
billboard_887,-1,2.07405982023929,10,3
billboard_887,-2,11.996415070950537,8,3
jaah_99,0,10.367575563639575,43,3
jaah_99,1,13.982046412407444,75,3
jaah_99,2,13.971816374197468,13,3
jaah_99,3,7.619480322206984,32,3
jaah_99,4,13.982046412407444,75,3
jaah_99,5,6.062570102074561,68,3
jaah_99,6,4.419245016521745,11,3
jaah_99,7,5.409508517592195,32,3
jaah_99,8,12.43682011806986,11,3
jaah_99,9,19.705101435723492,72,3
jaah_99,-1,4.419245016521745,11,3
jaah_99,-2,10.795621027484078,7,3
billboard_311,0,10.055967046790458,2,3
billboard_311,1,10.358037542702213,2,3
billboard_311,2,7.3256995542795735,79,3
billboard_311,3,10.415448600998785,2,3
billboard_311,4,8.697929831468576,75,3
billboard_311,5,17.02680268025931,75,3
billboard_311,6,10.05957285103613,4,3
billboard_311,7,11.286086264197227,79,3
billboard_311,8,11.39502572077703,2,3
billboard_311,9,9.327108152705808,30,3
billboard_311,-1,7.3256995542795735,79,3
billboard_311,-2,10.59476782452151,5,3
casd_49,0,17.32493546374214,79,3
casd_49,1,11.173211976596505,50,3
casd_49,2,19.174723874721614,11,3
casd_49,3,8.86815502812472,6,3
casd_49,4,2.810291939421957,44,3
casd_49,5,2.901985871368411,6,3
casd_49,6,13.02711431941403,11,3
casd_49,7,8.86815502812472,6,3
casd_49,8,2.810291939421957,44,3
casd_49,9,22.71535856778973,41,3
casd_49,-1,2.810291939421957,44,3
casd_49,-2,10.967422400872579,6,3
rwc-pop_16,0,2.8585874129754845,17,3
rwc-pop_16,1,10.646324861466784,31,3
rwc-pop_16,2,13.232710883885591,75,3
rwc-pop_16,3,10.280243800807584,20,3
rwc-pop_16,4,3.836972027533085,32,3
rwc-pop_16,5,5.44693894553057,50,3
rwc-pop_16,6,6.210439601796514,11,3
rwc-pop_16,7,8.159108184928364,85,3
rwc-pop_16,8,17.010086536971055,18,3
rwc-pop_16,9,12.635237516983313,79,3
rwc-pop_16,-1,2.8585874129754845,17,3
rwc-pop_16,-2,9.031664977287836,10,3
casd_48,0,10.172764459180888,75,3
casd_48,1,13.149759359955315,61,3
casd_48,2,13.687483541816263,28,3
casd_48,3,13.337329712223376,61,3
casd_48,4,11.579457188282511,50,3
casd_48,5,10.754185093597208,85,3
casd_48,6,2.303386329953756,55,3
casd_48,7,15.423750929872085,61,3
casd_48,8,14.93563280311513,61,3
casd_48,9,14.125015126316441,75,3
casd_48,-1,2.303386329953756,55,3
casd_48,-2,11.946876454431296,6,3
jaah_98,0,14.242829933634345,43,3
jaah_98,1,11.638658981065078,11,3
jaah_98,2,12.562282410370623,43,3
jaah_98,3,13.75129439372791,18,3
jaah_98,4,5.487473574485599,83,3
jaah_98,5,9.911379016420186,13,3
jaah_98,6,14.575330174741643,34,3
jaah_98,7,11.14532155784767,86,3
jaah_98,8,10.084128875238246,55,3
jaah_98,9,15.55601477626521,32,3
jaah_98,-1,5.487473574485599,83,3
jaah_98,-2,11.895471369379651,9,3
robbie-williams_6,0,11.56504635810685,75,3
robbie-williams_6,1,12.268449912602089,79,3
robbie-williams_6,2,13.42535624293459,79,3
robbie-williams_6,3,12.202366196143274,79,3
robbie-williams_6,4,4.592813494006188,85,3
robbie-williams_6,5,7.885457497979278,32,3
robbie-williams_6,6,19.10722140007258,61,3
robbie-williams_6,7,11.788426679043383,32,3
robbie-williams_6,8,14.342454628000137,61,3
robbie-williams_6,9,3.9916306616321964,6,3
robbie-williams_6,-1,3.9916306616321964,6,3
robbie-williams_6,-2,11.116922307052057,6,3
schubert-winterreise-audio_110,0,11.671445994615741,72,3
schubert-winterreise-audio_110,1,13.198047814422091,16,3
schubert-winterreise-audio_110,2,10.550315434476072,16,3
schubert-winterreise-audio_110,3,5.895644213286209,50,3
schubert-winterreise-audio_110,4,12.131586311967142,32,3
schubert-winterreise-audio_110,5,10.681197989341593,61,3
schubert-winterreise-audio_110,6,8.371200133587507,75,3
schubert-winterreise-audio_110,7,7.724599739889323,61,3
schubert-winterreise-audio_110,8,10.53549856832766,61,3
schubert-winterreise-audio_110,9,3.6619975316105835,6,3
schubert-winterreise-audio_110,-1,3.6619975316105835,6,3
schubert-winterreise-audio_110,-2,9.44215337315239,7,3
schubert-winterreise-audio_111,0,2.3118883161188584,87,3
schubert-winterreise-audio_111,1,5.578032546230027,11,3
schubert-winterreise-audio_111,2,8.815286420361414,53,3
schubert-winterreise-audio_111,3,6.85849413034877,82,3
schubert-winterreise-audio_111,4,13.214918334495904,22,3
schubert-winterreise-audio_111,5,8.299857454759222,32,3
schubert-winterreise-audio_111,6,10.003596261787386,75,3
schubert-winterreise-audio_111,7,14.270582482006231,61,3
schubert-winterreise-audio_111,8,8.977511870317327,11,3
schubert-winterreise-audio_111,9,3.938438278823204,6,3
schubert-winterreise-audio_111,-1,2.3118883161188584,87,3
schubert-winterreise-audio_111,-2,8.226860609524834,9,3
uspop2002_44,0,1.8232707670916009,10,3
uspop2002_44,1,3.1735380316809754,11,3
uspop2002_44,2,7.198311996605568,41,3
uspop2002_44,3,4.996610027979004,85,3
uspop2002_44,4,3.5328423443067067,28,3
uspop2002_44,5,10.240624609368897,61,3
uspop2002_44,6,7.7983846920368105,28,3
uspop2002_44,7,12.429360449719875,28,3
uspop2002_44,8,12.099579399338792,75,3
uspop2002_44,9,14.302937426450939,18,3
uspop2002_44,-1,1.8232707670916009,10,3
uspop2002_44,-2,7.759545974457916,8,3
billboard_888,0,9.27145453547227,61,3
billboard_888,1,16.551382898781267,75,3
billboard_888,2,11.616468075919569,75,3
billboard_888,3,10.92876349737017,75,3
billboard_888,4,11.639220873606167,59,3
billboard_888,5,7.546939911076746,72,3
billboard_888,6,9.920612347331017,41,3
billboard_888,7,8.322051419784158,61,3
billboard_888,8,9.91041921599994,75,3
billboard_888,9,10.309177076068261,33,3
billboard_888,-1,7.546939911076746,72,3
billboard_888,-2,10.601648985140956,6,3
billboard_120,0,1.1559441580594296,0,3
billboard_120,1,9.79691220252197,79,3
billboard_120,2,3.5558646772414924,83,3
billboard_120,3,3.4034587569275776,49,3
billboard_120,4,8.124861656189816,13,3
billboard_120,5,13.28767946948262,50,3
billboard_120,6,3.5678825609995104,83,3
billboard_120,7,6.241355496239575,6,3
billboard_120,8,16.3007553642737,59,3
billboard_120,9,17.586401283577484,72,3
billboard_120,-1,1.1559441580594296,0,3
billboard_120,-2,8.302111562551318,9,3
casd_46,0,9.168134858821409,2,3
casd_46,1,4.674258447421763,61,3
casd_46,2,7.800728646718743,72,3
casd_46,3,8.802378475458097,50,3
casd_46,4,7.0713831021524935,50,3
casd_46,5,9.02987510826523,11,3
casd_46,6,5.398479329638365,49,3
casd_46,7,4.678072664309147,61,3
casd_46,8,9.766963656763178,72,3
casd_46,9,15.832928630328626,85,3
casd_46,-1,4.674258447421763,61,3
casd_46,-2,8.222320291987705,7,3
casd_47,0,0.0,27,3
casd_47,1,18.666856880011544,39,3
casd_47,2,7.538920022196156,85,3
casd_47,3,5.87346761961925,6,3
casd_47,4,9.878603212340943,38,3
casd_47,5,14.097808922277135,11,3
casd_47,6,0.0,27,3
casd_47,7,14.026283294863838,32,3
casd_47,8,6.322792509086532,85,3
casd_47,9,15.373636265805619,75,3
casd_47,-1,0.0,27,3
casd_47,-2,9.177836872620102,8,3
billboard_119,0,4.723886225360915,75,3
billboard_119,1,3.3608308949424286,28,3
billboard_119,2,6.644175298585619,61,3
billboard_119,3,6.489427054512459,59,3
billboard_119,4,4.63610398572643,28,3
billboard_119,5,8.560166855808747,79,3
billboard_119,6,10.635709263320818,50,3
billboard_119,7,3.1760193154376894,28,3
billboard_119,8,14.268686769164425,75,3
billboard_119,9,3.3233848767843606,59,3
billboard_119,-1,3.1760193154376894,28,3
billboard_119,-2,6.58183905396439,6,3
uspop2002_43,0,7.164202859769774,79,3
uspop2002_43,1,15.968598421681017,75,3
uspop2002_43,2,8.814072360801827,22,3
uspop2002_43,3,3.8311570792637637,49,3
uspop2002_43,4,6.66873729238983,11,3
uspop2002_43,5,5.243080486178157,43,3
uspop2002_43,6,17.35043955280058,75,3
uspop2002_43,7,14.087135410245311,75,3
uspop2002_43,8,11.654471005215767,61,3
uspop2002_43,9,15.199818510713232,61,3
uspop2002_43,-1,3.8311570792637637,49,3
uspop2002_43,-2,10.598171297905926,7,3
isophonics_99,0,13.158640569637265,75,3
isophonics_99,1,5.150788125280818,61,3
isophonics_99,2,10.766630528488466,61,3
isophonics_99,3,9.674549521415999,75,3
isophonics_99,4,4.428954295027611,6,3
isophonics_99,5,3.243946159004616,75,3
isophonics_99,6,15.350057225857451,75,3
isophonics_99,7,2.2908337224417523,6,3
isophonics_99,8,10.907622050069305,75,3
isophonics_99,9,10.766589113618952,6,3
isophonics_99,-1,2.2908337224417523,6,3
isophonics_99,-2,8.573861131084223,3,3
uspop2002_106,0,2.0172413793103434,10,3
uspop2002_106,1,2.177880368915603,82,3
uspop2002_106,2,10.281848522365074,72,3
uspop2002_106,3,5.994448482057613,11,3
uspop2002_106,4,13.893043109736226,13,3
uspop2002_106,5,12.519889052172795,55,3
uspop2002_106,6,2.8969108972714497,39,3
uspop2002_106,7,3.5561990557529173,19,3
uspop2002_106,8,5.347524347476034,21,3
uspop2002_106,9,3.7227407979540397,19,3
uspop2002_106,-1,2.0172413793103434,10,3
uspop2002_106,-2,6.2407726013012095,9,3
jaah_110,0,18.44830808891803,49,3
jaah_110,1,10.478021842696672,75,3
jaah_110,2,12.69190384873714,75,3
jaah_110,3,7.715146398331096,28,3
jaah_110,4,10.514357999323158,75,3
jaah_110,5,14.192828655896896,75,3
jaah_110,6,10.131522135630956,50,3
jaah_110,7,12.0406687984082,61,3
