choco_id,segment,top_dist,top_pattern,split
uspop2002_107,5,3.0157631847024886,18,3
uspop2002_107,-1,0.9445066155036096,5,3
uspop2002_107,-2,5.0436089056031355,5,3
isophonics_98,0,9.188830266398709,85,3
isophonics_98,1,13.539324853152443,61,3
isophonics_98,2,8.98171613515264,41,3
isophonics_98,3,6.188238239508713,55,3
isophonics_98,4,9.823214393598063,34,3
isophonics_98,-1,6.188238239508713,55,3
isophonics_98,-2,9.544264777562114,5,3
uspop2002_42,0,7.165364573064137,55,3
uspop2002_42,1,4.309275729484356,86,3
uspop2002_42,2,2.3118883161188593,21,3
uspop2002_42,3,2.3118883161188593,21,3
uspop2002_42,4,2.3118883161188593,21,3
uspop2002_42,5,8.434418614242762,19,3
uspop2002_42,-1,2.3118883161188593,21,3
uspop2002_42,-2,4.474120644191306,4,3
billboard_118,0,15.9477166723961,16,3
billboard_118,1,11.514311520792708,11,3
billboard_118,2,14.7929225935412,6,3
billboard_118,3,17.28904617718986,49,3
billboard_118,4,10.300234346179064,16,3
billboard_118,5,8.362317806464535,59,3
billboard_118,-1,8.362317806464535,59,3
billboard_118,-2,13.034424852760578,5,3
jaah_90,0,14.750833830398646,59,3
jaah_90,1,12.311153745276412,43,3
jaah_90,2,10.060784347577782,43,3
jaah_90,3,9.762990979491692,13,3
jaah_90,4,8.139045072782766,32,3
jaah_90,-1,8.139045072782766,32,3
jaah_90,-2,11.00496159510546,4,3
schubert-winterreise-audio_100,0,9.885281339352215,16,3
schubert-winterreise-audio_100,1,5.5505192524179705,60,3
schubert-winterreise-audio_100,2,10.924111263464491,13,3
schubert-winterreise-audio_100,3,2.492497660936532,57,3
schubert-winterreise-audio_100,4,8.515147027161271,61,3
schubert-winterreise-audio_100,5,9.763904381714703,72,3
schubert-winterreise-audio_100,-1,2.492497660936532,57,3
schubert-winterreise-audio_100,-2,7.855243487507864,6,3
jaah_91,0,17.64392994690986,16,3
jaah_91,1,17.732790052442255,34,3
jaah_91,2,17.417565313517652,49,3
jaah_91,3,15.229574926358723,11,3
jaah_91,4,20.147818781810713,6,3
jaah_91,5,15.512786716903529,41,3
jaah_91,-1,15.229574926358723,11,3
jaah_91,-2,17.280744289657125,6,3
uspop2002_41,0,14.21749060977363,72,3
uspop2002_41,1,8.677964906060664,28,3
uspop2002_41,2,15.83343555049718,49,3
uspop2002_41,3,11.91960534902794,20,3
uspop2002_41,4,10.444619253167547,18,3
uspop2002_41,5,15.034077422565096,18,3
uspop2002_41,-1,8.677964906060664,28,3
uspop2002_41,-2,12.68786551518201,5,3
robbie-williams_30,0,3.9694133783685195,73,3
robbie-williams_30,1,6.519658373197973,14,3
robbie-williams_30,2,4.963810769991679,43,3
robbie-williams_30,3,2.5432641679196486,18,3
robbie-williams_30,4,5.1718103096223285,55,3
robbie-williams_30,5,4.025963596150213,62,3
robbie-williams_30,-1,2.5432641679196486,18,3
robbie-williams_30,-2,4.532320099208394,6,3
isophonics_195,0,15.868476966508887,38,3
isophonics_195,1,14.094287135056605,85,3
isophonics_195,2,6.855090889683844,13,3
isophonics_195,3,13.342120816106464,11,3
isophonics_195,4,11.622723141430937,39,3
isophonics_195,5,11.604844410551284,1,3
isophonics_195,-1,6.855090889683844,13,3
isophonics_195,-2,12.231257226556338,6,3
rwc-pop_93,0,8.62601559617175,39,3
rwc-pop_93,1,8.902731080385108,82,3
rwc-pop_93,2,8.80813454966184,57,3
rwc-pop_93,3,8.890819457744161,34,3
rwc-pop_93,-1,8.62601559617175,39,3
rwc-pop_93,-2,8.806925170990715,4,3
rwc-pop_92,0,10.800248268604564,85,3
rwc-pop_92,1,6.733084234256135,14,3
rwc-pop_92,2,4.4056025837608646,86,3
rwc-pop_92,3,6.072344278910503,43,3
rwc-pop_92,4,5.229484006348205,62,3
rwc-pop_92,5,4.266884345913666,62,3
rwc-pop_92,-1,4.266884345913666,62,3
rwc-pop_92,-2,6.251274619632323,5,3
robbie-williams_31,0,0.0,27,3
robbie-williams_31,1,5.414616673575314,26,3
robbie-williams_31,2,4.434152934589042,18,3
robbie-williams_31,3,6.98101297890593,86,3
robbie-williams_31,4,3.9147424034810263,13,3
robbie-williams_31,5,5.0779008742729195,26,3
robbie-williams_31,-1,0.0,27,3
robbie-williams_31,-2,4.303737644137372,5,3
casd_19,0,11.538360772754324,75,3
casd_19,1,14.086639507137342,2,3
casd_19,2,14.50649737572003,16,3
casd_19,3,12.884825482136453,1,3
casd_19,4,14.479597356132507,6,3
casd_19,5,18.690633324702464,75,3
casd_19,-1,11.538360772754324,75,3
casd_19,-2,14.364425636430518,5,3
isophonics_196,0,10.743855916403444,18,3
isophonics_196,1,11.32359663118896,59,3
isophonics_196,-1,10.743855916403444,18,3
isophonics_196,-2,11.033726273796201,2,3
rwc-pop_91,0,4.788201412901435,16,3
rwc-pop_91,1,6.7598521045674005,43,3
rwc-pop_91,2,10.97238724286435,58,3
rwc-pop_91,3,5.938022146763857,14,3
rwc-pop_91,-1,4.788201412901435,16,3
rwc-pop_91,-2,7.114615726774261,4,3
isophonics_197,0,3.830264673270091,83,3
isophonics_197,1,5.299417777007917,82,3
isophonics_197,2,5.362789617832936,86,3
isophonics_197,-1,3.830264673270091,83,3
isophonics_197,-2,4.830824022703648,3,3
casd_18,0,12.373990308200648,4,3
casd_18,1,11.615905082764563,79,3
casd_18,2,12.261821203035879,75,3
casd_18,3,8.153914753210017,5,3
casd_18,4,10.923539799891314,2,3
casd_18,-1,8.153914753210017,5,3
casd_18,-2,11.065834229420485,5,3
isophonics_4,0,7.18233316070699,16,3
isophonics_4,1,9.131601581514577,16,3
isophonics_4,2,3.921418971987621,22,3
isophonics_4,3,9.778492013813237,18,3
isophonics_4,4,5.4495033536485575,43,3
isophonics_4,5,7.339706001298249,18,3
isophonics_4,-1,3.921418971987621,22,3
isophonics_4,-2,7.133842513828205,4,3
rwc-pop_94,0,2.480542593399564,82,3
rwc-pop_94,1,5.8838590958392984,6,3
rwc-pop_94,2,18.693154017831336,79,3
rwc-pop_94,3,7.381888044790874,44,3
rwc-pop_94,4,4.516451628779062,35,3
rwc-pop_94,5,7.753599908035509,10,3
rwc-pop_94,-1,2.480542593399564,82,3
rwc-pop_94,-2,7.784915881445941,6,3
isophonics_5,0,6.413978491944354,16,3
isophonics_5,1,4.644368049356497,14,3
isophonics_5,2,12.451917033618892,49,3
isophonics_5,3,4.337911846895782,86,3
isophonics_5,-1,4.337911846895782,86,3
isophonics_5,-2,6.962043855453881,4,3
jaah_26,0,15.86127246875801,16,3
jaah_26,1,15.147599221918691,11,3
jaah_26,2,14.036812481376817,83,3
jaah_26,3,13.321138646507539,28,3
jaah_26,-1,13.321138646507539,28,3
jaah_26,-2,14.591705704640262,4,3
jaah_24,0,12.224210884466899,75,3
jaah_24,1,13.81651031171827,11,3
jaah_24,2,17.596041874670938,75,3
jaah_24,-1,12.224210884466899,75,3
jaah_24,-2,14.545587690285368,2,3
isophonics_6,0,8.628548142300376,61,3
isophonics_6,1,6.568671366389059,85,3
isophonics_6,2,9.079202953907366,85,3
isophonics_6,3,10.261981483683478,28,3
isophonics_6,4,8.536868353452894,85,3
isophonics_6,5,11.656001296786041,61,3
isophonics_6,-1,6.568671366389059,85,3
isophonics_6,-2,9.121878932753203,3,3
robbie-williams_11,0,7.252536560653434,9,4
robbie-williams_11,1,5.00597146388842,121,4
robbie-williams_11,2,4.7509621029519975,122,4
robbie-williams_11,3,4.791366591786173,69,4
robbie-williams_11,-1,4.7509621029519975,122,4
robbie-williams_11,-2,5.450209179820006,4,4
robbie-williams_10,0,4.069294259075413,57,4
robbie-williams_10,1,12.58241558391227,116,4
robbie-williams_10,2,7.127887319932877,115,4
robbie-williams_10,3,8.881686993615375,18,4
robbie-williams_10,4,8.778977835889782,109,4
robbie-williams_10,5,6.340562659533992,121,4
robbie-williams_10,-1,4.069294259075413,57,4
robbie-williams_10,-2,7.96347077532662,6,4
schubert-winterreise-audio_1,0,7.599537660384701,9,4
schubert-winterreise-audio_1,1,9.335247666200312,49,4
schubert-winterreise-audio_1,2,9.14479247925856,18,4
schubert-winterreise-audio_1,-1,7.599537660384701,9,4
schubert-winterreise-audio_1,-2,8.693192601947858,3,4
schubert-winterreise-audio_0,0,13.353044783645966,109,4
schubert-winterreise-audio_0,1,10.5101445813126,117,4
schubert-winterreise-audio_0,2,8.113200294887971,18,4
schubert-winterreise-audio_0,3,10.255664598721744,109,4
schubert-winterreise-audio_0,4,9.543738103059303,7,4
schubert-winterreise-audio_0,-1,8.113200294887971,18,4
schubert-winterreise-audio_0,-2,10.355158472325517,4,4
uspop2002_11,0,3.3150559149706194,106,4
uspop2002_11,1,3.2806679810524106,4,4
uspop2002_11,2,5.873239863335325,55,4
uspop2002_11,3,9.34323691767906,18,4
uspop2002_11,4,8.96893171055156,109,4
uspop2002_11,5,10.007696206078146,10,4
uspop2002_11,-1,3.2806679810524106,4,4
uspop2002_11,-2,6.79813809894452,6,4
casd_15,0,8.417590296346477,3,4
casd_15,1,13.345718583816689,52,4
casd_15,2,14.198964139672784,52,4
casd_15,3,10.058819285687388,52,4
casd_15,4,6.848865307826998,52,4
casd_15,5,11.995887127124288,110,4
casd_15,-1,6.848865307826998,52,4
casd_15,-2,10.810974123412437,3,4
schubert-winterreise-audio_5,0,12.412954952547894,18,4
schubert-winterreise-audio_5,1,5.9053423081525604,57,4
schubert-winterreise-audio_5,2,4.9099198285663315,38,4
schubert-winterreise-audio_5,3,10.628915309939863,89,4
schubert-winterreise-audio_5,4,5.25406812544577,5,4
schubert-winterreise-audio_5,5,3.6984667581951363,117,4
schubert-winterreise-audio_5,-1,3.6984667581951363,117,4
schubert-winterreise-audio_5,-2,7.134944547141259,6,4
casd_16,0,17.943786910903857,106,4
casd_16,1,14.659958650479517,52,4
casd_16,2,16.513749540916475,52,4
casd_16,3,17.798273440292196,106,4
casd_16,4,15.617282874294846,46,4
casd_16,5,13.152788232452963,46,4
casd_16,-1,13.152788232452963,46,4
casd_16,-2,15.947639941556643,3,4
isophonics_199,0,3.6068701785809756,80,4
isophonics_199,1,3.8748249931713215,63,4
isophonics_199,2,3.804528248836511,34,4
isophonics_199,3,10.982839819978075,117,4
isophonics_199,-1,3.6068701785809756,80,4
isophonics_199,-2,5.567265810141721,4,4
schubert-winterreise-audio_11,0,6.212569246845381,20,4
schubert-winterreise-audio_11,1,5.180338756431983,49,4
schubert-winterreise-audio_11,2,3.538307434437339,68,4
schubert-winterreise-audio_11,3,10.367976972016823,10,4
schubert-winterreise-audio_11,-1,3.538307434437339,68,4
schubert-winterreise-audio_11,-2,6.324798102432881,4,4
schubert-winterreise-audio_10,0,7.6754933765281335,52,4
schubert-winterreise-audio_10,1,11.319986428734309,117,4
schubert-winterreise-audio_10,2,5.655435233590052,87,4
schubert-winterreise-audio_10,-1,5.655435233590052,87,4
schubert-winterreise-audio_10,-2,8.216971679617497,3,4
isophonics_198,0,7.73296524538459,52,4
isophonics_198,1,10.531406515118595,82,4
isophonics_198,2,10.325283261741363,80,4
isophonics_198,3,6.840830936031282,97,4
isophonics_198,-1,6.840830936031282,97,4
isophonics_198,-2,8.857621489568958,4,4
casd_17,0,8.446481160533299,89,4
casd_17,1,10.97103255356212,52,4
casd_17,2,11.07292602902381,82,4
casd_17,3,10.30715842816332,109,4
casd_17,4,14.599244193946584,52,4
casd_17,5,10.82982351144015,18,4
casd_17,-1,8.446481160533299,89,4
casd_17,-2,11.037777646111548,5,4
jaah_88,0,16.143272030998705,46,4
jaah_88,1,10.362126340996694,46,4
jaah_88,2,9.099855612919413,18,4
jaah_88,3,11.043113542755636,57,4
jaah_88,4,9.025792082197457,115,4
jaah_88,5,5.683329817292709,24,4
jaah_88,-1,5.683329817292709,24,4
jaah_88,-2,10.226248237860101,5,4
uspop2002_109,0,5.714340389580452,9,4
uspop2002_109,1,5.333190891875108,38,4
uspop2002_109,2,3.9882407411382106,69,4
uspop2002_109,3,4.985531980840731,77,4
uspop2002_109,4,1.4277069747351847,67,4
uspop2002_109,5,2.73861278752583,76,4
uspop2002_109,-1,1.4277069747351847,67,4
uspop2002_109,-2,4.031270627615919,6,4
rwc-pop_12,0,6.139674297193968,116,4
rwc-pop_12,1,10.93697488972186,117,4
rwc-pop_12,2,9.561537968518692,18,4
rwc-pop_12,3,12.371119180336045,117,4
rwc-pop_12,-1,6.139674297193968,116,4
rwc-pop_12,-2,9.752326583942642,3,4
schubert-winterreise-audio_119,0,3.1648147368634754,57,4
