choco_id,segment,top_dist,top_pattern,split
casd_16,0,15.921011177322967,28,3
casd_16,1,20.304965331723004,31,3
casd_16,2,18.55346261563395,85,3
casd_16,3,16.701041641597907,13,3
casd_16,4,18.892893869478474,45,3
casd_16,5,20.82153371751427,85,3
casd_16,6,18.363218354831094,11,3
casd_16,7,16.256810518312,11,3
casd_16,8,19.43790993006875,85,3
casd_16,9,19.225815606399447,12,3
casd_16,-1,15.921011177322967,28,3
casd_16,-2,18.447866276288185,7,3
isophonics_199,0,7.197775121959705,13,3
isophonics_199,1,11.736074045741802,13,3
isophonics_199,2,14.805597167662034,45,3
isophonics_199,3,14.650141124179761,75,3
isophonics_199,4,6.52795142610918,13,3
isophonics_199,5,16.210527839705126,85,3
isophonics_199,6,11.015946176092998,50,3
isophonics_199,7,3.543134910507175,17,3
isophonics_199,8,15.957425148196233,43,3
isophonics_199,9,14.541015834466872,28,3
isophonics_199,-1,3.543134910507175,17,3
isophonics_199,-2,11.618558879462089,8,3
schubert-winterreise-audio_11,0,15.673902664380087,16,3
schubert-winterreise-audio_11,1,8.832366701274287,30,3
schubert-winterreise-audio_11,2,14.450353730925423,75,3
schubert-winterreise-audio_11,3,11.051361013992505,11,3
schubert-winterreise-audio_11,4,2.896756971381707,62,3
schubert-winterreise-audio_11,5,1.6693003368909827,62,3
schubert-winterreise-audio_11,6,11.055354721322544,11,3
schubert-winterreise-audio_11,7,3.8236232979794655,43,3
schubert-winterreise-audio_11,8,7.667103935556152,14,3
schubert-winterreise-audio_11,9,10.515531234619317,4,3
schubert-winterreise-audio_11,-1,1.6693003368909827,62,3
schubert-winterreise-audio_11,-2,8.763565460832249,8,3
schubert-winterreise-audio_10,0,16.058648826732252,75,3
schubert-winterreise-audio_10,1,14.938160280980437,52,3
schubert-winterreise-audio_10,2,12.57196880064438,61,3
schubert-winterreise-audio_10,3,10.530587913662382,61,3
schubert-winterreise-audio_10,4,13.13116397357189,61,3
schubert-winterreise-audio_10,5,16.181234268419228,49,3
schubert-winterreise-audio_10,6,12.183837562147032,72,3
schubert-winterreise-audio_10,7,13.766871607756327,0,3
schubert-winterreise-audio_10,8,11.601744507799545,61,3
schubert-winterreise-audio_10,9,10.896183428957094,59,3
schubert-winterreise-audio_10,-1,10.530587913662382,61,3
schubert-winterreise-audio_10,-2,13.186040117067057,7,3
isophonics_198,0,8.192975733359626,75,3
isophonics_198,1,14.46895894283405,50,3
isophonics_198,2,8.441446923326241,2,3
isophonics_198,3,12.833679494587583,11,3
isophonics_198,4,14.444942418522656,32,3
isophonics_198,5,10.7957058667103,61,3
isophonics_198,6,6.543711070782657,11,3
isophonics_198,7,12.238732108137034,50,3
isophonics_198,8,6.691854419867065,16,3
isophonics_198,9,5.596175651842804,6,3
isophonics_198,-1,5.596175651842804,6,3
isophonics_198,-2,10.024818262997002,8,3
casd_17,0,12.462321334009351,85,3
casd_17,1,6.849321030082262,85,3
casd_17,2,13.433524181619989,28,3
casd_17,3,8.75296790162065,28,3
casd_17,4,12.00671136144296,59,3
casd_17,5,13.176001497335545,18,3
casd_17,6,14.6024609852315,61,3
casd_17,7,10.111933003172144,59,3
casd_17,8,7.412770579044689,85,3
casd_17,9,12.374855119919633,6,3
casd_17,-1,6.849321030082262,85,3
casd_17,-2,11.118286699347872,6,3
jaah_88,0,9.77747356419102,57,3
jaah_88,1,11.698641139826044,57,3
jaah_88,2,11.809312816727708,85,3
jaah_88,3,13.041596307390687,59,3
jaah_88,4,10.629698373654033,22,3
jaah_88,5,8.293175137692867,16,3
jaah_88,6,10.699981108365643,18,3
jaah_88,7,7.915933900209446,22,3
jaah_88,8,8.401754389014085,85,3
jaah_88,9,13.05961361330779,59,3
jaah_88,-1,7.915933900209446,22,3
jaah_88,-2,10.532718035037934,6,3
uspop2002_109,0,11.864737570712586,18,3
uspop2002_109,1,13.438015537769752,11,3
uspop2002_109,2,12.262681804630548,59,3
uspop2002_109,3,15.43163165864317,18,3
uspop2002_109,4,10.228294787926664,26,3
uspop2002_109,5,15.935708002353278,72,3
uspop2002_109,6,13.511544365963085,72,3
uspop2002_109,7,13.607075256180092,61,3
uspop2002_109,8,13.448585319162817,61,3
uspop2002_109,9,14.220490650468824,61,3
uspop2002_109,-1,10.228294787926664,26,3
uspop2002_109,-2,13.39487649538108,6,3
rwc-pop_12,0,10.152054436155918,61,3
rwc-pop_12,1,8.039494515022383,62,3
rwc-pop_12,2,11.839832305108033,11,3
rwc-pop_12,3,8.654931992814147,85,3
rwc-pop_12,4,7.519633437823879,86,3
rwc-pop_12,5,14.612758095844109,49,3
rwc-pop_12,6,13.533044070251623,61,3
rwc-pop_12,7,13.841928669750281,13,3
rwc-pop_12,8,15.391840032813475,85,3
rwc-pop_12,9,12.022941803386145,6,3
rwc-pop_12,-1,7.519633437823879,86,3
rwc-pop_12,-2,11.560845935897,8,3
schubert-winterreise-audio_119,0,9.045449385071121,2,3
schubert-winterreise-audio_119,1,7.132306629673942,1,3
schubert-winterreise-audio_119,2,9.736174990635483,2,3
schubert-winterreise-audio_119,3,10.45724833817114,4,3
schubert-winterreise-audio_119,4,7.38122356764305,30,3
schubert-winterreise-audio_119,5,8.712528052488455,1,3
schubert-winterreise-audio_119,6,9.708749134172601,61,3
schubert-winterreise-audio_119,7,6.691676729744962,4,3
schubert-winterreise-audio_119,8,11.479250266568844,79,3
schubert-winterreise-audio_119,9,9.76395004958286,79,3
schubert-winterreise-audio_119,-1,6.691676729744962,4,3
schubert-winterreise-audio_119,-2,9.010855714375245,6,3
schubert-winterreise-audio_118,0,11.588233607632588,0,3
schubert-winterreise-audio_118,1,10.815829329754079,2,3
schubert-winterreise-audio_118,2,8.130055364990582,41,3
schubert-winterreise-audio_118,3,5.195380047760308,11,3
schubert-winterreise-audio_118,4,7.973387662747361,85,3
schubert-winterreise-audio_118,5,6.839831408593239,78,3
schubert-winterreise-audio_118,6,11.200395992659812,86,3
schubert-winterreise-audio_118,7,10.35876934096011,11,3
schubert-winterreise-audio_118,8,11.749339040787047,75,3
schubert-winterreise-audio_118,9,12.041532862314392,79,3
schubert-winterreise-audio_118,-1,5.195380047760308,11,3
schubert-winterreise-audio_118,-2,9.589275465819952,9,3
rwc-pop_13,0,16.063562803455124,26,3
rwc-pop_13,1,16.56782621939726,39,3
rwc-pop_13,2,16.455024640201284,75,3
rwc-pop_13,3,16.52540112321018,11,3
rwc-pop_13,4,14.487694150808546,49,3
rwc-pop_13,5,14.549078448818301,28,3
rwc-pop_13,6,15.603372070684557,85,3
rwc-pop_13,7,11.841627334578405,28,3
rwc-pop_13,8,13.448585319162806,11,3
rwc-pop_13,9,13.417438118356603,18,3
rwc-pop_13,-1,11.841627334578405,28,3
rwc-pop_13,-2,14.895961022867308,8,3
uspop2002_108,0,19.99250008010584,18,3
uspop2002_108,1,16.41287848799208,60,3
uspop2002_108,2,17.658337539562368,26,3
uspop2002_108,3,18.120927522307674,72,3
uspop2002_108,4,17.762185782088633,60,3
uspop2002_108,5,16.159082072091966,43,3
uspop2002_108,6,18.800963240939495,18,3
uspop2002_108,7,16.646478061945274,56,3
uspop2002_108,8,20.494003067049817,59,3
uspop2002_108,9,14.371483440005408,50,3
uspop2002_108,-1,14.371483440005408,50,3
uspop2002_108,-2,17.641883929408856,8,3
billboard_103,0,0.0,27,3
billboard_103,1,14.005179948802349,75,3
billboard_103,2,10.312550219673778,50,3
billboard_103,3,8.798612202751714,16,3
billboard_103,4,4.7442937751044365,16,3
billboard_103,5,7.776187010566657,16,3
billboard_103,6,8.256208704005148,16,3
billboard_103,7,7.171398303443684,6,3
billboard_103,8,15.758931936864414,61,3
billboard_103,9,3.6598051318142257,55,3
billboard_103,-1,0.0,27,3
billboard_103,-2,8.04831672330264,7,3
robbie-williams_3,0,15.23713663839043,61,3
robbie-williams_3,1,15.722738897229066,75,3
robbie-williams_3,2,14.296014844286562,39,3
robbie-williams_3,3,12.229073464990236,11,3
robbie-williams_3,4,14.779754446479025,75,3
robbie-williams_3,5,13.952782614492241,39,3
robbie-williams_3,6,17.966170813447658,82,3
robbie-williams_3,7,15.726113381657493,39,3
robbie-williams_3,8,17.2027152683535,83,3
robbie-williams_3,9,15.236980563563488,32,3
robbie-williams_3,-1,12.229073464990236,11,3
robbie-williams_3,-2,15.234948093288969,7,3
robbie-williams_1,0,8.988564541066491,2,3
robbie-williams_1,1,15.263558523069184,75,3
robbie-williams_1,2,16.799510213119706,75,3
robbie-williams_1,3,9.014603688851942,49,3
robbie-williams_1,4,15.675021595564166,75,3
robbie-williams_1,5,11.375090649179503,85,3
robbie-williams_1,6,15.779667903472374,75,3
robbie-williams_1,7,12.73280239527413,39,3
robbie-williams_1,8,14.499969248399058,86,3
robbie-williams_1,9,16.70916500026094,43,3
robbie-williams_1,-1,8.988564541066491,2,3
robbie-williams_1,-2,13.683795375825747,7,3
uspop2002_67,0,9.455886690493298,61,3
uspop2002_67,1,14.544930183905896,50,3
uspop2002_67,2,8.582311122842997,6,3
uspop2002_67,3,9.200889167598703,28,3
uspop2002_67,4,13.285486882769755,75,3
uspop2002_67,5,3.615472431603662,52,3
uspop2002_67,6,5.810626208269085,14,3
uspop2002_67,7,13.753996284465957,75,3
uspop2002_67,8,5.484628828719661,85,3
uspop2002_67,9,7.696475249898158,6,3
uspop2002_67,-1,3.615472431603662,52,3
uspop2002_67,-2,9.143070305056717,8,3
rwc-pop_11,0,11.875656312046711,72,3
rwc-pop_11,1,4.3491357950850835,43,3
rwc-pop_11,2,12.126353706748178,43,3
rwc-pop_11,3,16.47603022387883,28,3
rwc-pop_11,4,16.479223398115398,59,3
rwc-pop_11,5,4.773714193969671,43,3
rwc-pop_11,6,11.377246416797764,86,3
rwc-pop_11,7,16.78084945532646,72,3
rwc-pop_11,8,13.956755446455032,11,3
rwc-pop_11,9,17.91689595111795,79,3
rwc-pop_11,-1,4.3491357950850835,43,3
rwc-pop_11,-2,12.611186089954108,7,3
jaah_109,0,15.936071751768903,11,3
jaah_109,1,10.909134485373999,49,3
jaah_109,2,8.27616737942576,50,3
jaah_109,3,13.11940951659827,79,3
jaah_109,4,8.208761741105377,61,3
jaah_109,5,6.516876472177959,28,3
jaah_109,6,10.889087906432163,30,3
jaah_109,7,12.094037996199106,79,3
jaah_109,8,10.13337042622078,54,3
jaah_109,9,11.814459388985313,79,3
jaah_109,-1,6.516876472177959,28,3
jaah_109,-2,10.789737706428763,8,3
billboard_12,0,12.486127855457433,11,3
billboard_12,1,9.288912112206663,43,3
billboard_12,2,12.43129752459756,85,3
billboard_12,3,12.938044077147506,50,3
billboard_12,4,6.181749826349873,63,3
billboard_12,5,3.745151443416679,82,3
billboard_12,6,5.550064005372701,82,3
billboard_12,7,5.596308448618681,82,3
billboard_12,8,5.117408678369421,87,3
billboard_12,9,5.275664859960825,87,3
billboard_12,-1,3.745151443416679,82,3
billboard_12,-2,7.861072883149734,7,3
billboard_104,0,18.11729355623007,6,3
billboard_104,1,20.390524366667997,85,3
billboard_104,2,9.262087580539486,61,3
billboard_104,3,19.37512226189801,43,3
billboard_104,4,23.141566598597777,61,3
billboard_104,5,14.248683106641256,28,3
billboard_104,6,5.517106679390178,28,3
billboard_104,7,13.426828609766803,39,3
billboard_104,8,13.370998128903436,12,3
billboard_104,9,5.041268454840437,28,3
billboard_104,-1,5.041268454840437,28,3
billboard_104,-2,14.189147934347545,7,3
billboard_312,0,5.290407040931686,28,3
billboard_312,1,10.705522150667406,61,3
billboard_312,2,12.614458137480941,2,3
billboard_312,3,6.4665056715722145,59,3
billboard_312,4,9.522284396031559,79,3
billboard_312,5,15.568335420861679,75,3
billboard_312,6,4.7708177020065285,28,3
billboard_312,7,6.975411204684294,79,3
billboard_312,8,12.830633212456044,75,3
billboard_312,9,16.724617838830714,72,3
billboard_312,-1,4.7708177020065285,28,3
billboard_312,-2,10.146899277552306,7,3
rwc-pop_14,0,16.400666657950463,61,3
rwc-pop_14,1,13.300112200361756,75,3
rwc-pop_14,2,17.230591452627856,61,3
rwc-pop_14,3,4.211804655277967,19,3
rwc-pop_14,4,5.5984062196094815,21,3
rwc-pop_14,5,14.42312229024238,49,3
rwc-pop_14,6,15.25309660379676,61,3
rwc-pop_14,7,12.907392180042308,9,3
rwc-pop_14,8,4.948215787211922,33,3
rwc-pop_14,9,2.4530671911855286,19,3
rwc-pop_14,-1,2.4530671911855286,19,3
rwc-pop_14,-2,10.672647523830642,7,3
rwc-pop_15,0,16.1670916174623,72,3
rwc-pop_15,1,14.909517027006506,18,3
rwc-pop_15,2,15.378691807570869,49,3
rwc-pop_15,3,14.15410134970906,6,3
rwc-pop_15,4,14.644570201451995,75,3
rwc-pop_15,5,13.235597246923108,85,3
rwc-pop_15,6,15.508522454692617,75,3
rwc-pop_15,7,16.7610062868528,85,3
rwc-pop_15,8,10.160835023313137,75,3
rwc-pop_15,9,9.693151903116174,61,3
rwc-pop_15,-1,9.693151903116174,61,3
rwc-pop_15,-2,14.061308491809854,7,3
billboard_887,0,12.584494451289261,4,3
billboard_887,1,14.98890790836259,61,3
billboard_887,2,11.438573474831555,41,3
billboard_887,3,7.870496088566638,11,3
billboard_887,4,13.940452176904145,4,3
billboard_887,5,8.106382447507375,53,3
billboard_887,6,13.336794784536924,6,3
billboard_887,7,9.971704915903066,11,3
billboard_887,8,12.135849155315453,16,3
billboard_887,9,10.75082608887994,50,3
billboard_887,-1,7.870496088566638,11,3
billboard_887,-2,11.512448149209694,8,3
jaah_99,0,11.105241876981093,11,3
jaah_99,1,7.693964309861784,78,3
jaah_99,2,13.96631543057445,85,3
jaah_99,3,16.688915985340543,32,3
jaah_99,4,14.158133169294485,42,3
jaah_99,5,10.269177413806938,11,3
jaah_99,6,13.065780705564352,50,3
jaah_99,7,16.430654552903874,61,3
jaah_99,8,7.590006885268975,33,3
jaah_99,9,14.186680041730021,72,3
jaah_99,-1,7.590006885268975,33,3
jaah_99,-2,12.515487037132653,9,3
billboard_311,0,10.344885057311622,2,3
billboard_311,1,10.899770367062638,75,3
billboard_311,2,9.286367592755335,2,3
billboard_311,3,8.32121195325458,75,3
billboard_311,4,19.245573328605463,39,3
billboard_311,5,8.844844390654197,49,3
billboard_311,6,8.175723176876938,1,3
billboard_311,7,11.855551537537814,0,3
billboard_311,8,9.753745583784651,61,3
billboard_311,9,10.773792904789444,4,3
billboard_311,-1,8.175723176876938,1,3
billboard_311,-2,10.750146589263268,8,3
casd_49,0,14.836204391993212,28,3
casd_49,1,8.67637189445518,5,3
casd_49,2,7.690312326953172,11,3
casd_49,3,10.473949906074518,85,3
casd_49,4,0.0,27,3
casd_49,5,15.664331590766755,50,3
casd_49,6,7.830737630839386,11,3
casd_49,7,5.5105832670349075,6,3
casd_49,8,16.826314253793658,75,3
casd_49,9,20.186673415671123,28,3
casd_49,-1,0.0,27,3
casd_49,-2,10.76954786775819,8,3
rwc-pop_16,0,16.110950404891405,75,3
rwc-pop_16,1,12.736420573962718,11,3
rwc-pop_16,2,8.180684742351671,13,3
rwc-pop_16,3,14.323923761120332,28,3
rwc-pop_16,4,12.328972673419559,85,3
rwc-pop_16,5,8.823409572290085,11,3
rwc-pop_16,6,13.110626436780342,28,3
rwc-pop_16,7,9.749218694876179,11,3
rwc-pop_16,8,15.803847422107703,72,3
rwc-pop_16,9,16.49212509804915,50,3
rwc-pop_16,-1,8.180684742351671,13,3
rwc-pop_16,-2,12.766017937984916,7,3
casd_48,0,11.324371033763637,75,3
casd_48,1,10.327960386981232,49,3
casd_48,2,14.336193937000385,61,3
casd_48,3,3.605303927415394,26,3
casd_48,4,11.119179261236848,85,3
casd_48,5,10.61542637161267,75,3
casd_48,6,11.79510721029102,49,3
casd_48,7,6.815275386725647,22,3
casd_48,8,13.27488800725761,61,3
casd_48,9,15.097109361008952,75,3
casd_48,-1,3.605303927415394,26,3
casd_48,-2,10.83108148832934,6,3
jaah_98,0,13.575393911681259,18,3
jaah_98,1,10.874404599169772,32,3
jaah_98,2,12.19596968574067,86,3
jaah_98,3,10.25598343383052,11,3
jaah_98,4,9.981984366377578,86,3
jaah_98,5,13.532308193416858,85,3
jaah_98,6,8.775404770959206,43,3
jaah_98,7,14.930019078318464,72,3
jaah_98,8,11.830111824443362,34,3
jaah_98,9,15.267443387358826,32,3
jaah_98,-1,8.775404770959206,43,3
jaah_98,-2,12.121902325129652,8,3
robbie-williams_6,0,13.742839449962423,75,3
robbie-williams_6,1,11.91812137555551,61,3
robbie-williams_6,2,11.565945954672152,61,3
robbie-williams_6,3,9.620921391350688,11,3
robbie-williams_6,4,5.209636182668321,7,3
robbie-williams_6,5,14.454817052752254,75,3
robbie-williams_6,6,9.367274859197451,85,3
robbie-williams_6,7,11.011060810224807,85,3
robbie-williams_6,8,9.975475277672622,12,3
robbie-williams_6,9,11.012100144106432,79,3
robbie-williams_6,-1,5.209636182668321,7,3
robbie-williams_6,-2,10.787819249816263,7,3
schubert-winterreise-audio_110,0,11.671445994615741,72,3
schubert-winterreise-audio_110,1,13.795118387308507,2,3
schubert-winterreise-audio_110,2,4.704811967341312,16,3
schubert-winterreise-audio_110,3,3.4463787885060517,62,3
schubert-winterreise-audio_110,4,7.277659526299452,41,3
schubert-winterreise-audio_110,5,6.7154010436585265,11,3
schubert-winterreise-audio_110,6,9.874735656240032,61,3
schubert-winterreise-audio_110,7,9.789854973608168,61,3
schubert-winterreise-audio_110,8,11.609953599913833,61,3
schubert-winterreise-audio_110,9,7.7784421134470945,79,3
schubert-winterreise-audio_110,-1,3.4463787885060517,62,3
schubert-winterreise-audio_110,-2,8.666380205093873,8,3
schubert-winterreise-audio_111,0,2.311888316118858,87,3
schubert-winterreise-audio_111,1,13.561624443647418,85,3
schubert-winterreise-audio_111,2,1.9715575667479734,21,3
schubert-winterreise-audio_111,3,7.186243298603943,82,3
schubert-winterreise-audio_111,4,13.227116060826097,43,3
schubert-winterreise-audio_111,5,12.441742960508492,43,3
schubert-winterreise-audio_111,6,10.92492758814369,16,3
schubert-winterreise-audio_111,7,12.977147663274671,75,3
schubert-winterreise-audio_111,8,9.818356222202583,50,3
schubert-winterreise-audio_111,9,9.14430486881798,6,3
schubert-winterreise-audio_111,-1,1.9715575667479734,21,3
schubert-winterreise-audio_111,-2,9.35649089888917,9,3
uspop2002_44,0,8.708347438008555,50,3
uspop2002_44,1,9.265761710261259,11,3
uspop2002_44,2,12.638718985644767,61,3
uspop2002_44,3,12.222727412420493,85,3
uspop2002_44,4,11.10916269744429,85,3
uspop2002_44,5,9.501173342647702,80,3
uspop2002_44,6,11.978292395158993,72,3
uspop2002_44,7,11.32452853289139,61,3
uspop2002_44,8,11.96051023134276,28,3
uspop2002_44,9,11.697459504460866,75,3
uspop2002_44,-1,8.708347438008555,50,3
uspop2002_44,-2,11.040668225028107,8,3
billboard_888,0,12.314256115823149,61,3
billboard_888,1,10.734776849433546,75,3
billboard_888,2,11.258660294591577,75,3
billboard_888,3,8.991490890966324,85,3
billboard_888,4,10.874090228049083,61,3
billboard_888,5,12.42579639987814,75,3
billboard_888,6,10.802229809007539,39,3
billboard_888,7,4.823273936087865,48,3
billboard_888,8,5.84139355940126,33,3
billboard_888,9,5.7402401272239985,33,3
billboard_888,-1,4.823273936087865,48,3
billboard_888,-2,9.380620821046247,6,3
billboard_120,0,12.457000954102528,75,3
billboard_120,1,10.597110525342549,85,3
billboard_120,2,14.35784596604867,75,3
billboard_120,3,7.320686406678177,11,3
billboard_120,4,13.575820903303535,72,3
billboard_120,5,12.655982779654298,72,3
billboard_120,6,13.458428970159469,45,3
billboard_120,7,8.868238829026676,85,3
billboard_120,8,13.066417730001097,85,3
billboard_120,9,8.227823940837997,32,3
billboard_120,-1,7.320686406678177,11,3
billboard_120,-2,11.458535700515498,6,3
casd_46,0,11.354518447717112,75,3
casd_46,1,11.087292808939132,85,3
casd_46,2,12.972920666920086,61,3
casd_46,3,13.436887308709855,72,3
casd_46,4,13.1813924986899,49,3
casd_46,5,8.19977596051355,72,3
casd_46,6,13.476241921022046,72,3
casd_46,7,15.704208861989045,85,3
casd_46,8,13.930010204748578,18,3
casd_46,9,20.387994823841304,86,3
casd_46,-1,8.19977596051355,72,3
casd_46,-2,13.37312435030906,7,3
casd_47,0,6.712988103272116,5,3
casd_47,1,17.837221434121766,79,3
casd_47,2,7.930922038183401,38,3
casd_47,3,14.549487080866117,11,3
casd_47,4,7.99180242900244,6,3
casd_47,5,10.756686386680755,37,3
casd_47,6,13.553533703874754,6,3
casd_47,7,9.22312272853593,38,3
casd_47,8,13.831605744785797,11,3
casd_47,9,18.187187281513374,79,3
casd_47,-1,6.712988103272116,5,3
casd_47,-2,12.057455693083647,6,3
billboard_119,0,4.723886225360915,75,3
billboard_119,1,4.723886225360915,75,3
billboard_119,2,4.723886225360915,75,3
billboard_119,3,4.723886225360915,75,3
billboard_119,4,8.317120574407173,85,3
billboard_119,5,4.723886225360915,75,3
billboard_119,6,4.723886225360915,75,3
billboard_119,7,8.317120574407173,85,3
billboard_119,8,4.723886225360915,75,3
billboard_119,9,4.723886225360915,75,3
billboard_119,-1,4.723886225360915,75,3
billboard_119,-2,5.442533095170167,2,3
uspop2002_43,0,11.156664612662206,16,3
uspop2002_43,1,10.894505482248148,75,3
uspop2002_43,2,11.647314225020354,28,3
uspop2002_43,3,10.17939561687487,85,3
uspop2002_43,4,11.694879821140344,28,3
uspop2002_43,5,12.345261021094435,28,3
uspop2002_43,6,9.72885982201333,85,3
uspop2002_43,7,13.725751507985906,28,3
uspop2002_43,8,17.861869257304555,75,3
uspop2002_43,9,15.759875072689427,49,3
uspop2002_43,-1,9.72885982201333,85,3
uspop2002_43,-2,12.499437643903358,5,3
isophonics_99,0,13.158640569637265,75,3
isophonics_99,1,8.767237141015487,61,3
isophonics_99,2,13.085514042809555,75,3
isophonics_99,3,12.14719718800908,75,3
isophonics_99,4,4.430732580618158,75,3
isophonics_99,5,10.371044365762934,85,3
isophonics_99,6,11.71377584682984,75,3
isophonics_99,7,6.502309111478229,6,3
isophonics_99,8,13.354358175629274,18,3
isophonics_99,9,8.88866263419277,79,3
isophonics_99,-1,4.430732580618158,75,3
isophonics_99,-2,10.241947165598258,6,3
uspop2002_106,0,1.768649565116137,87,3
uspop2002_106,1,12.89184867223749,11,3
uspop2002_106,2,16.266087801503797,18,3
uspop2002_106,3,10.788172278830046,32,3
uspop2002_106,4,11.51405334774202,72,3
uspop2002_106,5,12.975395173360816,11,3
uspop2002_106,6,13.53130865482011,62,3
uspop2002_106,7,12.222921976389431,86,3
uspop2002_106,8,3.8214458357880825,19,3
uspop2002_106,9,4.6775642817590555,21,3
uspop2002_106,-1,1.768649565116137,87,3
