choco_id,segment,top_dist,top_pattern,split
casd_17,3,14.290888310525832,75,3
casd_17,4,10.932924344408992,16,3
casd_17,5,13.731554485382121,6,3
casd_17,6,19.71746028752815,61,3
casd_17,7,13.977198180090214,4,3
casd_17,-1,7.294978156377271,6,3
casd_17,-2,13.422263935092907,5,3
jaah_88,0,12.616555286639555,11,3
jaah_88,1,12.45120082170781,11,3
jaah_88,2,8.582553578132917,85,3
jaah_88,3,9.751047993922805,43,3
jaah_88,4,12.388959835378262,49,3
jaah_88,5,11.750401617342572,11,3
jaah_88,6,5.086469893843376,82,3
jaah_88,7,4.8693391475281755,62,3
jaah_88,-1,4.8693391475281755,62,3
jaah_88,-2,9.687066021811933,6,3
uspop2002_109,0,7.305076989439666,16,3
uspop2002_109,1,6.464206763743197,35,3
uspop2002_109,2,4.9276875547599905,87,3
uspop2002_109,3,4.1631058903159515,62,3
uspop2002_109,4,3.6921116540689534,82,3
uspop2002_109,5,6.303416207569526,43,3
uspop2002_109,6,3.4292579008142954,55,3
uspop2002_109,7,3.4292579008142945,55,3
uspop2002_109,-1,3.4292579008142945,55,3
uspop2002_109,-2,4.964265107690734,7,3
rwc-pop_12,0,5.490181485773498,43,3
rwc-pop_12,1,11.107597211571287,49,3
rwc-pop_12,2,7.235013622414814,35,3
rwc-pop_12,3,10.642722332395554,32,3
rwc-pop_12,4,11.738302802168059,16,3
rwc-pop_12,5,10.258084599148212,49,3
rwc-pop_12,6,12.55373704966014,11,3
rwc-pop_12,7,6.052289000065115,43,3
rwc-pop_12,-1,5.490181485773498,43,3
rwc-pop_12,-2,9.384741012899585,6,3
schubert-winterreise-audio_119,0,3.2435795907047886,17,3
schubert-winterreise-audio_119,1,2.311824024671075,60,3
schubert-winterreise-audio_119,2,3.8247115642027176,18,3
schubert-winterreise-audio_119,3,3.419796184760608,18,3
schubert-winterreise-audio_119,4,3.714066842279224,60,3
schubert-winterreise-audio_119,5,3.35605120149604,18,3
schubert-winterreise-audio_119,6,3.35565258640079,18,3
schubert-winterreise-audio_119,7,4.4750929151567975,18,3
schubert-winterreise-audio_119,-1,2.311824024671075,60,3
schubert-winterreise-audio_119,-2,3.462596863709005,3,3
schubert-winterreise-audio_118,0,7.052040293056118,28,3
schubert-winterreise-audio_118,1,3.4402492789142687,26,3
schubert-winterreise-audio_118,2,4.150161522865581,18,3
schubert-winterreise-audio_118,3,3.8779307891848047,11,3
schubert-winterreise-audio_118,4,6.668425253585998,85,3
schubert-winterreise-audio_118,5,2.9885333774142695,86,3
schubert-winterreise-audio_118,6,4.34280878112237,43,3
schubert-winterreise-audio_118,7,3.9114378451723937,14,3
schubert-winterreise-audio_118,-1,2.9885333774142695,86,3
schubert-winterreise-audio_118,-2,4.553948392664475,8,3
rwc-pop_13,0,10.147793115400054,63,3
rwc-pop_13,1,9.472549363226527,34,3
rwc-pop_13,2,6.430664683830285,86,3
rwc-pop_13,3,8.270993539233386,55,3
rwc-pop_13,4,8.488889009939273,47,3
rwc-pop_13,5,3.5985778007251072,47,3
rwc-pop_13,6,5.873670062235364,84,3
rwc-pop_13,7,7.543413786719464,9,3
rwc-pop_13,-1,3.5985778007251072,47,3
rwc-pop_13,-2,7.478318920163684,7,3
uspop2002_108,0,6.210774650541566,41,3
uspop2002_108,1,4.650508519366876,55,3
uspop2002_108,2,5.925142422165805,43,3
uspop2002_108,3,4.849794974643363,14,3
uspop2002_108,4,6.038126978446861,14,3
uspop2002_108,5,4.8454411195764,43,3
uspop2002_108,6,3.969600596303562,63,3
uspop2002_108,7,4.258446178191812,82,3
uspop2002_108,-1,3.969600596303562,63,3
uspop2002_108,-2,5.093479429904531,6,3
billboard_103,0,0.0,27,3
billboard_103,1,9.935538370468825,66,3
billboard_103,2,11.909650459962196,6,3
billboard_103,3,12.93419501605864,28,3
billboard_103,4,10.968607241923936,5,3
billboard_103,5,5.593200177742578,6,3
billboard_103,6,10.263342871430913,83,3
billboard_103,7,4.822102797166885,6,3
billboard_103,-1,0.0,27,3
billboard_103,-2,8.303329616844247,6,3
robbie-williams_3,0,6.920132101314492,28,3
robbie-williams_3,1,4.908284873994236,18,3
robbie-williams_3,2,9.037460025353875,43,3
robbie-williams_3,3,4.2695657201597665,18,3
robbie-williams_3,4,6.368583712395055,86,3
robbie-williams_3,5,6.102157471142151,13,3
robbie-williams_3,6,14.264894587696661,41,3
robbie-williams_3,7,4.770973472110431,59,3
robbie-williams_3,-1,4.2695657201597665,18,3
robbie-williams_3,-2,7.080256495520834,7,3
robbie-williams_1,0,3.903259408127318,31,3
robbie-williams_1,1,7.228457271805725,62,3
robbie-williams_1,2,10.274458941464193,49,3
robbie-williams_1,3,6.7161092652150005,43,3
robbie-williams_1,4,6.307022867836315,82,3
robbie-williams_1,5,5.642015814357926,62,3
robbie-williams_1,6,8.675755166273019,35,3
robbie-williams_1,7,2.562129298031918,86,3
robbie-williams_1,-1,2.562129298031918,86,3
robbie-williams_1,-2,6.413651004138926,7,3
uspop2002_67,0,3.77692474417835,44,3
uspop2002_67,1,5.263254035669876,43,3
uspop2002_67,2,3.9030690080155814,20,3
uspop2002_67,3,4.319232216970297,57,3
uspop2002_67,4,6.466574626180169,85,3
uspop2002_67,5,3.860182729035735,14,3
uspop2002_67,6,5.629858187420332,62,3
uspop2002_67,7,4.907194601653962,84,3
uspop2002_67,-1,3.77692474417835,44,3
uspop2002_67,-2,4.765786268640538,8,3
rwc-pop_11,0,7.5430591131702025,16,3
rwc-pop_11,1,6.763215362916098,62,3
rwc-pop_11,2,7.174340755737022,86,3
rwc-pop_11,3,9.108948834546847,85,3
rwc-pop_11,4,7.0091243403883885,62,3
rwc-pop_11,5,7.693326786971268,60,3
rwc-pop_11,6,13.031095619022391,85,3
rwc-pop_11,7,9.791813295298684,13,3
rwc-pop_11,-1,6.763215362916098,62,3
rwc-pop_11,-2,8.514365513506363,6,3
jaah_109,0,20.694302638945032,16,3
jaah_109,1,11.06198082345141,31,3
jaah_109,2,17.622739269418574,49,3
jaah_109,3,14.132273889202304,75,3
jaah_109,4,12.484163571154596,61,3
jaah_109,5,12.918948374793617,16,3
jaah_109,6,13.975719985324712,61,3
jaah_109,7,15.162467351035739,79,3
jaah_109,-1,11.06198082345141,31,3
jaah_109,-2,14.75657448791575,6,3
billboard_12,0,18.045284231522448,72,3
billboard_12,1,10.682631173968748,12,3
billboard_12,2,14.838548473774685,34,3
billboard_12,3,16.27898494295297,32,3
billboard_12,4,15.250631066258986,16,3
billboard_12,5,13.806308334295629,86,3
billboard_12,6,16.612523033001263,61,3
billboard_12,7,16.989671269492593,49,3
billboard_12,-1,10.682631173968748,12,3
billboard_12,-2,15.313072815658415,8,3
billboard_104,0,24.265463584050288,11,3
billboard_104,1,19.537799882710353,11,3
billboard_104,2,19.18998822402063,49,3
billboard_104,3,21.43353801228668,48,3
billboard_104,4,19.892592087916004,11,3
billboard_104,5,13.574036208048353,11,3
billboard_104,6,19.783121055986435,61,3
billboard_104,7,15.459442162055858,79,3
billboard_104,-1,13.574036208048353,11,3
billboard_104,-2,19.141997652134325,5,3
billboard_312,0,3.263861867865872,44,3
billboard_312,1,9.262873870589488,6,3
billboard_312,2,3.9398720984569757,62,3
billboard_312,3,8.840709534047505,11,3
billboard_312,4,8.20988427215561,11,3
billboard_312,5,5.318623193589338,85,3
billboard_312,6,10.005260209850878,85,3
billboard_312,7,6.132455907529094,6,3
billboard_312,-1,3.263861867865872,44,3
billboard_312,-2,6.871692619260595,5,3
rwc-pop_14,0,9.905843889487723,28,3
rwc-pop_14,1,9.306177228146083,43,3
rwc-pop_14,2,7.732388604532891,86,3
rwc-pop_14,3,6.860682583915494,21,3
rwc-pop_14,4,8.855240224254272,59,3
rwc-pop_14,5,8.546525811595952,82,3
rwc-pop_14,6,5.785401283771829,33,3
rwc-pop_14,7,4.539233122070749,8,3
rwc-pop_14,-1,4.539233122070749,8,3
rwc-pop_14,-2,7.691436593471874,8,3
rwc-pop_15,0,10.25398330420202,38,3
rwc-pop_15,1,9.698517238375553,11,3
rwc-pop_15,2,11.602000729506402,13,3
rwc-pop_15,3,8.535632106516092,86,3
rwc-pop_15,4,10.558905602138093,11,3
rwc-pop_15,5,6.779020059032207,86,3
rwc-pop_15,6,11.78485797652029,11,3
rwc-pop_15,7,13.551921556866832,85,3
rwc-pop_15,-1,6.779020059032207,86,3
rwc-pop_15,-2,10.345604821644686,5,3
billboard_887,0,13.867086070976889,44,3
billboard_887,1,14.121510649368007,11,3
billboard_887,2,8.050044128061266,83,3
billboard_887,3,13.697101249524103,83,3
billboard_887,4,7.8756688182100465,83,3
billboard_887,5,12.266462887552414,11,3
billboard_887,6,14.357701037162343,11,3
billboard_887,7,11.801254996846515,60,3
billboard_887,-1,7.8756688182100465,83,3
billboard_887,-2,12.004603729712699,4,3
jaah_99,0,9.12220507585188,11,3
jaah_99,1,17.67852711756196,28,3
jaah_99,2,14.993855261422125,38,3
jaah_99,3,18.203034791601553,61,3
jaah_99,4,15.849798477321418,85,3
jaah_99,5,11.842380412766088,11,3
jaah_99,6,18.753335018505112,16,3
jaah_99,7,8.611857544607252,16,3
jaah_99,-1,8.611857544607252,16,3
jaah_99,-2,14.381874212454672,6,3
billboard_311,0,13.769851090289661,73,3
billboard_311,1,13.012102205446824,61,3
billboard_311,2,9.45300976298409,85,3
billboard_311,3,15.86359625330872,41,3
billboard_311,4,13.939183345607072,75,3
billboard_311,5,13.146775012236052,61,3
billboard_311,6,9.72123336420252,49,3
billboard_311,7,12.650520614554285,75,3
billboard_311,-1,9.45300976298409,85,3
billboard_311,-2,12.694533956078654,6,3
casd_49,0,10.130363114770304,5,3
casd_49,1,8.100880003869866,5,3
casd_49,2,0.0,27,3
casd_49,3,7.064064743583949,4,3
casd_49,4,6.868888484542435,6,3
casd_49,5,6.639968339394175,5,3
casd_49,6,7.572558255012938,5,3
casd_49,7,8.426820045313665,16,3
casd_49,-1,0.0,27,3
casd_49,-2,6.850442873310916,5,3
rwc-pop_16,0,10.897942949161864,16,3
rwc-pop_16,1,8.246715917533152,18,3
rwc-pop_16,2,6.366879780949643,18,3
rwc-pop_16,3,9.91406296484282,18,3
rwc-pop_16,4,9.988266005085526,85,3
rwc-pop_16,5,6.267662320446051,13,3
rwc-pop_16,6,6.674551916181893,18,3
rwc-pop_16,7,7.597992412731399,18,3
rwc-pop_16,-1,6.267662320446051,13,3
rwc-pop_16,-2,8.244259283366544,4,3
casd_48,0,10.434952242326908,5,3
casd_48,1,10.84970560760523,49,3
casd_48,2,11.777464928527161,2,3
casd_48,3,11.655070393350679,79,3
casd_48,4,9.510539244343224,6,3
casd_48,5,10.417246515767665,16,3
casd_48,6,8.583350168722355,30,3
casd_48,7,11.431905620314213,1,3
casd_48,-1,8.583350168722355,30,3
casd_48,-2,10.58252934011968,8,3
jaah_98,0,5.407062585416964,62,3
jaah_98,1,7.036954433923316,62,3
jaah_98,2,6.957596213161437,55,3
jaah_98,3,7.940399268737551,13,3
jaah_98,4,8.78622110646824,43,3
jaah_98,5,7.183326413236161,62,3
jaah_98,6,6.352179024484149,57,3
jaah_98,7,13.951078103917018,6,3
jaah_98,-1,5.407062585416964,62,3
jaah_98,-2,7.951852143668105,6,3
robbie-williams_6,0,5.160445924560121,75,3
robbie-williams_6,1,4.941061664117218,18,3
robbie-williams_6,2,3.1112449955149035,18,3
robbie-williams_6,3,11.110018938262938,72,3
robbie-williams_6,4,6.266500217048867,18,3
robbie-williams_6,5,3.2760435521416897,18,3
robbie-williams_6,6,10.966601551247711,72,3
robbie-williams_6,7,5.558947966749407,75,3
robbie-williams_6,-1,3.1112449955149035,18,3
robbie-williams_6,-2,6.298858101205356,3,3
schubert-winterreise-audio_110,0,5.80076976317989,43,3
schubert-winterreise-audio_110,1,9.048406617011512,85,3
schubert-winterreise-audio_110,2,3.5880300405568195,56,3
schubert-winterreise-audio_110,3,11.117829089453874,85,3
schubert-winterreise-audio_110,4,6.762138423037396,13,3
schubert-winterreise-audio_110,5,5.235477621146135,14,3
schubert-winterreise-audio_110,6,4.911705545675527,85,3
schubert-winterreise-audio_110,7,3.329461683376182,3,3
schubert-winterreise-audio_110,-1,3.329461683376182,3,3
schubert-winterreise-audio_110,-2,6.224227347929667,6,3
schubert-winterreise-audio_111,0,2.954570815520233,19,3
schubert-winterreise-audio_111,1,5.017567236722368,86,3
schubert-winterreise-audio_111,2,6.193952019278361,58,3
schubert-winterreise-audio_111,3,4.466848423606606,14,3
schubert-winterreise-audio_111,4,5.759111067289344,85,3
schubert-winterreise-audio_111,5,5.3731452293021436,85,3
schubert-winterreise-audio_111,6,6.999596557084563,85,3
schubert-winterreise-audio_111,7,7.248293087023073,13,3
schubert-winterreise-audio_111,-1,2.954570815520233,19,3
schubert-winterreise-audio_111,-2,5.501635554478336,6,3
uspop2002_44,0,6.24823399544473,13,3
uspop2002_44,1,5.392143181111975,20,3
uspop2002_44,2,5.943051178706357,18,3
uspop2002_44,3,3.4289544899536946,55,3
uspop2002_44,4,14.876063496789852,86,3
uspop2002_44,5,6.66940589780878,20,3
uspop2002_44,6,2.4495504210284245,26,3
uspop2002_44,7,2.524846800782127,56,3
uspop2002_44,-1,2.4495504210284245,26,3
uspop2002_44,-2,5.941531182703242,7,3
billboard_888,0,6.892930083552424,49,3
billboard_888,1,10.197441450109848,18,3
billboard_888,2,10.657376180984707,6,3
billboard_888,3,7.743836488923424,11,3
billboard_888,4,13.988667487424307,49,3
billboard_888,5,7.059286898129789,6,3
billboard_888,6,15.03699362140038,75,3
billboard_888,7,2.255262046093918,5,3
billboard_888,-1,2.255262046093918,5,3
billboard_888,-2,9.228974282077349,6,3
billboard_120,0,16.62089533425463,44,3
billboard_120,1,9.987849336261165,16,3
billboard_120,2,17.489116710953983,6,3
billboard_120,3,8.995374686751717,16,3
billboard_120,4,18.427268090378263,11,3
billboard_120,5,8.893527285965163,14,3
billboard_120,6,19.113637889968064,49,3
billboard_120,7,7.067030853843752,32,3
billboard_120,-1,7.067030853843752,32,3
billboard_120,-2,13.324337523547094,7,3
casd_46,0,7.1372646698784585,5,3
casd_46,1,12.074924637199784,2,3
casd_46,2,13.03740160714065,75,3
casd_46,3,12.171436905217602,4,3
casd_46,4,12.58918245412536,2,3
casd_46,5,12.68547298024244,0,3
casd_46,6,12.591118550374453,6,3
casd_46,7,14.932288710561195,4,3
casd_46,-1,7.1372646698784585,5,3
casd_46,-2,12.152386314342493,6,3
casd_47,0,6.028371289517635,5,3
casd_47,1,6.656155010542929,4,3
casd_47,2,4.366938810870086,5,3
casd_47,3,16.021704214761392,49,3
casd_47,4,12.268595292043504,5,3
casd_47,5,4.917814446463533,4,3
casd_47,6,12.885033119010682,30,3
casd_47,7,13.370453431737978,75,3
casd_47,-1,4.366938810870086,5,3
casd_47,-2,9.564383201868466,5,3
billboard_119,0,15.260013573674422,75,3
billboard_119,1,15.42313417488341,6,3
billboard_119,2,15.354820457956388,6,3
billboard_119,3,13.126363810011153,11,3
billboard_119,4,15.408623679935502,6,3
billboard_119,5,15.7628832988443,61,3
billboard_119,6,14.198922268224178,6,3
billboard_119,7,15.690659308527035,6,3
billboard_119,-1,13.126363810011153,11,3
billboard_119,-2,15.02817757150705,4,3
uspop2002_43,0,7.053747285867947,60,3
uspop2002_43,1,7.255917262145502,44,3
uspop2002_43,2,4.442893027546486,43,3
uspop2002_43,3,8.14844440703003,85,3
uspop2002_43,4,5.679300923301021,86,3
uspop2002_43,5,7.174029990320725,13,3
uspop2002_43,6,2.575841296135599,26,3
uspop2002_43,7,3.016009600782052,26,3
uspop2002_43,-1,2.575841296135599,26,3
uspop2002_43,-2,5.66827297414117,7,3
isophonics_99,0,5.025706805432805,43,3
isophonics_99,1,3.3883587516268876,86,3
isophonics_99,2,4.111228497929527,62,3
isophonics_99,3,3.5019529119312947,22,3
isophonics_99,4,9.014851005117654,85,3
isophonics_99,5,7.442905950588013,11,3
isophonics_99,6,3.9383628001720234,18,3
isophonics_99,7,9.215609979856593,37,3
isophonics_99,-1,3.3883587516268876,86,3
isophonics_99,-2,5.70487208783185,8,3
uspop2002_106,0,3.9528658758652884,55,3
uspop2002_106,1,4.328273059931841,14,3
uspop2002_106,2,5.349747457561981,62,3
uspop2002_106,3,5.748649223544839,83,3
uspop2002_106,4,3.728963986658106,55,3
uspop2002_106,5,7.577797062697337,11,3
uspop2002_106,6,5.339040248292707,48,3
uspop2002_106,7,3.9127296139785415,62,3
uspop2002_106,-1,3.728963986658106,55,3
uspop2002_106,-2,4.99225831606633,6,3
jaah_110,0,11.571264995792545,6,3
jaah_110,1,13.815681951190708,6,3
jaah_110,2,16.401799443057268,75,3
jaah_110,3,12.707118792797553,61,3
jaah_110,4,14.791194314553906,6,3
jaah_110,5,16.401799443057268,75,3
jaah_110,6,13.223013934159363,49,3
jaah_110,7,15.659168941491403,79,3
jaah_110,-1,11.571264995792545,6,3
jaah_110,-2,14.3213802270125,5,3
uspop2002_107,0,0.8940615284458048,5,3
uspop2002_107,1,5.38505440449379,70,3
uspop2002_107,2,4.491536498672372,12,3
uspop2002_107,3,6.860465936482463,43,3
uspop2002_107,4,6.91521182451293,34,3
uspop2002_107,5,3.708099243547832,18,3
uspop2002_107,6,4.0363980128271315,12,3
uspop2002_107,7,3.0157631847024886,18,3
uspop2002_107,-1,0.8940615284458048,5,3
uspop2002_107,-2,4.413323829210601,6,3
isophonics_98,0,8.12934234096164,85,3
isophonics_98,1,4.772499750073025,60,3
isophonics_98,2,10.275124366021931,49,3
isophonics_98,3,9.881912758276496,54,3
isophonics_98,4,3.078250193996107,62,3
isophonics_98,5,5.723774396432866,20,3
isophonics_98,6,4.455387258618139,62,3
isophonics_98,7,10.122304987697788,49,3
isophonics_98,-1,3.078250193996107,62,3
isophonics_98,-2,7.054824506509749,6,3
uspop2002_42,0,7.2819675314854,14,3
uspop2002_42,1,5.710073081989818,55,3
uspop2002_42,2,5.778974971752161,14,3
uspop2002_42,3,5.797360915026122,62,3
uspop2002_42,4,6.951462433497588,55,3
uspop2002_42,5,4.206401892908132,63,3
uspop2002_42,6,2.3118883161188593,21,3
uspop2002_42,7,6.220554895703742,19,3
uspop2002_42,-1,2.3118883161188593,21,3
uspop2002_42,-2,5.532335504810227,6,3
billboard_118,0,17.595256292400048,83,3
billboard_118,1,13.114593717343553,62,3
billboard_118,2,12.068620684728923,11,3
billboard_118,3,13.15475436584369,49,3
billboard_118,4,10.277510860549064,49,3
billboard_118,5,17.73133994291533,11,3
billboard_118,6,10.268858988354603,11,3
billboard_118,7,7.91446920708927,59,3
billboard_118,-1,7.91446920708927,59,3
billboard_118,-2,12.76567550740306,5,3
jaah_90,0,13.34483872404418,86,3
jaah_90,1,11.997918963429955,11,3
jaah_90,2,8.641130937344808,13,3
jaah_90,3,8.943125220185829,86,3
jaah_90,4,8.47111620450913,11,3
jaah_90,5,9.01405956918223,72,3
jaah_90,6,8.742790473049672,85,3
jaah_90,7,7.792474036224427,32,3
jaah_90,-1,7.792474036224427,32,3
jaah_90,-2,9.618431765996279,6,3
schubert-winterreise-audio_100,0,9.230564953988344,16,3
schubert-winterreise-audio_100,1,5.9732857530237915,18,3
schubert-winterreise-audio_100,2,4.955719500430194,18,3
schubert-winterreise-audio_100,3,7.857643945292183,49,3
schubert-winterreise-audio_100,4,10.338575697044524,43,3
schubert-winterreise-audio_100,5,3.909461373168895,60,3
schubert-winterreise-audio_100,6,9.198029437929765,49,3
schubert-winterreise-audio_100,7,5.599282270975405,16,3
schubert-winterreise-audio_100,-1,3.909461373168895,60,3
schubert-winterreise-audio_100,-2,7.132820366481638,5,3
jaah_91,0,16.809849683247176,38,3
jaah_91,1,16.285712609406893,11,3
jaah_91,2,17.26097162671373,11,3
jaah_91,3,18.926652969498427,61,3
jaah_91,4,11.731970000606237,16,3
jaah_91,5,18.68727717407587,75,3
jaah_91,6,17.25570094838156,38,3
jaah_91,7,17.35093640281977,32,3
jaah_91,-1,11.731970000606237,16,3
jaah_91,-2,16.78863392684371,6,3
uspop2002_41,0,13.518351907231613,72,3
uspop2002_41,1,11.171256325738948,11,3
uspop2002_41,2,14.511445316862973,72,3
uspop2002_41,3,10.79814248349853,85,3
uspop2002_41,4,11.676844266893923,13,3
uspop2002_41,5,12.282555807731374,18,3
uspop2002_41,6,10.753424916905287,11,3
uspop2002_41,7,14.303488178709335,49,3
uspop2002_41,-1,10.753424916905287,11,3
uspop2002_41,-2,12.376938650446498,6,3
robbie-williams_30,0,4.019423707960401,73,3
robbie-williams_30,1,7.149852613167066,18,3
robbie-williams_30,2,5.455010024175259,14,3
robbie-williams_30,3,5.903328430945948,14,3
robbie-williams_30,4,6.4997941977846745,56,3
robbie-williams_30,5,5.53031855371719,14,3
robbie-williams_30,6,4.6584917922901505,60,3
robbie-williams_30,7,4.002451686228648,62,3
robbie-williams_30,-1,4.002451686228648,62,3
robbie-williams_30,-2,5.4023338757836665,6,3
isophonics_195,0,12.90662063143031,28,3
isophonics_195,1,7.966002373642934,11,3
