choco_id,segment,top_dist,top_pattern,split
rwc-pop_66,3,6.69858096318414,83,3
rwc-pop_66,4,8.118236689338033,62,3
rwc-pop_66,5,16.448709601741573,75,3
rwc-pop_66,6,14.969519169355852,16,3
rwc-pop_66,7,11.926623661453815,18,3
rwc-pop_66,8,9.287631937983857,83,3
rwc-pop_66,9,8.937672277012192,62,3
rwc-pop_66,10,11.07806586912687,85,3
rwc-pop_66,11,7.692805138036159,83,3
rwc-pop_66,-1,6.69858096318414,83,3
rwc-pop_66,-2,11.39266970116527,7,3
schubert-winterreise-audio_145,0,7.398641293139045,4,3
schubert-winterreise-audio_145,1,10.855320837612997,75,3
schubert-winterreise-audio_145,2,1.9185247503220024,20,3
schubert-winterreise-audio_145,3,1.3783401760464227,53,3
schubert-winterreise-audio_145,4,10.502547678010993,72,3
schubert-winterreise-audio_145,5,8.090764100729325,59,3
schubert-winterreise-audio_145,6,7.608138361139042,49,3
schubert-winterreise-audio_145,7,4.7600260293655765,43,3
schubert-winterreise-audio_145,8,4.190683852712923,49,3
schubert-winterreise-audio_145,9,3.4731430936358487,60,3
schubert-winterreise-audio_145,10,4.479176287447382,82,3
schubert-winterreise-audio_145,11,4.58445649770072,79,3
schubert-winterreise-audio_145,-1,1.3783401760464227,53,3
schubert-winterreise-audio_145,-2,5.769980246488522,11,3
casd_0,0,12.357270746777207,61,3
casd_0,1,3.0183249285910403,58,3
casd_0,2,6.221606133268706,43,3
casd_0,3,4.351356615990509,60,3
casd_0,4,10.534694393720416,20,3
casd_0,5,7.178876398823413,86,3
casd_0,6,2.892340945919675,57,3
casd_0,7,4.988810309045967,85,3
casd_0,8,5.730366366300961,57,3
casd_0,9,2.862120896911496,35,3
casd_0,10,3.98868792853,18,3
casd_0,11,4.898038870815929,18,3
casd_0,-1,2.862120896911496,35,3
casd_0,-2,5.751874544557944,10,3
casd_1,0,16.13362011386771,11,3
casd_1,1,17.286544291884688,61,3
casd_1,2,12.524992850207171,72,3
casd_1,3,13.812378773121452,11,3
casd_1,4,16.428374789260467,31,3
casd_1,5,10.57751243545643,83,3
casd_1,6,13.570301822644533,13,3
casd_1,7,15.000535067745691,85,3
casd_1,8,5.473723850752108,33,3
casd_1,9,6.840418105445946,11,3
casd_1,10,14.439312914111566,28,3
casd_1,11,17.521941400425714,18,3
casd_1,-1,5.473723850752108,33,3
casd_1,-2,13.300804701243623,10,3
schubert-winterreise-audio_144,0,18.695276861609287,4,3
schubert-winterreise-audio_144,1,14.02174716570915,83,3
schubert-winterreise-audio_144,2,21.61047853245972,49,3
schubert-winterreise-audio_144,3,20.984805668995776,0,3
schubert-winterreise-audio_144,4,13.423208290440897,23,3
schubert-winterreise-audio_144,5,21.724096880092578,79,3
schubert-winterreise-audio_144,6,21.73175837882048,49,3
schubert-winterreise-audio_144,7,16.15169432253793,13,3
schubert-winterreise-audio_144,8,22.248388363655103,61,3
schubert-winterreise-audio_144,9,18.24186004190217,43,3
schubert-winterreise-audio_144,10,17.78352789654198,14,3
schubert-winterreise-audio_144,11,15.85046427074292,6,3
schubert-winterreise-audio_144,-1,13.423208290440897,23,3
schubert-winterreise-audio_144,-2,18.538942222792333,11,3
rwc-pop_67,0,2.996926685797897,82,3
rwc-pop_67,1,12.63644908279682,22,3
rwc-pop_67,2,6.461308975292659,50,3
rwc-pop_67,3,13.91001102295536,79,3
rwc-pop_67,4,11.598733478769738,9,3
rwc-pop_67,5,11.557088306783704,13,3
rwc-pop_67,6,11.719750700436444,86,3
rwc-pop_67,7,13.850763102644006,61,3
rwc-pop_67,8,12.58379759651511,85,3
rwc-pop_67,9,13.778386545264484,61,3
rwc-pop_67,10,9.960668788342389,85,3
rwc-pop_67,11,8.79352602094825,72,3
rwc-pop_67,-1,2.996926685797897,82,3
rwc-pop_67,-2,10.820617525545572,10,3
casd_11,0,10.818302631155353,61,3
casd_11,1,10.899961273644243,75,3
casd_11,2,10.343965481318847,61,3
casd_11,3,13.483607434256658,61,3
casd_11,4,9.06253869564087,61,3
casd_11,5,9.457882732347384,75,3
casd_11,6,11.238007215833038,75,3
casd_11,7,14.280088496480014,61,3
casd_11,8,11.235189749351093,61,3
casd_11,9,10.430792245691148,61,3
casd_11,10,11.847173887977918,75,3
casd_11,11,14.158479600217461,85,3
casd_11,-1,9.06253869564087,61,3
casd_11,-2,11.437999120326168,3,3
casd_39,0,10.914746376627898,41,3
casd_39,1,11.360930820500778,28,3
casd_39,2,12.52699819229927,85,3
casd_39,3,12.190240438566398,72,3
casd_39,4,8.044558577762878,61,3
casd_39,5,7.405829724751272,41,3
casd_39,6,15.004636619896027,61,3
casd_39,7,13.047794698425907,49,3
casd_39,8,9.576107927754121,61,3
casd_39,9,6.17602475767157,11,3
casd_39,10,12.01644978345665,28,3
casd_39,11,10.34600568004436,75,3
casd_39,-1,6.17602475767157,11,3
casd_39,-2,10.717526966479761,8,3
robbie-williams_13,0,5.899752105878724,16,3
robbie-williams_13,1,5.311800069300311,16,3
robbie-williams_13,2,8.332493021445478,16,3
robbie-williams_13,3,9.530537938061148,61,3
robbie-williams_13,4,15.396406919039482,28,3
robbie-williams_13,5,8.690459048750094,75,3
robbie-williams_13,6,7.00570940934469,75,3
robbie-williams_13,7,8.877385127744654,61,3
robbie-williams_13,8,10.150194904497486,50,3
robbie-williams_13,9,10.730940851466357,75,3
robbie-williams_13,10,5.829804719523326,75,3
robbie-williams_13,11,0.0,27,3
robbie-williams_13,-1,0.0,27,3
robbie-williams_13,-2,7.979623676254312,6,3
uspop2002_11,0,4.05821197367826,1,3
uspop2002_11,1,4.132899239476123,30,3
uspop2002_11,2,14.262966856282064,75,3
uspop2002_11,3,11.17470176657696,28,3
uspop2002_11,4,9.983919889576176,61,3
uspop2002_11,5,14.701347135891599,61,3
uspop2002_11,6,9.928145532865635,75,3
uspop2002_11,7,8.291346863934336,4,3
uspop2002_11,8,13.18540612198445,75,3
uspop2002_11,9,7.962363161184171,79,3
uspop2002_11,10,14.156348390817032,61,3
uspop2002_11,11,15.08828557107915,75,3
uspop2002_11,-1,4.05821197367826,1,3
uspop2002_11,-2,10.577161875278831,7,3
jaah_16,0,15.223356874563542,75,3
jaah_16,1,12.954874575523249,41,3
jaah_16,2,13.84211121202915,16,3
jaah_16,3,14.120868593872768,75,3
jaah_16,4,12.366612929128259,16,3
jaah_16,5,14.120868593872768,75,3
jaah_16,6,13.373054438602866,16,3
jaah_16,7,14.583628613736732,16,3
jaah_16,8,13.29512708779492,75,3
jaah_16,9,16.417595908360816,41,3
jaah_16,10,17.143541369902124,75,3
jaah_16,11,16.6092123056033,75,3
jaah_16,-1,12.366612929128259,16,3
jaah_16,-2,14.504237708582542,3,3
jaah_12,0,12.392054721232912,61,3
jaah_12,1,12.842790859121298,75,3
jaah_12,2,13.701723161635456,75,3
jaah_12,3,11.424349217942689,75,3
jaah_12,4,15.12195763959632,61,3
jaah_12,5,6.6528716766355,85,3
jaah_12,6,14.011270306452428,61,3
jaah_12,7,12.712568331343297,61,3
jaah_12,8,15.01030165476178,61,3
jaah_12,9,14.691567384039125,61,3
jaah_12,10,13.262700596431433,50,3
jaah_12,11,17.70281657323054,32,3
jaah_12,-1,6.6528716766355,85,3
jaah_12,-2,13.293914343535233,5,3
robbie-williams_17,0,12.23542837382828,28,3
robbie-williams_17,1,13.942627047629811,49,3
robbie-williams_17,2,14.21671697745729,61,3
robbie-williams_17,3,14.523771976920267,72,3
robbie-williams_17,4,10.766920428114567,28,3
robbie-williams_17,5,14.193216128368775,61,3
robbie-williams_17,6,12.579981927777578,16,3
robbie-williams_17,7,15.309878837270091,28,3
robbie-williams_17,8,9.603494706753356,70,3
robbie-williams_17,9,17.453752377556956,8,3
robbie-williams_17,10,17.16450101590056,8,3
robbie-williams_17,11,16.08809169576724,8,3
robbie-williams_17,-1,9.603494706753356,70,3
robbie-williams_17,-2,14.006531791112065,7,3
casd_15,0,3.4022794345516214,56,3
casd_15,1,10.739815572232366,85,3
casd_15,2,19.382661693283776,75,3
casd_15,3,7.6414135440537745,11,3
casd_15,4,14.893637965354332,61,3
casd_15,5,13.311628935735513,85,3
casd_15,6,15.358527398567755,41,3
casd_15,7,14.214469023062732,75,3
casd_15,8,7.41447470804204,11,3
casd_15,9,11.265272365745764,85,3
casd_15,10,12.004458149278888,75,3
casd_15,11,7.744949641314166,85,3
casd_15,-1,3.4022794345516214,56,3
casd_15,-2,11.447799035935226,6,3
casd_29,0,1.1559441580594296,0,3
casd_29,1,10.170967167739237,0,3
casd_29,2,6.966690751266429,6,3
casd_29,3,12.869739785260196,61,3
casd_29,4,12.628036301513488,49,3
casd_29,5,11.064278199722574,43,3
casd_29,6,6.24437916095959,79,3
casd_29,7,1.1559441580594296,0,3
casd_29,8,14.155728915097127,28,3
casd_29,9,10.071696016167921,50,3
casd_29,10,9.535636271183687,79,3
casd_29,11,13.446043139149937,75,3
casd_29,-1,1.1559441580594296,0,3
casd_29,-2,9.122090335348254,9,3
rwc-pop_63,0,7.484546107811247,55,3
rwc-pop_63,1,10.975055491613489,43,3
rwc-pop_63,2,9.610673317573672,13,3
rwc-pop_63,3,10.380899752288487,11,3
rwc-pop_63,4,12.656734376970212,20,3
rwc-pop_63,5,8.659704816843549,13,3
rwc-pop_63,6,9.203328121591356,55,3
rwc-pop_63,7,14.577226794647613,59,3
rwc-pop_63,8,10.767141298781173,13,3
rwc-pop_63,9,8.760521107972652,13,3
rwc-pop_63,10,11.628655307336142,18,3
rwc-pop_63,11,9.545809198079304,26,3
rwc-pop_63,-1,7.484546107811247,55,3
rwc-pop_63,-2,10.354191307625742,8,3
schubert-winterreise-audio_140,0,7.525304122778639,75,3
schubert-winterreise-audio_140,1,11.733072153706829,23,3
schubert-winterreise-audio_140,2,8.553618394210101,41,3
schubert-winterreise-audio_140,3,6.75309855335635,49,3
schubert-winterreise-audio_140,4,10.495313488975299,85,3
schubert-winterreise-audio_140,5,4.848293029841585,6,3
schubert-winterreise-audio_140,6,16.14512255029644,61,3
schubert-winterreise-audio_140,7,13.41844613915994,75,3
schubert-winterreise-audio_140,8,13.381298732445371,82,3
schubert-winterreise-audio_140,9,8.751235686486119,11,3
schubert-winterreise-audio_140,10,10.12641558049629,49,3
schubert-winterreise-audio_140,11,8.43797753746187,6,3
schubert-winterreise-audio_140,-1,4.848293029841585,6,3
schubert-winterreise-audio_140,-2,10.014099664101236,9,3
casd_4,0,15.56628265729953,6,3
casd_4,1,5.544839380670247,16,3
casd_4,2,7.281906298087477,49,3
casd_4,3,10.993214856875003,11,3
casd_4,4,5.630993306013267,26,3
casd_4,5,6.065437846219306,11,3
casd_4,6,13.215919309177192,79,3
casd_4,7,12.400399863139693,43,3
casd_4,8,4.630265425140686,31,3
casd_4,9,12.144321397741935,11,3
casd_4,10,13.96409102977178,78,3
casd_4,11,18.614742025869045,8,3
casd_4,-1,4.630265425140686,31,3
casd_4,-2,10.504367783000431,10,3
schubert-winterreise-audio_141,0,6.600881827732268,4,3
schubert-winterreise-audio_141,1,3.479171932587432,45,3
schubert-winterreise-audio_141,2,9.898053472506087,75,3
schubert-winterreise-audio_141,3,5.832404659670814,61,3
schubert-winterreise-audio_141,4,11.6520093647162,61,3
schubert-winterreise-audio_141,5,4.276835261886145,60,3
schubert-winterreise-audio_141,6,2.3026764141433502,75,3
schubert-winterreise-audio_141,7,5.894786991418552,53,3
schubert-winterreise-audio_141,8,3.1030651104459706,12,3
schubert-winterreise-audio_141,9,6.244141130229293,26,3
schubert-winterreise-audio_141,10,8.10819743445776,34,3
schubert-winterreise-audio_141,11,7.591495022104029,50,3
schubert-winterreise-audio_141,-1,2.3026764141433502,75,3
schubert-winterreise-audio_141,-2,6.248643218491491,10,3
rwc-pop_62,0,10.991051381179767,72,3
rwc-pop_62,1,8.77237245164841,11,3
rwc-pop_62,2,8.754920478237457,11,3
rwc-pop_62,3,15.455201649482268,18,3
rwc-pop_62,4,14.120363349351779,18,3
rwc-pop_62,5,9.79387745848494,11,3
rwc-pop_62,6,9.52123854092266,85,3
rwc-pop_62,7,12.669868381471254,28,3
rwc-pop_62,8,13.555233379103068,72,3
rwc-pop_62,9,13.79086188682385,49,3
rwc-pop_62,10,13.444594986977203,59,3
rwc-pop_62,11,8.713244527851854,11,3
rwc-pop_62,-1,8.713244527851854,11,3
rwc-pop_62,-2,11.631902372627875,7,3
casd_28,0,12.529098117713092,75,3
casd_28,1,12.7387660051563,45,3
casd_28,2,13.861425615539138,61,3
casd_28,3,12.455091743733872,18,3
casd_28,4,12.458862152522306,61,3
casd_28,5,13.311193469462099,75,3
casd_28,6,11.676055052685442,61,3
casd_28,7,12.529098117713092,75,3
casd_28,8,12.7387660051563,45,3
casd_28,9,13.770693001126414,61,3
casd_28,10,13.069636503564855,75,3
casd_28,11,13.782323373594016,61,3
casd_28,-1,11.676055052685442,61,3
casd_28,-2,12.910084096497242,4,3
casd_14,0,3.8419658439110096,28,3
casd_14,1,11.090643719878669,45,3
casd_14,2,9.766644075841077,61,3
casd_14,3,10.971262862544533,75,3
casd_14,4,8.604018362703052,75,3
casd_14,5,8.263766304265273,28,3
casd_14,6,10.206430557862106,61,3
casd_14,7,11.425442018888885,79,3
casd_14,8,10.752609394888704,75,3
casd_14,9,9.712851116604105,61,3
casd_14,10,9.628411188841232,61,3
casd_14,11,10.613886087737708,61,3
casd_14,-1,3.8419658439110096,28,3
casd_14,-2,9.573160961163863,5,3
robbie-williams_16,0,14.878501196682777,28,3
robbie-williams_16,1,12.194202439160566,18,3
robbie-williams_16,2,13.179249896106343,85,3
robbie-williams_16,3,11.468783563779468,11,3
robbie-williams_16,4,11.579444352390444,11,3
robbie-williams_16,5,12.90787581386494,85,3
robbie-williams_16,6,13.101814780215646,75,3
robbie-williams_16,7,12.457740694462366,41,3
robbie-williams_16,8,3.4337192753384986,55,3
robbie-williams_16,9,12.56189195971729,85,3
