choco_id,segment,top_dist,top_pattern,split
schubert-winterreise-audio_147,7,3.6126758604627827,52,3
schubert-winterreise-audio_147,8,5.865946993115468,57,3
schubert-winterreise-audio_147,9,2.4382992454708536,14,3
schubert-winterreise-audio_147,10,5.095695415907466,49,3
schubert-winterreise-audio_147,11,15.9065437218395,28,3
schubert-winterreise-audio_147,12,4.089043101258249,6,3
schubert-winterreise-audio_147,-1,2.4382992454708536,14,3
schubert-winterreise-audio_147,-2,7.415973094928872,11,3
rwc-pop_64,0,9.02929898664618,32,3
rwc-pop_64,1,2.467023894604939,58,3
rwc-pop_64,2,3.016797996979229,82,3
rwc-pop_64,3,9.4137141590728,34,3
rwc-pop_64,4,13.992980659205315,11,3
rwc-pop_64,5,16.66382655151218,45,3
rwc-pop_64,6,5.9139187681430805,34,3
rwc-pop_64,7,3.05576393433039,10,3
rwc-pop_64,8,7.6824808034954515,32,3
rwc-pop_64,9,15.748506525647032,13,3
rwc-pop_64,10,12.480805715020008,85,3
rwc-pop_64,11,10.593968288151927,84,3
rwc-pop_64,12,10.589547939586646,83,3
rwc-pop_64,-1,2.467023894604939,58,3
rwc-pop_64,-2,9.280664170953475,11,3
rwc-pop_58,0,19.33889515034785,75,3
rwc-pop_58,1,15.59280452366407,26,3
rwc-pop_58,2,3.4053797405238138,50,3
rwc-pop_58,3,18.419087447588232,61,3
rwc-pop_58,4,12.1777608652348,11,3
rwc-pop_58,5,16.680969883150333,85,3
rwc-pop_58,6,14.644103324815472,50,3
rwc-pop_58,7,14.648680103520162,85,3
rwc-pop_58,8,1.8559125558555198,55,3
rwc-pop_58,9,1.771084970813275,63,3
rwc-pop_58,10,2.8262717718610415,82,3
rwc-pop_58,11,2.5943549804461985,55,3
rwc-pop_58,-1,1.771084970813275,63,3
rwc-pop_58,-2,10.329608776485065,9,3
casd_12,0,13.549179369738273,75,3
casd_12,1,14.10869559243013,49,3
casd_12,2,12.49056718999202,75,3
casd_12,3,12.5783395345291,16,3
casd_12,4,13.905319386956558,75,3
casd_12,5,13.905319386956558,75,3
casd_12,6,11.99095477569731,61,3
casd_12,7,14.578664390479185,75,3
casd_12,8,17.725504777565565,75,3
casd_12,9,14.06768714611267,34,3
casd_12,10,13.93265610227315,75,3
casd_12,11,11.713890044567552,85,3
casd_12,12,13.796497427260455,49,3
casd_12,-1,11.713890044567552,85,3
casd_12,-2,13.718713471119885,6,3
robbie-williams_38,0,0.0,27,3
robbie-williams_38,1,18.728384290196622,61,3
robbie-williams_38,2,9.478870676322908,85,3
robbie-williams_38,3,9.008633063842353,45,3
robbie-williams_38,4,2.070401800314218,23,3
robbie-williams_38,5,6.526015804684848,50,3
robbie-williams_38,6,13.180152087015571,61,3
robbie-williams_38,7,12.255358700774986,75,3
robbie-williams_38,8,6.068304235132808,50,3
robbie-williams_38,9,6.068304235132808,50,3
robbie-williams_38,10,6.068304235132808,50,3
robbie-williams_38,11,7.533141204639458,11,3
robbie-williams_38,12,13.06390357796671,18,3
robbie-williams_38,-1,0.0,27,3
robbie-williams_38,-2,8.465367223935086,9,3
uspop2002_12,0,5.895442525236845,79,3
uspop2002_12,1,13.760867503002714,75,3
uspop2002_12,2,2.6480536005869384,5,3
uspop2002_12,3,0.6879288739055173,5,3
uspop2002_12,4,8.341246738123413,49,3
uspop2002_12,5,9.994231392043963,79,3
uspop2002_12,6,9.582934817404606,75,3
uspop2002_12,7,12.123485232127074,49,3
uspop2002_12,8,3.8974670880887303,79,3
uspop2002_12,9,6.5911247211063735,16,3
uspop2002_12,10,12.162873569192708,61,3
uspop2002_12,11,6.5001371978569145,61,3
uspop2002_12,12,7.591299231292688,79,3
uspop2002_12,-1,0.6879288739055173,5,3
uspop2002_12,-2,7.6751609607668065,6,3
robbie-williams_10,0,10.525420787722487,0,3
robbie-williams_10,1,6.320276713940994,75,3
robbie-williams_10,2,11.342783591152541,75,3
robbie-williams_10,3,10.492239927300238,75,3
robbie-williams_10,4,4.6563536177012645,85,3
robbie-williams_10,5,8.728753719644999,85,3
robbie-williams_10,6,15.338258958290583,18,3
robbie-williams_10,7,13.578218376087772,82,3
robbie-williams_10,8,6.692032105271059,78,3
robbie-williams_10,9,11.214109084914906,13,3
robbie-williams_10,10,10.943428196395093,82,3
robbie-williams_10,11,11.17616475986265,43,3
robbie-williams_10,12,11.330170806801462,13,3
robbie-williams_10,-1,4.6563536177012645,85,3
robbie-williams_10,-2,10.17986235731431,8,3
jaah_17,0,10.689557841603612,75,3
jaah_17,1,10.799339941075162,75,3
jaah_17,2,9.674395887636878,79,3
jaah_17,3,12.159463659240094,79,3
jaah_17,4,11.30830774338163,41,3
jaah_17,5,9.497684178590196,49,3
jaah_17,6,5.463994131294906,16,3
jaah_17,7,13.97652822629441,61,3
jaah_17,8,8.113072054952216,28,3
jaah_17,9,14.241024459134248,79,3
jaah_17,10,13.357195996874864,49,3
jaah_17,-1,5.463994131294906,16,3
jaah_17,-2,10.843687647279838,7,3
robbie-williams_12,0,8.326568796277606,41,3
robbie-williams_12,1,10.42561842863533,62,3
robbie-williams_12,2,2.890953127968245,13,3
robbie-williams_12,3,1.4434443217897304,24,3
robbie-williams_12,4,2.3118883161188593,21,3
robbie-williams_12,5,10.74359306351407,62,3
robbie-williams_12,6,4.645903927718327,13,3
robbie-williams_12,7,9.812420239835795,86,3
robbie-williams_12,8,6.777002624021395,24,3
robbie-williams_12,9,8.027894294360562,6,3
robbie-williams_12,10,14.19111108297453,72,3
robbie-williams_12,11,12.609249101405997,50,3
robbie-williams_12,12,15.87596842290389,61,3
robbie-williams_12,-1,1.4434443217897304,24,3
robbie-williams_12,-2,8.313970442117256,10,3
casd_38,0,8.37322398511321,28,3
casd_38,1,12.567203414629878,85,3
casd_38,2,7.146400938470009,85,3
casd_38,3,15.962118875675277,11,3
casd_38,4,8.919343966320408,49,3
casd_38,5,15.41813176614291,11,3
casd_38,6,9.27196751981294,85,3
casd_38,7,4.601252220604939,49,3
casd_38,8,6.666753368441362,85,3
casd_38,9,23.21330674393697,61,3
casd_38,-1,4.601252220604939,49,3
casd_38,-2,11.21397027991479,5,3
casd_10,0,12.400411849245785,85,3
casd_10,1,11.30361448195745,18,3
casd_10,2,10.440206853500378,18,3
casd_10,3,10.834680851587963,18,3
casd_10,4,10.954410445319201,28,3
casd_10,5,10.954410445319201,28,3
casd_10,6,10.004457983726901,31,3
casd_10,7,11.750123332770388,50,3
casd_10,8,9.204426247441484,85,3
casd_10,9,12.124073692505664,59,3
casd_10,10,4.833493922189028,85,3
casd_10,11,10.724525993644068,28,3
casd_10,-1,4.833493922189028,85,3
casd_10,-2,10.460736341600626,6,3
jaah_1,0,5.5748074408339985,11,3
jaah_1,1,3.108233858158612,11,3
jaah_1,2,14.272696633899617,75,3
jaah_1,3,11.54971675816411,75,3
jaah_1,4,12.624092720016247,50,3
jaah_1,5,12.244620746172505,61,3
jaah_1,6,12.781561388730577,61,3
jaah_1,7,2.566302716242027,50,3
jaah_1,8,8.010434633664643,49,3
jaah_1,9,4.9299190925628,49,3
jaah_1,10,5.967111606754755,85,3
jaah_1,11,8.410542051383938,11,3
jaah_1,12,11.398116643560636,20,3
jaah_1,-1,2.566302716242027,50,3
jaah_1,-2,8.726012022318805,7,3
rwc-pop_66,0,15.615417394494475,50,3
rwc-pop_66,1,9.621106776274525,28,3
rwc-pop_66,2,13.508188823059486,75,3
rwc-pop_66,3,4.495836361543208,85,3
rwc-pop_66,4,12.60877758923866,18,3
rwc-pop_66,5,5.108338756520306,55,3
rwc-pop_66,6,13.641167496002097,85,3
rwc-pop_66,7,5.941350291121317,14,3
rwc-pop_66,8,9.139232178022667,18,3
rwc-pop_66,9,6.696428316629865,11,3
rwc-pop_66,10,3.5038198961201026,50,3
rwc-pop_66,11,5.105166299825149,87,3
rwc-pop_66,12,6.310462595471637,14,3
rwc-pop_66,-1,3.5038198961201026,50,3
rwc-pop_66,-2,8.561176367255653,9,3
schubert-winterreise-audio_145,0,7.117892077979922,4,3
schubert-winterreise-audio_145,1,8.00841189735624,45,3
schubert-winterreise-audio_145,2,10.66727356577076,18,3
schubert-winterreise-audio_145,3,7.887869794373162,49,3
schubert-winterreise-audio_145,4,8.637328769698538,11,3
schubert-winterreise-audio_145,5,7.380881237887535,60,3
schubert-winterreise-audio_145,6,6.817019862795641,14,3
schubert-winterreise-audio_145,7,4.894456812669006,79,3
schubert-winterreise-audio_145,-1,4.894456812669006,79,3
schubert-winterreise-audio_145,-2,7.676391752316351,8,3
casd_0,0,13.76484173589616,61,3
casd_0,1,4.097539936536326,43,3
casd_0,2,1.998364372798037,59,3
casd_0,3,1.735051665114994,84,3
casd_0,4,8.89155499883261,18,3
casd_0,5,3.946091851906907,87,3
casd_0,6,6.880347342115579,18,3
casd_0,7,1.9284927853911165,10,3
casd_0,8,0.914280936797437,18,3
casd_0,9,3.633434056646031,49,3
casd_0,10,3.946091851906907,87,3
casd_0,11,6.6058787280211435,59,3
casd_0,-1,0.914280936797437,18,3
casd_0,-2,4.861830855163604,8,3
casd_1,0,13.846180206180371,85,3
casd_1,1,6.806306091848455,62,3
casd_1,2,16.92372902296672,61,3
casd_1,3,7.906032555769642,85,3
casd_1,4,4.4951751118909264,33,3
casd_1,5,4.391477802396564,19,3
casd_1,6,6.2320133574563945,11,3
casd_1,7,11.864875369705512,28,3
casd_1,8,8.463726195814523,85,3
casd_1,9,15.364245753125198,11,3
casd_1,10,16.24836953312968,72,3
casd_1,-1,4.391477802396564,19,3
casd_1,-2,10.231102818207637,8,3
schubert-winterreise-audio_144,0,12.540730312296608,4,3
schubert-winterreise-audio_144,1,10.604807874707257,79,3
schubert-winterreise-audio_144,2,16.564901363842072,79,3
schubert-winterreise-audio_144,3,13.190590455908534,75,3
schubert-winterreise-audio_144,4,10.850527530094183,86,3
schubert-winterreise-audio_144,5,2.6704108177939068,87,3
schubert-winterreise-audio_144,6,14.288506394377405,11,3
schubert-winterreise-audio_144,7,12.990758628744407,75,3
schubert-winterreise-audio_144,8,13.469082048333231,79,3
schubert-winterreise-audio_144,9,12.934470807779064,79,3
schubert-winterreise-audio_144,10,18.016333915441162,61,3
schubert-winterreise-audio_144,11,15.360714364209526,28,3
schubert-winterreise-audio_144,12,10.084482611233277,79,3
schubert-winterreise-audio_144,-1,2.6704108177939068,87,3
schubert-winterreise-audio_144,-2,12.582024394212356,8,3
rwc-pop_67,0,2.721899997376718,82,3
rwc-pop_67,1,1.774522427421562,10,3
rwc-pop_67,2,17.99856316104342,18,3
rwc-pop_67,3,9.71765496782643,16,3
rwc-pop_67,4,13.451690547916588,75,3
rwc-pop_67,5,12.511279096772498,16,3
rwc-pop_67,6,9.276438900151932,50,3
rwc-pop_67,7,9.519880318795263,16,3
rwc-pop_67,8,13.451690547916588,75,3
rwc-pop_67,9,5.6997820013802265,16,3
rwc-pop_67,10,14.702206472112703,75,3
rwc-pop_67,11,3.564673414455262,72,3
rwc-pop_67,12,3.429257900814294,55,3
rwc-pop_67,-1,1.774522427421562,10,3
rwc-pop_67,-2,9.06304151953719,8,3
casd_11,0,9.300186028594721,61,3
casd_11,1,9.300186028594721,61,3
casd_11,2,8.840440533300924,85,3
casd_11,3,8.053237692785688,75,3
casd_11,4,10.086339521674468,61,3
casd_11,5,10.226681662978935,61,3
casd_11,6,14.377501333325414,75,3
casd_11,7,8.906570141001275,75,3
casd_11,8,8.632715749568144,75,3
casd_11,9,16.142756425649132,75,3
casd_11,10,11.010898827277554,61,3
casd_11,11,11.47219147199155,61,3
casd_11,12,11.27909106988074,85,3
casd_11,-1,8.053237692785688,75,3
casd_11,-2,10.586830498971022,3,3
casd_39,0,9.672398426443015,79,3
casd_39,1,6.114931725856847,11,3
casd_39,2,13.37284326460854,85,3
casd_39,3,12.55976201521015,61,3
casd_39,4,8.498181242083835,50,3
casd_39,5,4.740940418558188,13,3
casd_39,6,8.90979033718283,61,3
casd_39,7,7.225783698634564,85,3
casd_39,8,2.8184250246370937,50,3
casd_39,9,11.726508381054407,85,3
casd_39,10,14.942288901700392,75,3
casd_39,11,10.184285883341385,79,3
casd_39,12,3.982310767475523,18,3
casd_39,-1,2.8184250246370937,50,3
casd_39,-2,8.826803852829752,8,3
robbie-williams_13,0,7.265681715893604,16,3
robbie-williams_13,1,4.2849597320015915,79,3
robbie-williams_13,2,12.305550597407285,75,3
robbie-williams_13,3,8.062571147452207,11,3
robbie-williams_13,4,2.910577699459295,79,3
robbie-williams_13,5,10.067061109464294,75,3
robbie-williams_13,6,4.379480040155052,61,3
robbie-williams_13,7,8.47190572908604,6,3
robbie-williams_13,8,8.710395336626974,75,3
robbie-williams_13,9,9.066752712864874,16,3
robbie-williams_13,10,8.2091419704258,79,3
robbie-williams_13,11,0.0,27,3
robbie-williams_13,12,0.0,27,3
robbie-williams_13,-1,0.0,27,3
robbie-williams_13,-2,6.441082906987463,7,3
uspop2002_11,0,3.683325217940675,4,3
uspop2002_11,1,3.829876605805415,1,3
uspop2002_11,2,4.2470525556232435,1,3
uspop2002_11,3,12.093816778859289,75,3
uspop2002_11,4,13.363826358292808,75,3
uspop2002_11,5,14.127571898690707,75,3
uspop2002_11,6,6.1731120776273665,18,3
uspop2002_11,7,10.069482154908183,6,3
uspop2002_11,8,9.074667146996369,0,3
uspop2002_11,9,6.372316762957355,27,3
uspop2002_11,10,13.20761679858317,75,3
uspop2002_11,11,9.795212861696541,18,3
uspop2002_11,12,14.79972321944488,61,3
uspop2002_11,-1,3.683325217940675,4,3
uspop2002_11,-2,9.295200033648154,8,3
jaah_16,0,18.199327384312305,75,3
jaah_16,1,13.978144568032045,75,3
jaah_16,2,12.465469547292743,49,3
jaah_16,3,11.102390718537292,28,3
jaah_16,4,9.86033563258159,79,3
jaah_16,5,13.158606683286116,85,3
jaah_16,6,12.90095351765461,61,3
jaah_16,7,18.64496342494983,75,3
jaah_16,-1,9.86033563258159,79,3
jaah_16,-2,13.788773934580815,6,3
jaah_12,0,10.816035459805802,61,3
jaah_12,1,2.4899321653152673,16,3
jaah_12,2,14.977638901476436,61,3
jaah_12,3,12.827829530506465,16,3
jaah_12,4,12.681687903651166,61,3
jaah_12,5,12.466506852500753,75,3
jaah_12,6,4.807903224130457,85,3
jaah_12,7,12.681687903651166,61,3
jaah_12,8,16.279477973557924,75,3
jaah_12,9,22.411505188268944,72,3
jaah_12,-1,2.4899321653152673,16,3
jaah_12,-2,12.24402051028644,5,3
robbie-williams_17,0,11.673063191836933,2,3
robbie-williams_17,1,5.8369645003103665,50,3
robbie-williams_17,2,2.9494351421162865,59,3
robbie-williams_17,3,4.469210295552667,6,3
robbie-williams_17,4,14.401702568129915,50,3
robbie-williams_17,5,10.764932388186907,4,3
robbie-williams_17,6,14.790933045508591,50,3
robbie-williams_17,7,5.727356801650536,32,3
robbie-williams_17,8,13.988348727384016,11,3
robbie-williams_17,9,15.581161450681387,61,3
robbie-williams_17,10,15.314741912853535,8,3
robbie-williams_17,11,15.103123520363049,8,3
robbie-williams_17,12,15.735061239148774,8,3
robbie-williams_17,-1,2.9494351421162865,59,3
robbie-williams_17,-2,11.256618060286382,9,3
casd_15,0,1.6454455573020892,62,3
casd_15,1,5.383121991755463,50,3
casd_15,2,10.366170511912543,28,3
casd_15,3,8.779096348666396,38,3
casd_15,4,9.537179265758073,16,3
casd_15,5,6.044253174116554,11,3
casd_15,6,9.519302625363167,49,3
casd_15,7,10.356171940691238,16,3
casd_15,8,4.117153294269434,49,3
casd_15,9,14.635950883491358,11,3
casd_15,10,4.960755619249145,50,3
casd_15,11,18.483723598072455,28,3
casd_15,12,11.735909404901166,85,3
casd_15,-1,1.6454455573020892,62,3
casd_15,-2,8.889556478119161,8,3
casd_29,0,1.1559441580594294,0,3
casd_29,1,1.1559441580594292,0,3
casd_29,2,1.1559441580594292,0,3
casd_29,3,1.9239401702845966,54,3
casd_29,4,5.755935777146075,79,3
casd_29,5,1.1559441580594292,0,3
casd_29,6,1.1559441580594292,0,3
casd_29,7,1.9239401702845966,54,3
casd_29,8,5.755935777146075,79,3
casd_29,9,5.267544717265796,13,3
casd_29,10,13.891673653971347,85,3
casd_29,11,8.592332671470404,49,3
casd_29,12,6.021834034307319,79,3
casd_29,-1,1.1559441580594292,0,3
casd_29,-2,4.2240659817056425,6,3
rwc-pop_63,0,7.060550079118365,86,3
rwc-pop_63,1,3.8330575992096056,14,3
rwc-pop_63,2,7.712333190043396,53,3
rwc-pop_63,3,7.0986759998783215,13,3
rwc-pop_63,4,7.607708557029767,55,3
rwc-pop_63,5,14.476414866808618,28,3
rwc-pop_63,6,3.3897183142117764,55,3
rwc-pop_63,7,3.1985430690497143,11,3
rwc-pop_63,8,3.4363154644855487,62,3
rwc-pop_63,9,9.902272166260467,85,3
rwc-pop_63,10,12.241100045381803,43,3
rwc-pop_63,11,3.1743341264357237,83,3
rwc-pop_63,12,5.823733678626791,43,3
rwc-pop_63,-1,3.1743341264357237,83,3
rwc-pop_63,-2,6.842673627426146,11,3
schubert-winterreise-audio_140,0,17.193018382295033,75,3
schubert-winterreise-audio_140,1,11.56674268177301,16,3
schubert-winterreise-audio_140,2,6.619567074369806,61,3
schubert-winterreise-audio_140,3,7.405428320414628,72,3
schubert-winterreise-audio_140,4,3.0058405295260933,39,3
schubert-winterreise-audio_140,5,8.965251985465958,13,3
schubert-winterreise-audio_140,6,7.458466049698592,78,3
schubert-winterreise-audio_140,7,9.124257824947936,34,3
schubert-winterreise-audio_140,8,7.1505593771025815,41,3
schubert-winterreise-audio_140,9,12.562471715409973,50,3
schubert-winterreise-audio_140,10,6.399316253606643,2,3
schubert-winterreise-audio_140,11,4.753683095521996,11,3
schubert-winterreise-audio_140,12,5.795258219950999,79,3
schubert-winterreise-audio_140,-1,3.0058405295260933,39,3
schubert-winterreise-audio_140,-2,8.307681654621787,13,3
casd_4,0,5.792641607206186,85,3
casd_4,1,5.2465945016217015,6,3
casd_4,2,5.452966117335895,45,3
casd_4,3,3.2638618678658746,6,3
casd_4,4,2.104861029245773,73,3
casd_4,5,12.429312616891513,50,3
casd_4,6,9.763402021066744,16,3
casd_4,7,7.108551899438833,18,3
casd_4,8,15.234131917097795,85,3
casd_4,9,9.311765536558996,7,3
casd_4,10,18.61474202586904,8,3
casd_4,11,18.61474202586904,8,3
casd_4,12,18.61474202586904,8,3
casd_4,-1,2.104861029245773,73,3
casd_4,-2,10.119408860918188,9,3
schubert-winterreise-audio_141,0,10.182388446860521,61,3
schubert-winterreise-audio_141,1,8.040233993081035,49,3
schubert-winterreise-audio_141,2,8.704318498491808,79,3
schubert-winterreise-audio_141,3,12.049800053600393,11,3
schubert-winterreise-audio_141,4,6.012966567686381,53,3
schubert-winterreise-audio_141,5,9.964204662395401,55,3
schubert-winterreise-audio_141,6,8.973024045615096,50,3
schubert-winterreise-audio_141,-1,6.012966567686381,53,3
schubert-winterreise-audio_141,-2,9.132419466818662,7,3
rwc-pop_62,0,4.942535418332825,83,3
rwc-pop_62,1,4.271131977706483,85,3
rwc-pop_62,2,8.824369699561007,13,3
rwc-pop_62,3,7.286640162061483,85,3
rwc-pop_62,4,8.646358336614133,41,3
rwc-pop_62,5,5.211518843519753,11,3
rwc-pop_62,6,14.741964094067416,18,3
rwc-pop_62,7,11.76869070271301,60,3
rwc-pop_62,8,7.050016655262366,59,3
rwc-pop_62,9,15.547862507028269,72,3
rwc-pop_62,10,12.319288261016794,72,3
rwc-pop_62,11,4.827770932426371,83,3
rwc-pop_62,12,9.881912758276501,85,3
rwc-pop_62,-1,4.271131977706483,85,3
rwc-pop_62,-2,8.870773872968186,9,3
casd_28,0,11.114459628873362,75,3
casd_28,1,11.961554049016314,61,3
casd_28,2,11.463650353585063,75,3
casd_28,3,13.386551542046648,61,3
casd_28,4,9.774660876151017,72,3
casd_28,5,4.734132392792278,28,3
casd_28,6,12.943373423365884,61,3
casd_28,7,9.044939986418218,49,3
casd_28,8,11.9221613407336,79,3
casd_28,9,12.534601337009668,75,3
casd_28,10,11.883488580056882,75,3
casd_28,11,11.271023426664643,61,3
casd_28,12,10.326708269632103,49,3
casd_28,-1,4.734132392792278,28,3
casd_28,-2,10.950869631257358,6,3
casd_14,0,10.199190357458845,75,3
casd_14,1,9.988340408403683,75,3
casd_14,2,11.106794312711255,61,3
casd_14,3,12.692337141619266,75,3
casd_14,4,9.533032875979531,72,3
casd_14,5,9.516835323671597,79,3
casd_14,6,11.04854976198433,61,3
casd_14,7,10.01471865676108,61,3
casd_14,8,8.843214210586348,75,3
casd_14,9,12.08423910391427,61,3
casd_14,10,10.096207832847083,61,3
casd_14,11,9.872974438173992,79,3
casd_14,12,11.347630929190151,61,3
casd_14,-1,8.843214210586348,75,3
casd_14,-2,10.488005027177033,4,3
robbie-williams_16,0,11.77613974529991,50,3
robbie-williams_16,1,4.534548314722134,11,3
robbie-williams_16,2,13.01669329743635,85,3
robbie-williams_16,3,13.000320127769726,85,3
robbie-williams_16,4,6.982418041928405,85,3
