choco_id,segment,top_dist,top_pattern,split
robbie-williams_10,0,10.525420787722487,0,3
robbie-williams_10,1,11.802665512441378,45,3
robbie-williams_10,2,9.817780952433411,31,3
robbie-williams_10,3,12.435660815921937,45,3
robbie-williams_10,4,15.173883157690197,75,3
robbie-williams_10,5,11.99255367461516,61,3
robbie-williams_10,6,13.193936650150352,41,3
robbie-williams_10,7,13.170190731349296,45,3
robbie-williams_10,8,13.08747892595577,72,3
robbie-williams_10,9,5.067323215070545,11,3
robbie-williams_10,10,13.448220601124303,14,3
robbie-williams_10,11,12.390543361927472,82,3
robbie-williams_10,12,14.071236716608793,47,3
robbie-williams_10,13,14.072546450971279,82,3
robbie-williams_10,-1,5.067323215070545,11,3
robbie-williams_10,-2,12.160674396713029,11,3
jaah_17,0,10.61178534033711,75,3
jaah_17,1,10.633850444102485,85,3
jaah_17,2,11.205596741598153,75,3
jaah_17,3,9.973627531422704,75,3
jaah_17,4,12.203645095897985,61,3
jaah_17,5,8.818641076716549,50,3
jaah_17,6,10.61178534033711,75,3
jaah_17,7,6.807135865548248,61,3
jaah_17,8,8.818641076716549,50,3
jaah_17,9,10.61178534033711,75,3
jaah_17,10,6.6340785954749855,61,3
jaah_17,11,8.818641076716549,50,3
jaah_17,12,10.61178534033711,75,3
jaah_17,13,14.474238051860494,61,3
jaah_17,-1,6.6340785954749855,61,3
jaah_17,-2,10.05965977981451,4,3
robbie-williams_12,0,5.584397322913771,41,3
robbie-williams_12,1,10.835490196582608,13,3
robbie-williams_12,2,10.325081729601408,86,3
robbie-williams_12,3,7.543610820374731,34,3
robbie-williams_12,4,11.978528154242232,13,3
robbie-williams_12,5,8.378654011474344,62,3
robbie-williams_12,6,2.3118883161188593,21,3
robbie-williams_12,7,5.742725326323978,32,3
robbie-williams_12,8,13.374554789394173,75,3
robbie-williams_12,9,7.006706486697248,78,3
robbie-williams_12,10,2.3118883161188593,21,3
robbie-williams_12,11,8.694049928641554,11,3
robbie-williams_12,12,14.899325252659674,18,3
robbie-williams_12,13,16.079229369670472,79,3
robbie-williams_12,-1,2.3118883161188593,21,3
robbie-williams_12,-2,8.933295001486707,12,3
casd_38,0,8.37322398511321,28,3
casd_38,1,11.356560330689474,72,3
casd_38,2,1.9505631980369849,16,3
casd_38,3,9.835810231054074,41,3
casd_38,4,16.52006670818269,11,3
casd_38,5,8.919343966320408,49,3
casd_38,6,17.285787636702157,50,3
casd_38,7,8.94051553735699,50,3
casd_38,8,11.827661606274196,50,3
casd_38,9,8.304637473555479,28,3
casd_38,10,7.294346515079,28,3
casd_38,11,10.156255430804366,85,3
casd_38,12,7.146400938470009,85,3
casd_38,13,10.743274864569722,6,3
casd_38,-1,1.9505631980369849,16,3
casd_38,-2,9.903889173014909,9,3
casd_10,0,13.661886628663662,61,3
casd_10,1,10.560890204073562,85,3
casd_10,2,13.150957430231001,75,3
casd_10,3,11.715742430151632,59,3
casd_10,4,10.321899879502482,85,3
casd_10,5,12.308098896832975,28,3
casd_10,6,12.600405312168162,18,3
casd_10,7,12.885852098499326,75,3
casd_10,8,10.560890204073562,85,3
casd_10,9,13.150957430231001,75,3
casd_10,10,10.535752505451308,18,3
casd_10,11,12.085850257909012,18,3
casd_10,12,12.308098896832975,28,3
casd_10,13,11.453143439651273,18,3
casd_10,-1,10.321899879502482,85,3
casd_10,-2,11.950030401019424,6,3
jaah_1,0,6.479364481981902,11,3
jaah_1,1,11.589375079975275,61,3
jaah_1,2,8.817073481605094,75,3
jaah_1,3,10.647692944559264,72,3
jaah_1,4,12.34084167976567,61,3
jaah_1,5,8.817073481605094,75,3
jaah_1,6,10.834228140733869,50,3
jaah_1,7,10.964324376670953,61,3
jaah_1,8,5.956041906853492,75,3
jaah_1,9,4.9477051214764645,23,3
jaah_1,10,10.601079073695937,61,3
jaah_1,11,8.159818607948676,61,3
jaah_1,12,9.772379723981205,41,3
jaah_1,13,13.340371705517784,72,3
jaah_1,-1,4.9477051214764645,23,3
jaah_1,-2,9.519097843312192,7,3
rwc-pop_66,0,15.412221242077479,61,3
rwc-pop_66,1,11.86801925739657,75,3
rwc-pop_66,2,11.948338060245135,59,3
rwc-pop_66,3,9.771634432213137,85,3
rwc-pop_66,4,5.408931487228462,55,3
rwc-pop_66,5,9.011091065341175,20,3
rwc-pop_66,6,14.224942505980618,28,3
rwc-pop_66,7,14.342464991116524,75,3
rwc-pop_66,8,8.902964809652035,85,3
rwc-pop_66,9,12.186984538933316,85,3
rwc-pop_66,10,6.334417997529035,62,3
rwc-pop_66,11,7.991132868275339,43,3
rwc-pop_66,12,15.409038455133134,59,3
rwc-pop_66,13,7.808765159580565,83,3
rwc-pop_66,-1,5.408931487228462,55,3
rwc-pop_66,-2,10.758639062193037,10,3
schubert-winterreise-audio_145,0,7.894104424259771,4,3
schubert-winterreise-audio_145,1,10.041057213477481,75,3
schubert-winterreise-audio_145,2,4.487398129633768,31,3
schubert-winterreise-audio_145,3,3.2253363068847443,85,3
schubert-winterreise-audio_145,4,8.998976028418321,11,3
schubert-winterreise-audio_145,5,3.31137735334087,72,3
schubert-winterreise-audio_145,6,8.512964862438245,59,3
schubert-winterreise-audio_145,7,8.906202998081955,41,3
schubert-winterreise-audio_145,8,2.8842616936126624,43,3
schubert-winterreise-audio_145,9,7.742550406773395,49,3
schubert-winterreise-audio_145,10,5.2490868918863525,43,3
schubert-winterreise-audio_145,11,3.871217612407747,43,3
schubert-winterreise-audio_145,12,5.553410538470846,34,3
schubert-winterreise-audio_145,13,5.458224221557255,1,3
schubert-winterreise-audio_145,-1,2.8842616936126624,43,3
schubert-winterreise-audio_145,-2,6.152583477231673,12,3
casd_0,0,11.557808485166463,61,3
casd_0,1,6.33188334779497,41,3
casd_0,2,8.129232639406291,18,3
casd_0,3,2.2332079164505703,47,3
casd_0,4,10.411523502394054,50,3
casd_0,5,3.7707018746944225,43,3
casd_0,6,6.910503129854504,86,3
casd_0,7,2.4930342910234473,57,3
casd_0,8,6.443941010217497,85,3
casd_0,9,3.8580259009701425,34,3
casd_0,10,4.066188415248323,43,3
casd_0,11,5.355995007541414,60,3
casd_0,12,2.4761646150753482,18,3
casd_0,13,4.67257284371105,18,3
casd_0,-1,2.2332079164505703,47,3
casd_0,-2,5.622198784253464,11,3
casd_1,0,14.565782145579588,11,3
casd_1,1,16.90544276982291,61,3
casd_1,2,13.343034273160825,28,3
casd_1,3,12.21039059676491,13,3
casd_1,4,12.262051510790107,49,3
casd_1,5,16.411121558883533,28,3
casd_1,6,5.199183600048708,57,3
casd_1,7,12.67953119386029,13,3
casd_1,8,16.46951567266843,11,3
casd_1,9,4.1419879537819355,33,3
casd_1,10,3.3561840626736488,3,3
casd_1,11,15.934719308141295,41,3
casd_1,12,12.937699431792192,28,3
casd_1,13,16.60704655391071,85,3
casd_1,-1,3.3561840626736488,3,3
casd_1,-2,12.358835045134219,10,3
schubert-winterreise-audio_144,0,15.753885201112942,2,3
schubert-winterreise-audio_144,1,11.108306390625632,66,3
schubert-winterreise-audio_144,2,12.420974934019231,11,3
schubert-winterreise-audio_144,3,15.406916231889387,0,3
schubert-winterreise-audio_144,4,17.685596428912802,41,3
schubert-winterreise-audio_144,5,11.096070048052873,11,3
schubert-winterreise-audio_144,6,17.551724137931036,61,3
schubert-winterreise-audio_144,7,18.31754355535963,61,3
schubert-winterreise-audio_144,8,11.119500070028879,32,3
schubert-winterreise-audio_144,9,18.53457097011888,61,3
schubert-winterreise-audio_144,10,13.232373913311564,28,3
schubert-winterreise-audio_144,11,12.822452161316528,82,3
schubert-winterreise-audio_144,12,17.574573569433873,86,3
schubert-winterreise-audio_144,13,12.87148356560145,79,3
schubert-winterreise-audio_144,-1,11.096070048052873,11,3
schubert-winterreise-audio_144,-2,14.678283655551052,11,3
rwc-pop_67,0,2.7323642704697773,82,3
rwc-pop_67,1,11.325919680065127,57,3
rwc-pop_67,2,9.357050792016455,55,3
rwc-pop_67,3,10.578566264351453,61,3
rwc-pop_67,4,10.183570737259156,49,3
rwc-pop_67,5,9.107512807362191,78,3
rwc-pop_67,6,12.168603486861251,57,3
rwc-pop_67,7,11.419950938128013,59,3
rwc-pop_67,8,11.535565126269361,50,3
rwc-pop_67,9,14.096596430187564,75,3
rwc-pop_67,10,9.102778841634823,16,3
rwc-pop_67,11,14.338339879062529,0,3
rwc-pop_67,12,10.965002156629385,61,3
rwc-pop_67,13,12.180543343687242,18,3
rwc-pop_67,-1,2.7323642704697773,82,3
rwc-pop_67,-2,10.649454625284594,12,3
casd_11,0,10.870111964742609,61,3
casd_11,1,11.42139553040997,61,3
casd_11,2,10.1920325133834,61,3
casd_11,3,12.319022827501156,75,3
casd_11,4,12.94378681539807,28,3
casd_11,5,10.263994535694925,61,3
casd_11,6,9.615497301086705,75,3
casd_11,7,11.359177592444551,61,3
casd_11,8,12.892621104865626,61,3
casd_11,9,12.516695152896194,28,3
casd_11,10,10.626705640531842,75,3
casd_11,11,10.999405453611438,61,3
casd_11,12,12.173390602596179,61,3
casd_11,13,12.365543204388382,85,3
casd_11,-1,9.615497301086705,75,3
casd_11,-2,11.468527159967934,4,3
casd_39,0,10.887094870559856,85,3
casd_39,1,10.014792863553447,85,3
casd_39,2,12.386176176906838,61,3
casd_39,3,14.009424380128708,75,3
casd_39,4,10.021899326563389,13,3
casd_39,5,3.0307579019391273,75,3
casd_39,6,3.54757876601354,58,3
casd_39,7,13.52780419453958,75,3
casd_39,8,14.14060109353784,85,3
casd_39,9,5.982684089767302,75,3
casd_39,10,6.097308425499879,41,3
casd_39,11,13.682943720939308,75,3
casd_39,12,13.091067199738218,75,3
casd_39,13,9.338463286415179,85,3
casd_39,-1,3.0307579019391273,75,3
casd_39,-2,9.982756878293015,6,3
robbie-williams_13,0,7.265681715893604,16,3
robbie-williams_13,1,6.744222876777783,61,3
robbie-williams_13,2,3.188816292296665,6,3
robbie-williams_13,3,8.864534072819662,75,3
robbie-williams_13,4,9.324175550832086,61,3
robbie-williams_13,5,8.720832139112249,50,3
robbie-williams_13,6,8.531939711680897,75,3
robbie-williams_13,7,5.408107051336523,75,3
robbie-williams_13,8,10.757473966296773,61,3
robbie-williams_13,9,8.975922344042322,23,3
robbie-williams_13,10,4.65050851936688,16,3
robbie-williams_13,11,5.427201712709777,61,3
robbie-williams_13,12,5.9472262942089476,6,3
robbie-williams_13,13,0.0,27,3
robbie-williams_13,-1,0.0,27,3
robbie-williams_13,-2,6.700474446241011,7,3
uspop2002_11,0,4.203255914808727,1,3
uspop2002_11,1,4.375643319442,1,3
uspop2002_11,2,12.361095041710588,0,3
uspop2002_11,3,14.601270040699433,61,3
uspop2002_11,4,11.749402292081296,75,3
uspop2002_11,5,8.493020146034702,61,3
uspop2002_11,6,14.830152143657967,61,3
uspop2002_11,7,9.066555993006178,28,3
uspop2002_11,8,7.599615892415044,79,3
uspop2002_11,9,12.459172325227968,61,3
uspop2002_11,10,11.605868989694194,18,3
uspop2002_11,11,6.72829226221298,79,3
uspop2002_11,12,14.130275471445337,0,3
uspop2002_11,13,15.149316274702402,75,3
uspop2002_11,-1,4.203255914808727,1,3
uspop2002_11,-2,10.525209721938486,7,3
jaah_16,0,16.008349114737292,75,3
jaah_16,1,14.560015614579184,49,3
jaah_16,2,10.783928015722086,49,3
jaah_16,3,14.492720301448882,79,3
jaah_16,4,16.256335086357947,61,3
jaah_16,5,15.690971903823028,75,3
jaah_16,6,14.935304398611747,41,3
jaah_16,7,12.78461936355971,16,3
jaah_16,8,14.96605354195587,61,3
jaah_16,9,11.799567194142522,49,3
jaah_16,10,13.306190168096064,61,3
jaah_16,11,17.769087976451214,75,3
jaah_16,12,15.46255689961914,75,3
jaah_16,13,17.318705907667873,75,3
jaah_16,-1,10.783928015722086,49,3
jaah_16,-2,14.723886106198037,6,3
jaah_12,0,11.21062272271944,61,3
jaah_12,1,12.096962600657749,75,3
jaah_12,2,5.394430562527966,49,3
jaah_12,3,12.09132165865387,75,3
jaah_12,4,10.532479068998057,49,3
jaah_12,5,12.813801919005176,75,3
jaah_12,6,7.56835674246483,85,3
jaah_12,7,14.747719951146063,61,3
jaah_12,8,16.300162674355853,79,3
jaah_12,9,13.300101025069361,85,3
jaah_12,10,10.721046788119894,75,3
jaah_12,11,11.77711156091308,85,3
jaah_12,12,17.69641767627356,39,3
jaah_12,13,18.952534741485888,50,3
jaah_12,-1,5.394430562527966,49,3
jaah_12,-2,12.514504978027915,7,3
robbie-williams_17,0,13.26643193963761,28,3
robbie-williams_17,1,10.322360660605206,11,3
robbie-williams_17,2,13.739529577402688,6,3
robbie-williams_17,3,15.898851654999532,28,3
robbie-williams_17,4,15.480425674784682,11,3
robbie-williams_17,5,10.457887919575668,18,3
robbie-williams_17,6,16.22233307414839,61,3
robbie-williams_17,7,12.730140626894089,16,3
robbie-williams_17,8,11.786926190193924,72,3
robbie-williams_17,9,9.980286752509013,39,3
robbie-williams_17,10,13.710192620399829,8,3
robbie-williams_17,11,17.52599564038181,8,3
robbie-williams_17,12,15.051230390448136,8,3
robbie-williams_17,13,15.14451785061074,8,3
robbie-williams_17,-1,9.980286752509013,39,3
robbie-williams_17,-2,13.665507898042234,9,3
casd_15,0,3.2393151901764616,55,3
casd_15,1,9.471027226135115,49,3
casd_15,2,8.060340217590415,49,3
casd_15,3,11.698450561549704,85,3
casd_15,4,6.431750907677215,85,3
casd_15,5,14.223594555974474,75,3
casd_15,6,12.880683580947295,11,3
casd_15,7,14.308350504988438,85,3
casd_15,8,4.934288774229892,49,3
casd_15,9,12.53896424178796,85,3
casd_15,10,12.14629169345513,85,3
casd_15,11,13.745640320625993,72,3
casd_15,12,3.863454185077162,23,3
casd_15,13,14.5454717733116,45,3
casd_15,-1,3.2393151901764616,55,3
casd_15,-2,10.149115980966203,8,3
casd_29,0,1.1559441580594296,0,3
casd_29,1,1.1559441580594296,0,3
casd_29,2,12.699993446120756,75,3
casd_29,3,1.1559441580594296,0,3
casd_29,4,7.081905733828283,41,3
casd_29,5,11.97554980380643,28,3
casd_29,6,8.32751481371553,53,3
casd_29,7,7.157166319606946,6,3
casd_29,8,1.1559441580594296,0,3
casd_29,9,11.487611587106292,16,3
casd_29,10,11.807147817983788,53,3
casd_29,11,10.732644369977692,11,3
casd_29,12,1.1559441580594296,0,3
casd_29,13,13.302090079217788,79,3
casd_29,-1,1.1559441580594296,0,3
casd_29,-2,7.167953197261475,9,3
rwc-pop_63,0,7.5270815064509735,62,3
rwc-pop_63,1,10.999972975861303,62,3
rwc-pop_63,2,9.980301645114105,55,3
rwc-pop_63,3,13.593414419368456,18,3
rwc-pop_63,4,13.171319235982825,18,3
rwc-pop_63,5,11.828026029823738,18,3
rwc-pop_63,6,5.688949799536026,11,3
rwc-pop_63,7,7.211638433405659,62,3
rwc-pop_63,8,9.426604898099589,13,3
rwc-pop_63,9,11.332059684559182,85,3
rwc-pop_63,10,11.487650402571473,85,3
rwc-pop_63,11,7.32746450203189,85,3
rwc-pop_63,12,8.735613278866419,85,3
rwc-pop_63,13,12.986742073320528,26,3
rwc-pop_63,-1,5.688949799536026,11,3
rwc-pop_63,-2,10.09263134892801,7,3
schubert-winterreise-audio_140,0,6.965175819560055,75,3
schubert-winterreise-audio_140,1,14.18252009826509,41,3
schubert-winterreise-audio_140,2,5.1617418641901,11,3
schubert-winterreise-audio_140,3,4.988303799079847,50,3
schubert-winterreise-audio_140,4,8.645378440009837,49,3
schubert-winterreise-audio_140,5,8.78226174081515,41,3
schubert-winterreise-audio_140,6,5.875567622539903,50,3
schubert-winterreise-audio_140,7,11.511264709838622,75,3
schubert-winterreise-audio_140,8,14.202575087641506,75,3
schubert-winterreise-audio_140,9,11.933438565843304,85,3
schubert-winterreise-audio_140,10,12.772604173005812,86,3
schubert-winterreise-audio_140,11,8.518550087924329,11,3
schubert-winterreise-audio_140,12,11.135328509864099,50,3
schubert-winterreise-audio_140,13,16.766574315247816,79,3
schubert-winterreise-audio_140,-1,4.988303799079847,50,3
schubert-winterreise-audio_140,-2,10.10294891670182,8,3
casd_4,0,18.06660454435719,6,3
